Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[5.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {17: 1}, {22: 2}]","[3, 3, 0]","[4, 5, 3]",1.0,0.2744196945956598,0.75,0.2,False,0,1
385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[1.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {12: 1}, {22: 1}]","Agent: 1.0 Monster: 14.0 Trees: [{7: 1}, {12: 1}, {22: 1}]","[1, 1, 0]","[0, 3, 3]",1.0,0.06948753322164218,1.0,0.2,False,0,1
385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[1.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {12: 1}, {22: 1}]","Agent: 1.0 Monster: 14.0 Trees: [{7: 1}, {12: 1}, {22: 1}]","[1, 1, 0]","[2, 0, 5]",1.0,0.09742651111446321,1.0,0.1,False,0,1
385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[16.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {12: 1}, {22: 1}]","Agent: 16.0 Monster: 14.0 Trees: [{7: 1}, {12: 1}, {22: 1}]","[1, 1, 0]","[1, 5, -1]",0.6666666666666666,0.008489208179526031,1.0,0.6,False,0,1
385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[0.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {12: 1}, {22: 1}]","Agent: 0.0 Monster: 14.0 Trees: [{7: 1}, {12: 1}, {22: 1}]","[1, 1, 0]","[3, 3, 2]",1.0,0.034102230022350945,1.0,0.2,False,0,1
385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[0.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 1}, {12: 1}, {22: 1}]","Agent: 0.0 Monster: 14.0 Trees: [{7: 1}, {12: 1}, {22: 1}]","[1, 1, 0]","[5, 3, 2]",1.0,0.08427814487367868,1.0,0.1,False,0,1
419,"[11.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[6.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{12: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 13.0 Trees: [{12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[1, 3, 3]",1.0,0.24977879536648592,1.0,0.3,False,0,1
419,"[11.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[16.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{12: 1}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 13.0 Trees: [{12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[1, 0, 0]",1.0,0.09921687096357346,1.0,0.2,False,0,1
419,"[11.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[1.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{12: 1}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 13.0 Trees: [{12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[3, 4, 3]",1.0,0.03977049825092157,1.0,0.3,False,0,1
419,"[11.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[1.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{12: 1}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 13.0 Trees: [{12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[2, 0, -1]",0.6666666666666666,0.1625283807516098,1.0,0.3,False,0,1
420,"[6.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[20.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 20.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[5, 0, 2]",1.0,0.0959936462265129,1.0,0.2,False,0,1
420,"[6.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[21.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 21.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[-1, 0, 1]",0.6666666666666666,0.09646875970065594,1.0,0.1,False,0,1
420,"[6.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[16.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 16.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[1, 5, 1]",1.0,0.04007733737428983,0.75,0.5,False,0,1
420,"[6.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[16.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 6.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 16.0 Monster: 8.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[3, 5, 0]",1.0,0.29484222511140007,1.0,0.1,False,0,1
486,"[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[16.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[3, 1, 3]",1.0,0.18769572178522745,0.2417582417582417,1.0,False,0,1
486,"[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[16.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[0, 1, 5]",1.0,0.2651898486850162,1.0,0.1,False,0,1
486,"[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[16.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[1, 3, 5]",1.0,0.06906423872957627,0.3846153846153846,1.0,False,0,1
486,"[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[16.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[1, 3, 5]",1.0,0.06906423872957627,0.3846153846153846,1.0,False,0,1
486,"[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[16.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[4, 1, 0]",1.0,0.2941689193248749,1.0,0.1,False,0,1
491,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 1]","[3, 3, 3]",1.0,0.03776610021789869,1.0,0.8,False,0,1
491,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 1]","[4, 1, 3]",1.0,0.2649708402653535,1.0,0.2,False,0,1
491,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[6.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 1]","[3, 4, 3]",1.0,0.03676503275831541,1.0,0.1,False,0,1
491,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[20.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 1}]","Agent: 20.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 1}]","[1, 1, 1]","[1, 2, 4]",1.0,0.039065515622496605,1.0,0.5,False,0,1
558,"[5.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[16.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","Agent: 5.0 Monster: 8.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","Agent: 16.0 Monster: 8.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","[3, 3, 3]","[1, 1, 0]",1.0,0.12485469256838162,1.0,0.1,False,0,1
558,"[5.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","Agent: 5.0 Monster: 8.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 8.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","[3, 3, 3]","[4, 2, 3]",1.0,0.10424118240674336,1.0,0.2,False,0,1
558,"[5.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[1.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","Agent: 5.0 Monster: 8.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","Agent: 1.0 Monster: 8.0 Trees: [{7: 1}, {12: 2}, {22: 2}]","[3, 3, 3]","[2, 0, 3]",1.0,0.2573042505731185,1.0,0.2,False,0,1
578,"[16.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[0.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[0, 2, 2]",1.0,0.11991587032874425,1.0,0.6,False,0,1
578,"[16.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[6.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[3, 3, 4]",1.0,0.11059881125887235,1.0,0.9,False,0,1
578,"[16.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[6.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 1, 3]",1.0,0.4238843408723672,1.0,0.7,False,0,1
578,"[16.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[15.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {12: 1}, {17: 2}, {22: 2}]","[1, 1, 1]","[2, 4, 4]",1.0,0.08792457357048988,1.0,0.6,False,0,1
583,"[6.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[2, 0, 3]",1.0,0.36514148364464444,0.9166666666666666,0.5,False,0,1
583,"[6.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[5, 3, 3]",1.0,0.26947744307108223,0.9166666666666666,0.7,False,0,1
583,"[6.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[1.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[2, 3, 0]",1.0,0.3036447986960411,0.6666666666666666,0.2,False,0,1
600,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 3]","[0, 2, 1]",1.0,0.07002092773715655,1.0,0.3,False,0,1
600,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 3]","[2, 3, 3]",1.0,0.3838799446821213,0.8333333333333334,0.2,False,0,1
600,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 3]","[2, 1, 4]",1.0,0.053568205485741295,1.0,0.4,False,0,1
600,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 3]","[2, 3, 3]",1.0,0.3838799446821213,0.8333333333333334,0.4,False,0,1
600,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 3]","[0, 3, 2]",1.0,0.09801513453324635,1.0,0.2,False,0,1
607,"[1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[5.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[2, 4, 1]",1.0,0.08206958323717117,1.0,0.6,False,0,1
607,"[1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[5.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[3, 2, 3]",1.0,0.43848539143800735,1.0,0.1,False,0,1
607,"[1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[11.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[0, 1, 1]",1.0,0.07821865503986676,0.7083333333333334,0.4,False,0,1
607,"[1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[16.0, 4.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 16.0 Monster: 4.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]",,1.0,1.0,1.0,1.0,1,0,0
641,"[11.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[16.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 0, 1]","[5, 4, 1]",1.0,0.23934153801140687,0.9696969696969697,0.1,False,0,1
641,"[11.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[1.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 0, 1]","[3, 4, 3]",1.0,0.057303146769603096,1.0,0.1,False,0,1
641,"[11.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[15.0, 14.0, 2.0, 2.0, 2.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 1}, {22: 2}]","[1, 0, 1]","[4, 2, 1]",1.0,0.2722146225472291,0.6478578892371996,0.1,False,0,1
844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[6.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {12: 2}, {22: 1}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 2}, {12: 2}, {22: 1}]","[1, 1, 1]","[3, 3, 3]",1.0,0.038598706324895225,1.0,0.3,False,0,1
844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[6.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {12: 2}, {22: 1}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 2}, {12: 2}, {22: 1}]","[1, 1, 1]","[2, 0, -1]",0.6666666666666666,0.15233923494815826,1.0,0.1,False,0,1
844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[15.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {12: 2}, {22: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {12: 2}, {22: 1}]","[1, 1, 1]","[3, 2, 4]",1.0,0.04373230102161566,1.0,0.4,False,0,1
844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[15.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {12: 2}, {22: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {12: 2}, {22: 1}]","[1, 1, 1]","[1, 1, 2]",1.0,0.4504987597465515,1.0,0.1,False,0,1
844,"[21.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","[20.0, 23.0, 2.0, 0.0, 2.0, 0.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {12: 2}, {22: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {12: 2}, {22: 1}]","[1, 1, 1]","[4, 1, 2]",1.0,0.2842094674706459,0.75,0.1,False,0,1
918,"[11.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[6.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 0]","[5, 3, 5]",1.0,0.1946932980014632,0.7777777777777777,1.0,False,0,1
918,"[11.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[1.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 0]","[0, 3, 3]",1.0,0.2625047688682874,0.7777777777777777,1.0,False,0,1
918,"[11.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 16.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 0]","[3, 1, 1]",1.0,0.22375649213790894,0.7777777777777777,1.0,False,0,1
918,"[11.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[16.0, 9.0, 1.0, 2.0, 1.0, 2.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 16.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 0]","[3, 5, 0]",1.0,0.2694603629255046,0.8333333333333334,0.5,False,0,1
969,"[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[6.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","Agent: 11.0 Monster: 9.0 Trees: [{7: 2}, {12: 1}]","Agent: 6.0 Monster: 9.0 Trees: [{7: 2}, {12: 1}]","[3, 0, 3]","[5, 0, 3]",1.0,0.24235215317457914,1.0,0.3,False,0,1
969,"[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[1.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","Agent: 11.0 Monster: 9.0 Trees: [{7: 2}, {12: 1}]","Agent: 1.0 Monster: 9.0 Trees: [{7: 2}, {12: 1}]","[3, 0, 3]","[3, 3, 5]",1.0,0.19518208992667496,1.0,0.2,False,0,1
969,"[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[16.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","Agent: 11.0 Monster: 9.0 Trees: [{7: 2}, {12: 1}]","Agent: 16.0 Monster: 9.0 Trees: [{7: 2}, {12: 1}]","[3, 0, 3]","[0, 1, 4]",1.0,0.07993640191853046,1.0,0.2,False,0,1
969,"[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[16.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","Agent: 11.0 Monster: 9.0 Trees: [{7: 2}, {12: 1}]","Agent: 16.0 Monster: 9.0 Trees: [{7: 2}, {12: 1}]","[3, 0, 3]","[2, 0, 3]",1.0,0.2914584477742513,1.0,0.1,False,0,1
1067,"[16.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[21.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[1, 5, -1]",0.6666666666666666,0.35672833235003054,0.75,0.6,False,0,1
1067,"[16.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[21.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[1, 1, 5]",1.0,0.2794276340864599,0.8333333333333334,0.3,False,0,1
1067,"[16.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[21.0, 23.0, 1.0, 2.0, 0.0, 2.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 2}, {22: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[1, 5, 0]",1.0,0.27659974635268253,0.8333333333333334,0.3,False,0,1
1197,"[11.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[6.0, 14.0, 1.0, 2.0, 1.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","Agent: 6.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 0]","[0, 0, 3]",1.0,0.08149122074246407,1.0,1.0,False,0,1
