Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
1687,"[5.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[4, 1, 0]",1.0,0.1669745072722435,1.0,1.0,False,0,1
1687,"[5.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[3, 0, 3]",1.0,0.5172594984372457,0.8333333333333334,0.1,False,0,1
1687,"[5.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[5, 0, 1]",1.0,0.214677611598745,1.0,1.0,False,0,1
1687,"[5.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 9.0, 2.0, 1.0, 1.0, 2.0, 1.0]","Agent: 5.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[3, 0, 3]",1.0,0.5180057287216187,1.0,0.1,False,0,1
1764,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","[16.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","Agent: 16.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","[3, 0, 4]","[1, 1, 0]",1.0,0.0375881465151906,1.0,0.3,False,0,1
1764,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","[15.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","Agent: 15.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","[3, 0, 4]","[2, 1, 1]",1.0,0.023813769066085417,1.0,0.1,False,0,1
1764,"[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","[20.0, 8.0, 0.0, 0.0, 2.0, 1.0, 0.0]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","Agent: 20.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}]","[3, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
1774,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[21.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 21.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[1, 1, 4]","[1, 1, -1]",0.6666666666666666,0.01821404369547963,1.0,0.5,False,0,1
1774,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[20.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 20.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[1, 1, 4]","[2, 1, 1]",1.0,0.030885333350549143,1.0,0.4,False,0,1
1774,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[15.0, 14.0, 0.0, 2.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 14.0 Trees: [{7: 2}, {17: 1}, {22: 2}]","[1, 1, 4]","[2, 4, 1]",1.0,0.043006086722016335,1.0,0.5,False,0,1
1775,"[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","[6.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 4]","[1, 0, -1]",0.6666666666666666,0.08470521378330886,1.0,0.8,False,0,1
1775,"[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","[6.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 4]","[0, 2, 1]",1.0,0.05842970234031478,0.6805555555555557,0.9,False,0,1
1775,"[1.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","[6.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 3.0 Trees: [{7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 0, 4]","[1, 1, 3]",1.0,0.27794230279202264,1.0,0.6,False,0,1
1784,"[11.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[16.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","Agent: 16.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","[1, 1, 4]","[4, 1, 5]",1.0,0.0453403895177568,0.6888888888888888,0.3,False,0,1
1784,"[11.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[6.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","Agent: 6.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","[1, 1, 4]","[3, 2, 0]",1.0,0.06115816176558534,1.0,0.2,False,0,1
1784,"[11.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[1.0, 14.0, 2.0, 2.0, 0.0, 0.0, 2.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","Agent: 1.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {22: 2}]","[1, 1, 4]","[3, 4, 3]",1.0,0.012745400192216039,1.0,0.1,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[15.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[2, 3, 1]",1.0,0.15844688067833582,1.0,0.5,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[15.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[2, 3, 1]",1.0,0.16759942968686423,1.0,0.1,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[11.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[2, 3, 0]",1.0,0.1737952157855034,1.0,0.8,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[11.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[3, 0, 0]",1.0,0.2004846620062987,1.0,0.2,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[15.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[1, 2, 3]",1.0,0.18282416587074599,0.8888888888888888,0.6,False,0,1
1785,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[15.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[4, 4, 4]","[5, 4, 2]",1.0,0.12722723348997533,1.0,0.1,False,0,1
1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[20.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 20.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 4]",,1.0,1.0,1.0,1.0,1,0,0
1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[15.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 4]","[1, 2, 1]",1.0,0.022163842649509508,0.68,0.6,False,0,1
1810,"[6.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","[11.0, 9.0, 2.0, 0.0, 2.0, 1.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {12: 2}, {17: 1}, {22: 1}]","[3, 3, 4]","[4, 1, 5]",1.0,0.03239605148943762,0.11,0.6,False,0,1
1820,"[6.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[1.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[5, 3, 3]",1.0,0.2689518063561991,0.5961538461538461,0.4,False,0,1
1820,"[6.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[0.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[3, 2, 2]",1.0,0.31368297586838406,0.5961538461538461,0.7,False,0,1
1820,"[6.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[0.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 2}, {22: 1}]","[3, 3, 3]","[3, 4, 2]",1.0,0.29707230627536774,0.2756410256410256,0.5,False,0,1
1836,"[0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[11.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","[3, 3, 3]","[0, 1, 1]",1.0,0.21543916190663973,0.9333333333333332,0.1,False,0,1
1836,"[0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[6.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","[3, 3, 3]","[0, 1, 0]",1.0,0.2817752535144488,0.9333333333333332,0.2,False,0,1
1836,"[0.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[16.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","Agent: 16.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}]","[3, 3, 3]","[3, 1, 0]",1.0,0.2992940538873275,1.0,0.1,False,0,1
1948,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[21.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","Agent: 21.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","[1, 1, 4]","[4, 1, 4]",1.0,0.05489073724796375,1.0,0.3,False,0,1
1948,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[5.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","Agent: 5.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","[1, 1, 4]",,1.0,1.0,1.0,1.0,1,0,0
1948,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[6.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","Agent: 6.0 Monster: 18.0 Trees: [{7: 1}, {12: 2}]","[1, 1, 4]","[3, 3, 5]",1.0,0.019480681978166103,1.0,0.3,False,0,1
1978,"[5.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","Agent: 5.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[0, 1, 3]",1.0,0.2980498494580388,1.0,0.2,False,0,1
1978,"[5.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","Agent: 5.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[2, 2, 0]",1.0,0.1044887900352478,1.0,0.2,False,0,1
1978,"[5.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[6.0, 8.0, 0.0, 0.0, 2.0, 1.0, 1.0]","Agent: 5.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 8.0 Trees: [{12: 2}, {17: 1}, {22: 1}]","[3, 3, 3]","[4, 0, 4]",1.0,0.48623502751191455,0.611111111111111,0.6,False,0,1
2043,"[16.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[15.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","[1, 0, 4]","[2, 2, 2]",1.0,0.08056555191675822,1.0,0.6,False,0,1
2043,"[16.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[15.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","[1, 0, 4]","[4, 4, 2]",1.0,0.07605149348576863,1.0,0.8,False,0,1
2043,"[16.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[15.0, 19.0, 2.0, 1.0, 1.0, 0.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","Agent: 15.0 Monster: 19.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 1}]","[1, 0, 4]","[2, 4, 2]",1.0,0.06883468106389046,1.0,0.3,False,0,1
2087,"[11.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[15.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","Agent: 15.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","[1, 1, 4]","[1, 2, 2]",1.0,0.08975392176459233,1.0,0.1,False,0,1
2087,"[11.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[1.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","[1, 1, 4]","[3, 3, -1]",0.6666666666666666,0.03193653980270028,1.0,0.2,False,0,1
2087,"[11.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[21.0, 13.0, 1.0, 0.0, 0.0, 0.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","Agent: 21.0 Monster: 13.0 Trees: [{2: 1}, {22: 1}]","[1, 1, 4]","[1, 4, 1]",1.0,0.04740548847864071,1.0,0.2,False,0,1
2114,"[11.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[1.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 0, 3]","[4, 3, 3]",1.0,0.25413916003890336,1.0,0.2,False,0,1
2114,"[11.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[15.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 0, 3]","[1, 2, 2]",1.0,0.05664756211141745,1.0,1.0,False,0,1
2114,"[11.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[15.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 0, 3]","[5, 3, -1]",0.6666666666666666,0.26076347241178155,1.0,0.2,False,0,1
2114,"[11.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[21.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 21.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 0, 3]","[4, 1, 1]",1.0,0.021801351802423596,1.0,0.2,False,0,1
2114,"[11.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[21.0, 9.0, 2.0, 1.0, 2.0, 1.0, 1.0]","Agent: 11.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","Agent: 21.0 Monster: 9.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 1}, {22: 1}]","[3, 0, 3]","[0, 0, -1]",0.6666666666666666,0.1767464131116867,1.0,0.2,False,0,1
2115,"[1.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[11.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[3, 1, 1]",1.0,0.03016933100298047,1.0,0.1,False,0,1
2115,"[1.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[5.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[2, 3, 1]",1.0,0.0582091985270381,1.0,0.3,False,0,1
2115,"[1.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[0.0, 3.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[3, 3, 4]","[2, 3, 4]",1.0,0.07576679065823555,1.0,0.1,False,0,1
2151,"[0.0, 4.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5.0, 4.0, 1.0, 1.0, 1.0, 0.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","[3, 3, 3]","[1, 2, 5]",1.0,0.0441918019981434,1.0,0.6,False,0,1
2151,"[0.0, 4.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[5.0, 4.0, 1.0, 1.0, 1.0, 0.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","[3, 3, 3]","[3, 3, 4]",1.0,0.3378101314107577,0.8333333333333334,0.7,False,0,1
2151,"[0.0, 4.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 4.0, 1.0, 1.0, 1.0, 0.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","[3, 3, 3]","[0, 1, 1]",1.0,0.20488057533899942,1.0,0.8,False,0,1
2151,"[0.0, 4.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 4.0, 1.0, 1.0, 1.0, 0.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","Agent: 11.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","[3, 3, 3]","[4, 3, 0]",1.0,0.3556264539559682,1.0,0.2,False,0,1
2151,"[0.0, 4.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[16.0, 4.0, 1.0, 1.0, 1.0, 0.0, 1.0]","Agent: 0.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","Agent: 16.0 Monster: 4.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {22: 1}]","[3, 3, 3]","[0, 0, 2]",1.0,0.12418564160664876,1.0,0.6,False,0,1
2199,"[11.0, 8.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[0.0, 8.0, 1.0, 2.0, 2.0, 0.0, 2.0]","Agent: 11.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","Agent: 0.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","[3, 0, 3]","[3, 3, 2]",1.0,0.21905107175310454,0.5888888888888889,0.5,False,0,1
2199,"[11.0, 8.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[5.0, 8.0, 1.0, 2.0, 2.0, 0.0, 2.0]","Agent: 11.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","Agent: 5.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","[3, 0, 3]","[0, 2, 3]",1.0,0.2219506042699019,1.0,0.3,False,0,1
2199,"[11.0, 8.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[16.0, 8.0, 1.0, 2.0, 2.0, 0.0, 2.0]","Agent: 11.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","Agent: 16.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","[3, 0, 3]","[0, 1, 5]",1.0,0.125876803494369,1.0,0.3,False,0,1
2199,"[11.0, 8.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[16.0, 8.0, 1.0, 2.0, 2.0, 0.0, 2.0]","Agent: 11.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","Agent: 16.0 Monster: 8.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {22: 2}]","[3, 0, 3]","[0, 1, 3]",1.0,0.296366552511851,0.8333333333333334,0.2,False,0,1
2224,"[16.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[15.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{7: 2}, {22: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{7: 2}, {22: 1}]","[1, 1, 1]","[1, 2, 3]",1.0,0.21748327650129795,0.7777777777777777,0.1,False,0,1
2224,"[16.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[1.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{7: 2}, {22: 1}]","Agent: 1.0 Monster: 23.0 Trees: [{7: 2}, {22: 1}]","[1, 1, 1]","[2, 0, 4]",1.0,0.1694006845355034,1.0,0.1,False,0,1
2224,"[16.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[20.0, 23.0, 0.0, 2.0, 0.0, 0.0, 1.0]","Agent: 16.0 Monster: 23.0 Trees: [{7: 2}, {22: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{7: 2}, {22: 1}]","[1, 1, 1]","[1, 2, 1]",1.0,0.24958685599267483,0.7777777777777777,0.1,False,0,1
