Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
555,"[16.0, 19.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[1.0, 19.0, 1.0, 1.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 19.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[5, 3, 3]",1.0,0.12258495374893148,1.0,0.1,False,0,1
555,"[16.0, 19.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[11.0, 19.0, 1.0, 1.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 19.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[0, 4, 3]",1.0,0.31341450847685337,0.6041666666666666,0.1,False,0,1
555,"[16.0, 19.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 19.0, 1.0, 1.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 19.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[3, 2, 3]",1.0,0.03588305662075678,1.0,1.0,False,0,1
555,"[16.0, 19.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 19.0, 1.0, 1.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 19.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[2, 1, 2]",1.0,0.1926839475830396,1.0,0.1,False,0,1
555,"[16.0, 19.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[6.0, 19.0, 1.0, 1.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 19.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[3, 5, 3]",1.0,0.021186804786945384,1.0,1.0,False,0,1
555,"[16.0, 19.0, 1.0, 1.0, 1.0, 1.0, 2.0]","[6.0, 19.0, 1.0, 1.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 19.0 Trees: [{2: 1}, {7: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 1]","[1, 0, 2]",1.0,0.2944875918328762,1.0,0.2,False,0,1
560,"[11.0, 14.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[6.0, 14.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}]","Agent: 6.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}]","[1, 1, 4]","[4, 4, 3]",1.0,0.04664568851391474,1.0,0.1,False,0,1
560,"[11.0, 14.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[1.0, 14.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}]","Agent: 1.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}]","[1, 1, 4]","[3, 3, -1]",0.6666666666666666,0.015289979055523872,1.0,0.2,False,0,1
560,"[11.0, 14.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[21.0, 14.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}]","Agent: 21.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}]","[1, 1, 4]","[1, 5, 1]",1.0,0.009787568046400944,1.0,0.3,False,0,1
560,"[11.0, 14.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[15.0, 14.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}]","Agent: 15.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}]","[1, 1, 4]","[2, 4, 1]",1.0,0.03799374774098396,0.75,0.1,False,0,1
560,"[11.0, 14.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[5.0, 14.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}]","[1, 1, 4]","[2, 2, 3]",1.0,0.04886977467685938,1.0,0.2,False,0,1
560,"[11.0, 14.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[5.0, 14.0, 1.0, 2.0, 0.0, 0.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 1}, {7: 2}]","[1, 1, 4]","[1, 0, 2]",1.0,0.23214775323867798,0.75,0.1,False,0,1
639,"[20.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[21.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[0, 3, 1]",1.0,0.31422647678603727,0.8333333333333334,0.1,False,0,1
639,"[20.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[21.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[0, 1, 4]",1.0,0.3179376895229022,0.9523809523809524,0.6,False,0,1
639,"[20.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[21.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[4, 0, 4]",1.0,0.09890980025132497,0.6933333333333334,0.5,False,0,1
639,"[20.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[21.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[0, 4, 4]",1.0,0.2687974547346433,0.9444444444444445,0.3,False,0,1
639,"[20.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[21.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[0, 3, 1]",1.0,0.31422647678603727,0.8333333333333334,0.3,False,0,1
659,"[11.0, 13.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[6.0, 13.0, 0.0, 0.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{17: 1}, {22: 1}]","Agent: 6.0 Monster: 13.0 Trees: [{17: 1}, {22: 1}]","[3, 3, 4]","[1, 3, 3]",1.0,0.21743849913279215,1.0,0.1,False,0,1
659,"[11.0, 13.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[16.0, 13.0, 0.0, 0.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{17: 1}, {22: 1}]","Agent: 16.0 Monster: 13.0 Trees: [{17: 1}, {22: 1}]","[3, 3, 4]","[1, 0, 0]",1.0,0.09552688089509805,1.0,0.2,False,0,1
659,"[11.0, 13.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[5.0, 13.0, 0.0, 0.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{17: 1}, {22: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{17: 1}, {22: 1}]","[3, 3, 4]","[2, 3, 4]",1.0,0.04254888308544954,1.0,0.1,False,0,1
659,"[11.0, 13.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[1.0, 13.0, 0.0, 0.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{17: 1}, {22: 1}]","Agent: 1.0 Monster: 13.0 Trees: [{17: 1}, {22: 1}]","[3, 3, 4]","[3, 4, 3]",1.0,0.028968989849090576,1.0,0.3,False,0,1
659,"[11.0, 13.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[21.0, 13.0, 0.0, 0.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{17: 1}, {22: 1}]","Agent: 21.0 Monster: 13.0 Trees: [{17: 1}, {22: 1}]","[3, 3, 4]","[1, 0, 1]",1.0,0.06234102137386799,1.0,0.1,False,0,1
705,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[15.0, 14.0, 1.0, 1.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","[3, 3, 4]","[4, 2, 1]",1.0,0.06082938828816017,1.0,0.6,False,0,1
705,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[6.0, 14.0, 1.0, 1.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","Agent: 6.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","[3, 3, 4]","[2, 0, 3]",1.0,0.06522637295226257,0.6984126984126985,0.6,False,0,1
705,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[5.0, 14.0, 1.0, 1.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","[3, 3, 4]","[2, 3, 4]",1.0,0.05806565098464489,1.0,0.6,False,0,1
705,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[0.0, 14.0, 1.0, 1.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","[3, 3, 4]","[2, 3, 3]",1.0,0.034883719558517136,1.0,0.7,False,0,1
705,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 1.0]","[20.0, 14.0, 1.0, 1.0, 0.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","Agent: 20.0 Monster: 14.0 Trees: [{2: 1}, {7: 1}, {17: 2}, {22: 1}]","[3, 3, 4]","[2, 1, 1]",1.0,0.03059341028953592,1.0,0.3,False,0,1
714,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","[3, 3, 3]","[2, 4, 4]",1.0,0.12399883319934209,1.0,0.4,False,0,1
714,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[6.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","[3, 3, 3]","[1, 2, 0]",1.0,0.16232089574138323,1.0,0.4,False,0,1
714,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[6.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","[3, 3, 3]","[3, 3, 5]",1.0,0.48950557115798193,0.8333333333333334,0.1,False,0,1
714,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","[3, 3, 3]","[0, 5, 2]",1.0,0.05077960241275529,1.0,0.3,False,0,1
714,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[6.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","[3, 3, 3]","[0, 0, 1]",1.0,0.09060753136873245,1.0,0.4,False,0,1
714,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[6.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","[3, 3, 3]","[3, 3, 4]",1.0,0.50803309182326,0.8333333333333334,0.1,False,0,1
714,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[6.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","[3, 3, 3]","[1, 1, 3]",1.0,0.2692186161875725,0.8333333333333334,0.7,False,0,1
714,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[6.0, 3.0, 2.0, 1.0, 0.0, 1.0, 1.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 1}]","[3, 3, 3]","[3, 4, 3]",1.0,0.5054998993873596,0.8333333333333334,0.2,False,0,1
755,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[11.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 2}]","[0, 3, 4]","[1, 5, 5]",1.0,0.00534643108646075,0.6811594202898551,0.4,False,0,1
755,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[21.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 21.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 2}]","[0, 3, 4]",,1.0,1.0,1.0,1.0,1,0,0
755,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[16.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 2}]","[0, 3, 4]","[1, 0, 1]",1.0,0.07296724679569404,0.6811594202898551,0.4,False,0,1
755,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[15.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 2}]","[0, 3, 4]","[2, 1, 1]",1.0,0.033579428059359394,1.0,0.4,False,0,1
755,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[1.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 9.0 Trees: [{2: 1}, {12: 2}, {17: 1}, {22: 2}]","[0, 3, 4]","[3, 4, 3]",1.0,0.06622197851538658,1.0,0.2,False,0,1
756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[5.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[3, 0, 3]","[1, 4, 2]",1.0,0.025371520469586056,1.0,0.2,False,0,1
756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[5.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[3, 0, 3]","[0, 2, 1]",1.0,0.05107436329126358,1.0,1.0,False,0,1
756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[5.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[3, 0, 3]","[3, 4, 2]",1.0,0.2711973339319229,1.0,0.2,False,0,1
756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[5.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[3, 0, 3]","[1, 2, 4]",1.0,0.04407313590248426,1.0,1.0,False,0,1
756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[5.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[3, 0, 3]","[3, 4, 5]",1.0,0.23248406196944416,1.0,0.1,False,0,1
756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[5.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[3, 0, 3]","[1, 2, 2]",1.0,0.0580427460372448,1.0,1.0,False,0,1
756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[5.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[3, 0, 3]","[3, 1, 3]",1.0,0.36781786009669304,1.0,0.1,False,0,1
756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[5.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[3, 0, 3]","[2, 1, 2]",1.0,0.05219158281882604,1.0,1.0,False,0,1
756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[5.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 1}, {7: 2}, {12: 1}, {17: 1}, {22: 1}]","[3, 0, 3]","[-1, 3, 4]",0.6666666666666666,0.37996697053313255,1.0,0.1,False,0,1
763,"[11.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[5.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}]","[3, 0, 3]","[3, 4, 2]",1.0,0.07742846384644508,1.0,0.1,False,0,1
763,"[11.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[16.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}]","Agent: 16.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}]","[3, 0, 3]","[5, 4, 1]",1.0,0.23070470142799118,0.5333333333333333,0.1,False,0,1
763,"[11.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[20.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}]","Agent: 20.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}]","[3, 0, 3]","[1, 1, 2]",1.0,0.11271335432926814,1.0,0.4,False,0,1
763,"[11.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[20.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}]","Agent: 20.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}]","[3, 0, 3]","[4, 4, 4]",1.0,0.028766745701432228,1.0,0.6,False,0,1
763,"[11.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[15.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}]","Agent: 15.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}]","[3, 0, 3]","[2, 1, 5]",1.0,0.04244181754377981,1.0,0.2,False,0,1
763,"[11.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}]","Agent: 21.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}]","[3, 0, 3]","[1, 1, -1]",0.6666666666666666,0.06291243806481361,1.0,0.6,False,0,1
763,"[11.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}]","Agent: 21.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}]","[3, 0, 3]","[0, 1, -1]",0.6666666666666666,0.22638504207134247,1.0,0.5,False,0,1
774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[6.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","[1, 0, 4]","[0, 5, 0]",1.0,0.0410400457525005,1.0,0.1,False,0,1
774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[15.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","[1, 0, 4]","[4, 2, 1]",1.0,0.046409997468193374,1.0,0.4,False,0,1
774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[15.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","[1, 0, 4]","[5, 1, 1]",1.0,0.23864352966969213,1.0,0.1,False,0,1
774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[1.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","[1, 0, 4]","[3, 0, 5]",1.0,0.062407801703860365,1.0,0.1,False,0,1
774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[20.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","Agent: 20.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","[1, 0, 4]","[2, 1, 1]",1.0,0.028420778612295788,1.0,0.5,False,0,1
774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[5.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 2}, {7: 1}, {17: 1}, {22: 2}]","[1, 0, 4]","[2, 2, 3]",1.0,0.04716318224867185,1.0,0.6,False,0,1
