Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
1170,"[11.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[0, 1, 1]","[0, 2, 2]",1.0,0.17964186519384384,1.0,0.3,False,0,1
1178,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[15.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[2, 5, 2]",1.0,0.06564220149690907,1.0,0.6,False,0,1
1178,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[6.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[3, 3, 0]",1.0,0.14099653561909994,1.0,0.4,False,0,1
1178,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[6.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[0, 1, 5]",1.0,0.22401797212660313,1.0,0.1,False,0,1
1178,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[11.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[0, 3, 4]",1.0,0.126753568649292,1.0,0.9,False,0,1
1178,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[11.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[5, 1, 1]",1.0,0.41753633483313024,1.0,0.1,False,0,1
1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[5.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 9.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[3, 2, 1]",1.0,0.12682876735925674,1.0,0.6,False,0,1
1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[1.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 9.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[3, 3, 3]",1.0,0.08313652003804843,1.0,0.5,False,0,1
1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[15.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 9.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[1, 2, 1]",1.0,0.050086437414089836,1.0,0.7,False,0,1
1192,"[6.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","[6.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","Agent: 6.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","[3, 0, 4]","[4, 0, 2]",1.0,0.0742099607984225,1.0,0.1,False,0,1
1192,"[6.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","[0.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","Agent: 0.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","[3, 0, 4]","[3, 2, 3]",1.0,0.04784928013881048,1.0,0.1,False,0,1
1192,"[6.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","Agent: 5.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","[3, 0, 4]","[3, 2, 1]",1.0,0.2666606331864993,1.0,0.3,False,0,1
1192,"[6.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","Agent: 5.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","[3, 0, 4]","[-1, 5, 3]",0.6666666666666666,0.3368350611999631,1.0,0.2,False,0,1
1233,"[16.0, 18.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[11.0, 18.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Agent: 16.0 Monster: 18.0 Trees: [{7: 1}],Agent: 11.0 Monster: 18.0 Trees: [{7: 1}],"[1, 1, 4]","[3, 5, 5]",1.0,0.003419112181290984,1.0,0.2,False,0,1
1233,"[16.0, 18.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[15.0, 18.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Agent: 16.0 Monster: 18.0 Trees: [{7: 1}],Agent: 15.0 Monster: 18.0 Trees: [{7: 1}],"[1, 1, 4]","[2, 0, 2]",1.0,0.0749187096953392,1.0,0.1,False,0,1
1233,"[16.0, 18.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[6.0, 18.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Agent: 16.0 Monster: 18.0 Trees: [{7: 1}],Agent: 6.0 Monster: 18.0 Trees: [{7: 1}],"[1, 1, 4]","[3, 3, -1]",0.6666666666666666,0.05165509274229407,1.0,0.2,False,0,1
1265,"[11.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[0.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[3, 3, 2]",1.0,0.04654791702826818,0.6923076923076922,1.0,False,0,1
1265,"[11.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[0.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[5, 3, -1]",0.6666666666666666,0.051534599566366524,1.0,0.3,False,0,1
1265,"[11.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[1.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[3, 3, 0]",1.0,0.059381177028020225,0.6923076923076922,1.0,False,0,1
1265,"[11.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[1.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[3, 0, -1]",0.6666666666666666,0.19394861161708832,1.0,0.3,False,0,1
1265,"[11.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[5.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[5, 3, 2]",1.0,0.050961650791577995,0.6923076923076922,1.0,False,0,1
1265,"[11.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[5.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[1, 4, 2]",1.0,0.20640690128008524,0.7222222222222222,0.2,False,0,1
1270,"[1.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[5.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 0]","[2, 3, 1]",1.0,0.07636508097251256,1.0,1.0,False,0,1
1270,"[1.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[5.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 0]","[0, 2, 3]",1.0,0.1481490277995666,1.0,0.1,False,0,1
1270,"[1.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[1.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 0]","[0, 3, 0]",1.0,0.15510886907577515,1.0,1.0,False,0,1
1270,"[1.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 0]","[2, 0, 2]",1.0,0.21305989970763525,1.0,1.0,False,0,1
1270,"[1.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[0.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 0]","[2, 3, 3]",1.0,0.398292925208807,1.0,0.1,False,0,1
1278,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[0.0, 14.0, 1.0, 0.0, 0.0, 2.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 2}]","Agent: 0.0 Monster: 14.0 Trees: [{2: 1}, {17: 2}]","[1, 0, 4]","[3, 2, 3]",1.0,0.020951506060858566,1.0,0.1,False,0,1
1278,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[5.0, 14.0, 1.0, 0.0, 0.0, 2.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 2}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 1}, {17: 2}]","[1, 0, 4]","[3, 2, 2]",1.0,0.035012573624650635,1.0,0.1,False,0,1
1278,"[11.0, 14.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[6.0, 14.0, 1.0, 0.0, 0.0, 2.0, 0.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 1}, {17: 2}]","Agent: 6.0 Monster: 14.0 Trees: [{2: 1}, {17: 2}]","[1, 0, 4]","[0, 3, 2]",1.0,0.11538494875033696,1.0,0.3,False,0,1
1293,"[11.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[1.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[3, 3, 0]",1.0,0.045225441145400204,1.0,0.3,False,0,1
1293,"[11.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[1.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[4, 3, 5]",1.0,0.12425444267379741,1.0,0.1,False,0,1
1293,"[11.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[4, 3, 2]",1.0,0.051016214303672314,1.0,0.7,False,0,1
1293,"[11.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[5.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[2, 5, 1]",1.0,0.1975985533402612,1.0,0.2,False,0,1
1293,"[11.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[0.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[2, 3, 3]",1.0,0.028203259222209454,1.0,0.8,False,0,1
1293,"[11.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[0.0, 13.0, 1.0, 1.0, 0.0, 1.0, 1.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {7: 1}, {17: 1}, {22: 1}]","[1, 1, 4]","[2, 2, 4]",1.0,0.09659908215204875,1.0,0.1,False,0,1
1312,"[11.0, 13.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[1.0, 13.0, 2.0, 0.0, 2.0, 0.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","[3, 3, 0]","[4, 3, 3]",1.0,0.23787284145752588,0.7333333333333334,0.1,False,0,1
1312,"[11.0, 13.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[5.0, 13.0, 2.0, 0.0, 2.0, 0.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","[3, 3, 0]","[2, 4, 3]",1.0,0.13543526704112688,1.0,0.3,False,0,1
1312,"[11.0, 13.0, 2.0, 0.0, 2.0, 0.0, 2.0]","[6.0, 13.0, 2.0, 0.0, 2.0, 0.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","Agent: 6.0 Monster: 13.0 Trees: [{2: 2}, {12: 2}, {22: 2}]","[3, 3, 0]","[3, 4, 4]",1.0,0.0836757520834605,1.0,0.5,False,0,1
1335,"[16.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[11.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{7: 2}, {22: 2}]","[1, 0, 4]","[0, 3, 2]",1.0,0.147119278088212,1.0,0.1,False,0,1
1335,"[16.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[5.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 2}, {22: 2}]","Agent: 5.0 Monster: 18.0 Trees: [{7: 2}, {22: 2}]","[1, 0, 4]","[3, 3, 2]",1.0,0.07111442368477583,1.0,0.1,False,0,1
1335,"[16.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[1.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 2}, {22: 2}]","Agent: 1.0 Monster: 18.0 Trees: [{7: 2}, {22: 2}]","[1, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
1373,"[1.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0]","[0.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[2, 4, 3]",1.0,0.037261612402896084,1.0,0.5,False,0,1
1373,"[1.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0]","[1.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[3, 3, -1]",0.6666666666666666,0.06288830935955048,0.038461538461538464,0.7,False,0,1
1373,"[1.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0]","[0.0, 3.0, 0.0, 2.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 1}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{7: 2}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[4, 4, 2]",1.0,0.04990289236108462,0.3846153846153846,0.6,False,0,1
1390,"[21.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","[1, 1, 4]","[1, 2, 3]",1.0,0.06643188154945771,1.0,0.1,False,0,1
1390,"[21.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","[1, 1, 4]","[3, 2, 2]",1.0,0.02849590126425028,0.6888888888888888,0.2,False,0,1
1390,"[21.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","[1, 1, 4]","[2, 1, -1]",0.6666666666666666,0.35566289722919464,1.0,0.7,False,0,1
1390,"[21.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[15.0, 23.0, 1.0, 2.0, 0.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {7: 2}, {17: 1}]","[1, 1, 4]","[2, 3, 4]",1.0,0.04536063130944967,1.0,0.2,False,0,1
1394,"[1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","[3, 0, 4]","[2, 1, 3]",1.0,0.28696824330836535,0.8888888888888888,0.1,False,0,1
1394,"[1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","[3, 0, 4]","[1, 2, 3]",1.0,0.28584933234378695,0.8888888888888888,0.3,False,0,1
1394,"[1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","Agent: 0.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","[3, 0, 4]","[3, 2, -1]",0.6666666666666666,0.38737040013074875,1.0,0.1,False,0,1
1394,"[1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","[3, 0, 4]","[3, 0, 2]",1.0,0.06519566476345062,1.0,0.2,False,0,1
1394,"[1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[1.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","Agent: 1.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{12: 1}, {22: 1}]","[3, 0, 4]","[0, 3, 3]",1.0,0.32142749677101773,1.0,0.1,False,0,1
1426,"[21.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[6.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 6.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[3, 3, 3]",1.0,0.028434612477819126,1.0,0.3,False,0,1
1426,"[21.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[6.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 6.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[4, 3, 1]",1.0,0.22322552651166916,1.0,0.1,False,0,1
1426,"[21.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[11.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[3, 3, 5]",1.0,0.01755582933158924,1.0,0.3,False,0,1
1426,"[21.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[11.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[4, 1, 4]",1.0,0.2913082577288151,1.0,0.1,False,0,1
1426,"[21.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","[0.0, 23.0, 0.0, 0.0, 2.0, 2.0, 1.0]","Agent: 21.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 23.0 Trees: [{12: 2}, {17: 2}, {22: 1}]","[1, 1, 1]","[2, 3, 2]",1.0,0.08883778254191081,1.0,0.1,False,0,1
1481,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[5, 2, -1]",0.6666666666666666,0.013802470522932708,1.0,0.5,False,0,1
1481,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[1, 1, -1]",0.6666666666666666,0.6476234197616577,0.6666666666666666,0.1,False,0,1
1481,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[2, 0, 2]",1.0,0.2126657652358214,1.0,0.5,False,0,1
1481,"[16.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[15.0, 18.0, 1.0, 0.0, 1.0, 1.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 1}, {12: 1}, {17: 1}, {22: 2}]","[1, 1, 0]","[1, 5, 1]",1.0,0.350299981655553,0.7777777777777777,0.1,False,0,1
