,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
110,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[6.0, 14.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[1, 0, 4]","[3, 5, -1]",0.005954949767328799,False,1.0,0.6666666666666666,1.0,0
111,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[5.0, 14.0, 1.0, 2.0, 0.0, 0.0, 1.0]","[1, 0, 4]","[3, 2, -1]",0.04476649919524789,False,1.0,0.6666666666666666,0.5333333333333333,0
112,290,"[11.0, 14.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[11.0, 14.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[1, 0, 4]","[4, 4, 4]",0.10445682952801387,False,0.2,1.0,0.6888888888888888,0
113,345,"[11.0, 13.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[10.0, 13.0, 2.0, 0.0, 1.0, 1.0, 1.0]","[1, 1, 4]","[2, 4, 5]",0.038913162890821695,False,0.2,1.0,1.0,0
114,345,"[11.0, 13.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[20.0, 13.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[1, 1, 4]","[1, 2, 1]",0.06399829902996619,False,1.0,1.0,0.7333333333333334,0
115,345,"[11.0, 13.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[10.0, 13.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[1, 1, 4]","[3, 1, 2]",0.29229326639324427,False,0.4,1.0,0.7083333333333334,0
116,345,"[11.0, 13.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[16.0, 13.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[1, 1, 4]","[4, 5, 1]",0.04071863438002765,False,0.1,1.0,1.0,0
117,345,"[11.0, 13.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[16.0, 13.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[1, 1, 4]","[1, 4, 5]",0.013923129610096415,False,1.0,1.0,1.0,0
118,345,"[11.0, 13.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[11.0, 13.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[1, 1, 4]","[1, 4, 3]",0.17115726911773285,False,0.3,1.0,0.8333333333333334,0
119,345,"[11.0, 13.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[16.0, 13.0, 2.0, 0.0, 1.0, 0.0, 1.0]","[1, 1, 4]","[1, 4, -1]",0.019766525831073523,False,1.0,0.6666666666666666,1.0,0
120,345,"[11.0, 13.0, 2.0, 0.0, 0.0, 1.0, 1.0]","[17.0, 13.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[1, 1, 4]","[1, 4, 0]",0.03144890535622835,False,1.0,1.0,0.7777777777777778,0
121,364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[3, 3, 0]","[5, 0, 5]",0.056870341300964355,False,1.0,1.0,0.40740740740740744,0
122,364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[1.0, 4.0, 2.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 0]","[5, 0, 5]",0.05708448736307522,False,1.0,1.0,0.3941798941798942,0
123,364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[0.0, 4.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[5, 4, 2]",0.2297138273715973,False,0.1,1.0,0.9583333333333334,0
124,364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[1.0, 4.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 0]","[4, 4, 3]",0.2420602204898993,False,0.5,1.0,0.7777777777777777,0
125,364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[0.0, 4.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 0]","[4, 2, 3]",0.24378594880302748,False,0.4,1.0,0.7777777777777777,0
126,364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[6.0, 4.0, 0.0, 2.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[4, 3, 1]",0.23089856778581938,False,1.0,1.0,0.18218954248366012,0
127,364,"[1.0, 4.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[6.0, 4.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[3, 3, 0]","[1, 4, -1]",0.03724644868634641,False,1.0,0.6666666666666666,0.5833333333333334,0
128,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 14.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[1, 1, 0]","[4, 4, 0]",0.34221988668044406,False,0.4,1.0,1.0,0
129,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[11.0, 14.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[1, 1, 0]","[4, 4, 0]",0.34786995500326157,False,0.4,1.0,0.48148148148148145,0
130,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5.0, 14.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[1, 1, 0]","[4, 2, 3]",0.29612843816479045,False,1.0,1.0,0.5,0
131,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[5.0, 14.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[1, 1, 0]","[2, 3, -1]",0.028267988935112953,False,1.0,0.6666666666666666,1.0,0
132,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[10.0, 14.0, 0.0, 1.0, 2.0, 0.0, 1.0]","[1, 1, 0]","[4, 2, 2]",0.32791146139303845,False,0.6,1.0,0.7777777777777777,0
133,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[16.0, 14.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[1, 1, 0]","[5, 1, 5]",0.005473961005918682,False,1.0,1.0,1.0,0
134,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[10.0, 14.0, 0.0, 1.0, 2.0, 1.0, 1.0]","[1, 1, 0]","[4, 2, -1]",0.42765238136053085,False,0.3,0.6666666666666666,1.0,0
135,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[10.0, 14.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[1, 1, 0]","[4, 2, -1]",0.43996306508779526,False,0.3,0.6666666666666666,0.6666666666666666,0
136,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[13.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[1, 1, 0]","[4, 0, 0]",0.34651239464680356,False,0.1,1.0,0.7777777777777777,0
137,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[16.0, 14.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[1, 1, 0]","[4, 1, 5]",0.2646267032638813,False,1.0,1.0,0.6956521739130435,0
138,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[17.0, 14.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[1, 1, 0]","[4, 0, 1]",0.29528227060412365,False,0.7,1.0,0.7777777777777777,0
139,385,"[11.0, 14.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[21.0, 14.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[1, 1, 0]","[0, 1, 1]",0.06489544982711475,False,1.0,1.0,0.8333333333333334,0
140,399,"[1.0, 4.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[0.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[3, 3, 4]","[2, 2, -1]",0.08698657900094986,False,0.4,0.6666666666666666,1.0,0
141,399,"[1.0, 4.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[3, 3, 4]","[3, 0, 2]",0.06649659449855487,False,0.3,1.0,0.6794871794871794,0
142,399,"[1.0, 4.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[16.0, 4.0, 1.0, 2.0, 1.0, 2.0, 1.0]","[3, 3, 4]","[1, 1, 1]",0.029577097855508327,False,1.0,1.0,0.7222222222222222,0
143,399,"[1.0, 4.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[1.0, 4.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[3, 3, 4]","[0, 4, 2]",0.0526871799180905,False,0.2,1.0,1.0,0
144,399,"[1.0, 4.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[6.0, 4.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[3, 3, 4]","[1, 4, -1]",0.00678036012686789,False,1.0,0.6666666666666666,1.0,0
145,399,"[1.0, 4.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[6.0, 4.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[3, 3, 4]","[4, 1, 4]",0.03423269077514609,False,1.0,1.0,0.7037037037037037,0
146,399,"[1.0, 4.0, 0.0, 2.0, 1.0, 0.0, 1.0]","[6.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3, 3, 4]","[1, 4, 5]",0.00626208889298141,False,1.0,1.0,1.0,0
147,417,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[5.0, 9.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[0, 2, 2]",0.07251892735560735,False,0.5,1.0,0.6811594202898551,0
148,417,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[16.0, 9.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[4, 1, 1]",0.04580281240244707,False,1.0,1.0,0.36231884057971014,0
149,417,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[8.0, 9.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[0, 3, 0]",0.094709778825442,False,0.3,1.0,0.6811594202898551,0
150,417,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[1.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[4, 3, -1]",0.061854928731918335,False,1.0,0.6666666666666666,0.5217391304347826,0
151,417,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[8.0, 9.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[0, 4, 0]",0.09559201324979465,False,0.2,1.0,0.6811594202898551,0
152,417,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[11.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[4, 4, 1]",0.07809291842083137,False,1.0,1.0,0.043478260869565216,0
153,417,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[11.0, 9.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[3, 3, 3]","[1, 4, 5]",0.006443207540238897,False,1.0,1.0,0.6811594202898551,0
154,419,"[11.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[11.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[2, 0, -1]",0.3206309359520674,False,1.0,0.6666666666666666,0.7,0
155,419,"[11.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[11.0, 13.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[2, 0, -1]",0.3177915792912245,False,1.0,0.6666666666666666,0.8333333333333333,0
156,419,"[11.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[11.0, 13.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 0]","[4, 2, 0]",0.3300078585743904,False,0.2,1.0,0.7999999999999999,0
157,419,"[11.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[16.0, 13.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[1, 1, 0]","[5, 1, 4]",0.00960508109225581,False,1.0,1.0,0.7333333333333334,0
158,419,"[11.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[10.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[2, 2, 2]",0.08552301302552223,False,1.0,1.0,0.5,0
159,419,"[11.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[5.0, 13.0, 0.0, 2.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[2, 3, -1]",0.03604351915419102,False,1.0,0.6666666666666666,1.0,0
160,419,"[11.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[10.0, 13.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 0]","[4, 4, 2]",0.31577490518490475,False,0.4,1.0,0.5142857142857143,0
161,419,"[11.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[11.0, 13.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[1, 1, 0]","[4, 4, 5]",0.2943262980164339,False,0.4,1.0,0.7333333333333334,0
162,419,"[11.0, 13.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[10.0, 13.0, 1.0, 2.0, 2.0, 1.0, 2.0]","[1, 1, 0]","[5, 4, 2]",0.2864979956842338,False,0.3,1.0,0.9583333333333334,0
163,420,"[6.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[6.0, 8.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[5, 0, -1]",0.0802378470543772,False,1.0,0.6666666666666666,0.55,0
164,420,"[6.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[5.0, 8.0, 2.0, 1.0, 0.0, 2.0, 2.0]","[3, 3, 3]","[4, 2, -1]",0.3803403452038765,False,0.3,0.6666666666666666,0.75,0
165,420,"[6.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[16.0, 8.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[3, 3, 3]","[1, 1, 4]",0.048448934530218445,False,1.0,1.0,0.75,0
166,420,"[6.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[6.0, 8.0, 2.0, 1.0, 1.0, 2.0, 2.0]","[3, 3, 3]","[0, 4, 4]",0.31237515807151794,False,0.2,1.0,0.875,0
167,420,"[6.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[12.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[3, 3, 3]","[1, 0, -1]",0.06193220429122448,False,1.0,0.6666666666666666,0.625,0
168,420,"[6.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[10.0, 8.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[1, 2, -1]",0.05921526066958904,False,1.0,0.6666666666666666,1.0,0
169,420,"[6.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[11.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[4, 4, 1]",0.2678218378374974,False,1.0,1.0,0.5277777777777778,0
170,420,"[6.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[1.0, 8.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[3, 4, 5]",0.02105022423590223,False,1.0,1.0,1.0,0
171,420,"[6.0, 8.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[5.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[4, 4, 2]",0.2620514463633299,False,0.4,1.0,1.0,0
172,486,"[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[1, 3, 1]",0.2131942758957545,False,1.0,1.0,0.24175824175824176,0
173,486,"[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[16.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[1, 5, 3]",0.06848659257714947,False,1.0,1.0,0.3846153846153846,0
174,486,"[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[20.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[1, 1, 0]","[2, 0, 2]",0.1526275413731734,False,1.0,1.0,0.3247863247863248,0
175,486,"[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[1, 1, 0]","[4, 4, 4]",0.26244061688582104,False,0.2,1.0,0.5235732009925558,0
176,486,"[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[20.0, 23.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[1, 1, 0]","[1, 4, 2]",0.2804560164610545,False,0.4,1.0,0.21588089330024815,0
177,486,"[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[16.0, 23.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[1, 1, 0]","[1, 4, 3]",0.2569560734555125,False,1.0,1.0,0.22663358147229115,0
178,491,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[11.0, 18.0, 2.0, 1.0, 1.0, 0.0, 1.0]","[1, 1, 1]","[4, 3, 5]",0.2680302339140326,False,1.0,1.0,0.5128205128205128,0
179,491,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[11.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[1, 1, 1]","[3, 5, 5]",0.006476956885308027,False,1.0,1.0,1.0,0
180,491,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[20.0, 18.0, 2.0, 1.0, 1.0, 1.0, 1.0]","[1, 1, 1]","[2, 5, 1]",0.019134834719200928,False,1.0,1.0,0.7083333333333334,0
181,491,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[15.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1, 1, 1]","[0, 2, 2]",0.08594761043787003,False,1.0,1.0,0.7000000000000001,0
182,491,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[15.0, 18.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[1, 1, 1]","[0, 4, 2]",0.3382141788800557,False,0.2,1.0,1.0,0
183,491,"[16.0, 18.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[15.0, 18.0, 2.0, 1.0, 1.0, 2.0, 1.0]","[1, 1, 1]","[4, 2, 4]",0.31889981031417847,False,0.5,1.0,0.8333333333333334,0
184,557,"[6.0, 8.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[6.0, 8.0, 0.0, 1.0, 2.0, 1.0, 1.0]","[1, 0, 4]","[0, 4, 2]",0.06676106279095013,False,0.1,1.0,1.0,0
185,557,"[6.0, 8.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[6.0, 8.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[1, 0, 4]","[1, 3, 4]",0.32155377386758727,False,0.2,1.0,0.8333333333333334,0
186,557,"[6.0, 8.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[11.0, 8.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[1, 0, 4]","[4, 4, 1]",0.06992907356470823,False,1.0,1.0,0.6818181818181818,0
187,557,"[6.0, 8.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[11.0, 8.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[1, 0, 4]","[1, 0, 0]",0.16492601204663515,False,1.0,1.0,0.42857142857142855,0
188,557,"[6.0, 8.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[6.0, 8.0, 1.0, 2.0, 0.0, 0.0, 1.0]","[1, 0, 4]","[1, 4, 3]",0.1993444610076646,False,0.4,1.0,0.8095238095238094,0
189,557,"[6.0, 8.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[15.0, 8.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[1, 0, 4]","[1, 2, 1]",0.026388993797202904,False,1.0,1.0,0.75,0
190,557,"[6.0, 8.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[10.0, 8.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[1, 0, 4]","[2, 1, -1]",0.0483718067407608,False,1.0,0.6666666666666666,1.0,0
191,557,"[6.0, 8.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[11.0, 8.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[1, 0, 4]","[4, 1, 4]",0.053156186283255615,False,1.0,1.0,0.6904761904761904,0
192,557,"[6.0, 8.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[16.0, 8.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[1, 0, 4]","[1, 4, 1]",0.009799909079447389,False,1.0,1.0,0.7777777777777777,0
193,557,"[6.0, 8.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[16.0, 8.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[1, 0, 4]","[1, 4, 1]",0.007035829844729354,False,1.0,1.0,1.0,0
194,558,"[5.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[0.0, 8.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[1, 3, 3]",0.1658356823027134,False,1.0,1.0,0.8333333333333334,0
195,558,"[5.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[10.0, 8.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[0, 1, 2]",0.23505452771981558,False,1.0,1.0,0.75,0
196,558,"[5.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[15.0, 8.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[1, 1, 4]",0.028359828516840935,False,1.0,1.0,1.0,0
197,558,"[5.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[5.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[3, 3, 3]","[0, 4, 2]",0.4985525521139304,False,0.2,1.0,0.7777777777777777,0
198,558,"[5.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[1.0, 8.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[3, 3, 3]","[0, 3, -1]",0.3321858774870634,False,1.0,0.6666666666666666,0.5714285714285714,0
199,558,"[5.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[1.0, 8.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[3, 3, 3]","[0, 4, 3]",0.48814836765329045,False,1.0,1.0,0.44708994708994704,0
200,558,"[5.0, 8.0, 0.0, 1.0, 2.0, 0.0, 2.0]","[1.0, 8.0, 0.0, 0.0, 2.0, 0.0, 2.0]","[3, 3, 3]","[0, 4, 3]",0.4816838853682081,False,1.0,1.0,0.47222222222222215,0
201,578,"[16.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[16.0, 19.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[1, 3, 5]",0.21072583032461503,False,1.0,1.0,0.6944444444444445,0
202,578,"[16.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[15.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[4, 2, -1]",0.37956542521715164,False,0.2,0.6666666666666666,0.8333333333333333,0
203,578,"[16.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[21.0, 19.0, 2.0, 1.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[5, 1, -1]",0.021491351653821766,False,1.0,0.6666666666666666,1.0,0
204,578,"[16.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[15.0, 19.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[4, 2, 4]",0.2867924819389979,False,0.3,1.0,0.3968253968253968,0
205,578,"[16.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[11.0, 19.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[4, 3, 5]",0.2338341378296415,False,1.0,1.0,0.6825396825396824,0
206,578,"[16.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[11.0, 19.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[4, 3, -1]",0.35009588790126145,False,1.0,0.6666666666666666,0.369047619047619,0
207,578,"[16.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[11.0, 19.0, 2.0, 0.0, 0.0, 1.0, 2.0]","[1, 1, 1]","[4, 3, 4]",0.24931913071001569,False,1.0,1.0,0.5793650793650794,0
208,578,"[16.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[18.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[4, 0, 0]",0.2856730967760086,False,0.2,1.0,0.8888888888888888,0
209,578,"[16.0, 19.0, 2.0, 0.0, 1.0, 2.0, 2.0]","[12.0, 19.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[3, 4, 0]",0.06017121424277624,False,1.0,1.0,0.7777777777777777,0
210,583,"[6.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[3, 3, 3]","[3, 4, 3]",0.4682454752425353,False,0.1,1.0,0.8771929824561404,0
211,583,"[6.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[5.0, 3.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 3]","[4, 2, -1]",0.04818371869623661,False,1.0,0.6666666666666666,1.0,0
212,583,"[6.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[6.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[3, 3, 3]","[4, 4, 5]",0.06061516391734282,False,1.0,1.0,0.7083333333333334,0
213,583,"[6.0, 3.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[11.0, 3.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 3]","[4, 1, 5]",0.028802431227328878,False,1.0,1.0,1.0,0
214,600,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[1.0, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[3, 3, 0]",0.15326838195323944,False,1.0,1.0,0.7000000000000001,0
215,600,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[6.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[5, 1, -1]",0.019869560608640313,False,1.0,0.6666666666666666,1.0,0
216,600,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[3, 3, 3]","[0, 4, 4]",0.2407939794162909,False,0.2,1.0,0.9166666666666666,0
217,600,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[1.0, 3.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[3, 3, 3]","[4, 4, 4]",0.2781919489304225,False,0.1,1.0,0.9047619047619048,0
218,600,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[6.0, 3.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[1, 5, 4]",0.060611695827295385,False,1.0,1.0,0.7037037037037037,0
219,600,"[1.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[4, 3, -1]",0.37494268640875816,False,0.2,0.6666666666666666,1.0,0
