,Fact id,Fact,SF,Fact actions,Recourse,fidelity,uncertainty,num_cfs,sparsity,exceptionality,Value
130,146,"[13, 17, 10, 11, 12, 15, 16, 17]","[24, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[0, 0, 1]",0.07831801722447078,1.0,False,1.0,0.03440559150489464,0
131,146,"[13, 17, 10, 11, 12, 15, 16, 17]","[12, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[-1, 3, 1]",0.38926374167203903,1.0,False,0.6666666666666666,0.4191770186335404,0
132,148,"[12, 15, 10, 11, 12, 15, 16, 17]","[0, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[2, 4, 4]",0.050870307410756745,1.0,False,1.0,0.7037037037037037,0
133,148,"[12, 15, 10, 11, 12, 15, 16, 17]","[1, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 3, 3]",0.15557745099067688,1.0,False,1.0,0.1111111111111111,0
134,148,"[12, 15, 10, 11, 12, 15, 16, 17]","[2, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[4, 0, -1]",0.06538004148751497,1.0,False,0.6666666666666666,0.537037037037037,0
135,148,"[12, 15, 10, 11, 12, 15, 16, 17]","[4, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[0, 0, 0]",0.0626508854329586,1.0,False,1.0,0.38658577687900236,0
136,152,"[17, 5, 10, 11, 12, 15, 16, 17]","[12, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, -1]",0.18477480113506317,1.0,False,0.6666666666666666,0.022907647907647908,0
137,152,"[17, 5, 10, 11, 12, 15, 16, 17]","[16, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 2]",0.16159400840600333,1.0,False,1.0,0.6734006734006733,0
138,152,"[17, 5, 10, 11, 12, 15, 16, 17]","[18, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, -1]",0.11637335270643234,1.0,False,0.6666666666666666,1.0,0
139,152,"[17, 5, 10, 11, 12, 15, 16, 17]","[19, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 0]",0.09014862154920895,1.0,False,1.0,0.6736111111111112,0
140,153,"[3, 0, 10, 11, 12, 15, 16, 17]","[24, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 1, 0]",0.0383097268640995,1.0,False,1.0,0.0423076923076923,0
141,155,"[20, 19, 10, 11, 12, 15, 16, 17]","[11, 19, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[0, 3, 1]",0.2727949569622676,0.3,False,1.0,0.062325218476903865,0
142,155,"[20, 19, 10, 11, 12, 15, 16, 17]","[16, 19, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[3, 0, -1]",0.1266855224967003,1.0,False,0.6666666666666666,0.0348392634207241,0
143,155,"[20, 19, 10, 11, 12, 15, 16, 17]","[10, 19, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[3, 3, 2]",0.09628833271563053,1.0,False,1.0,0.35424469413233456,0
144,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[16, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 0, 1]",0.08546709094662219,1.0,False,0.6666666666666666,0.5059523809523809,0
145,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[12, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 0, 1]",0.08827574830502272,1.0,False,0.6666666666666666,0.029636381553015373,0
146,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[2, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 3]",0.0678074109988908,0.9,False,1.0,0.02397845224017869,0
147,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[3, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 3, 0]",0.1806019451469183,1.0,False,1.0,0.019849702661479666,0
148,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[14, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 4]",0.047670441990097366,0.9,False,1.0,0.35054263565891475,0
149,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[10, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 1]",0.01063834565381209,1.0,False,1.0,0.6705426356589147,0
150,163,"[16, 2, 10, 11, 12, 15, 16, 17]","[22, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, -1, 0]",0.11940451711416245,1.0,False,0.3333333333333333,0.021739130434782608,0
151,163,"[16, 2, 10, 11, 12, 15, 16, 17]","[23, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 0]",0.10752262423435847,1.0,False,1.0,0.3723257418909593,0
152,163,"[16, 2, 10, 11, 12, 15, 16, 17]","[24, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 0]",0.07646538565556209,1.0,False,1.0,0.37283777466105655,0
153,168,"[6, 22, 10, 11, 12, 15, 16, 17]","[2, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 2, 0]",0.19449285666147867,1.0,False,1.0,0.39393939393939387,0
154,168,"[6, 22, 10, 11, 12, 15, 16, 17]","[8, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 1, 0]",0.2760604148109754,1.0,False,1.0,0.34772316291303634,0
155,168,"[6, 22, 10, 11, 12, 15, 16, 17]","[0, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 0, 2]",0.18163526058197021,1.0,False,1.0,0.689655172413793,0
156,168,"[6, 22, 10, 11, 12, 15, 16, 17]","[3, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[-1, 0, 0]",0.19093440473079681,1.0,False,0.6666666666666666,0.5454545454545454,0
157,168,"[6, 22, 10, 11, 12, 15, 16, 17]","[4, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 0, 0]",0.16525324434041977,1.0,False,1.0,0.6969696969696969,0
158,172,"[23, 21, 10, 11, 12, 15, 16, 17]","[14, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[0, 2, 0]",0.13870700200398764,1.0,False,1.0,0.05065913370998117,0
159,172,"[23, 21, 10, 11, 12, 15, 16, 17]","[9, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[2, 3, 0]",0.08754843970139821,1.0,False,1.0,0.05628887747531816,0
160,172,"[23, 21, 10, 11, 12, 15, 16, 17]","[4, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[-1, 3, 3]",0.045467400923371315,1.0,False,0.6666666666666666,0.5254237288135594,0
161,172,"[23, 21, 10, 11, 12, 15, 16, 17]","[8, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[-1, 2, 3]",0.11166228540241718,1.0,False,0.6666666666666666,0.07306967984934087,0
162,172,"[23, 21, 10, 11, 12, 15, 16, 17]","[12, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[-1, 2, 2]",0.2742066979408264,1.0,False,0.6666666666666666,0.06751412429378531,0
163,173,"[8, 2, 10, 11, 12, 15, 16, 17]","[23, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 2]",0.045600730925798416,1.0,False,1.0,0.3864247311827957,0
164,173,"[8, 2, 10, 11, 12, 15, 16, 17]","[22, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 2]",0.14225791146357855,1.0,False,1.0,0.04301075268817204,0
165,173,"[8, 2, 10, 11, 12, 15, 16, 17]","[24, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 1]",0.1177748590707779,1.0,False,1.0,0.11559139784946237,0
166,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[10, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[3, 4, 2]",0.11556061233083408,0.4,False,1.0,0.3509803921568628,0
167,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[17, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[3, 3, 1]",0.1912598783771197,0.2,False,1.0,0.3512471655328799,0
168,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[18, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[4, 0, 0]",0.2517914002140363,0.2,False,1.0,0.1885416666666667,0
169,176,"[7, 11, 10, 11, 12, 15, 16, 17]","[4, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[1, 3, 0]",0.09230013936758041,1.0,False,1.0,0.06387546967257111,0
170,176,"[7, 11, 10, 11, 12, 15, 16, 17]","[19, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[1, 1, 1]",0.2188411752382914,1.0,False,1.0,0.04982693838266052,0
171,180,"[22, 22, 10, 11, 12, 15, 16, 17]","[22, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 1, 0]",0.5440353353818258,0.1,False,1.0,0.44388673190795297,0
172,188,"[22, 23, 10, 11, 12, 15, 16, 17]","[20, 23, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[3, 3, 2]",0.1246238723397255,0.1,False,1.0,0.014395916140737383,0
173,188,"[22, 23, 10, 11, 12, 15, 16, 17]","[21, 23, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[-1, 1, 0]",0.4046476185321808,0.9,False,0.6666666666666666,0.6310403428402541,0
174,194,"[20, 21, 10, 11, 12, 15, 16, 17]","[20, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 4, 1]",0.40801746149857837,0.1,False,1.0,0.7644588920493024,0
175,199,"[15, 11, 10, 11, 12, 15, 16, 17]","[23, 11, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[-1, -1, 0]",0.20125135779380798,1.0,False,0.3333333333333333,0.04504504504504504,0
176,199,"[15, 11, 10, 11, 12, 15, 16, 17]","[20, 11, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[-1, 2, 2]",0.06331195123493671,1.0,False,0.6666666666666666,0.05230792590343152,0
177,202,"[9, 9, 10, 11, 12, 15, 16, 17]","[0, 9, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[2, 2, -1]",0.02573354821652174,1.0,False,0.6666666666666666,0.05094895890915791,0
178,202,"[9, 9, 10, 11, 12, 15, 16, 17]","[7, 9, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[-1, -1, 1]",0.21139058470726013,1.0,False,0.3333333333333333,0.037037037037037035,0
179,202,"[9, 9, 10, 11, 12, 15, 16, 17]","[12, 9, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[1, 1, 4]",0.0846506164719661,1.0,False,1.0,0.02836041824137062,0
180,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[15, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[2, 1, 3]",0.22839615742365518,0.9,False,1.0,0.02987473672541847,0
181,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[10, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[2, 1, 3]",0.14336015470325947,0.9,False,1.0,0.3450496522986173,0
182,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[21, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[2, 2, 2]",0.21768338481585184,1.0,False,1.0,0.011089815916783876,0
183,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[11, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[-1, 3, 1]",0.13091267924755812,1.0,False,0.6666666666666666,0.01363747057391022,0
184,205,"[6, 6, 10, 11, 12, 15, 16, 17]","[21, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[2, 1, 1]",0.20211336513360342,1.0,False,1.0,0.028772824875019438,0
185,205,"[6, 6, 10, 11, 12, 15, 16, 17]","[23, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 4, 1]",0.08523045728603999,1.0,False,1.0,0.037638258932123816,0
186,205,"[6, 6, 10, 11, 12, 15, 16, 17]","[11, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 4, 1]",0.05407955963164568,1.0,False,1.0,0.6698717948717948,0
187,205,"[6, 6, 10, 11, 12, 15, 16, 17]","[15, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 2, -1]",0.18555457144975662,1.0,False,0.6666666666666666,0.030298067474615133,0
188,205,"[6, 6, 10, 11, 12, 15, 16, 17]","[19, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 0, -1]",0.09845881536602974,1.0,False,0.6666666666666666,0.047982812126999286,0
189,208,"[4, 6, 10, 11, 12, 15, 16, 17]","[4, 6, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[-1, 4, 3]",0.06754157599061728,1.0,False,0.6666666666666666,0.04516129032258065,0
190,210,"[21, 21, 10, 11, 12, 15, 16, 17]","[21, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[2, 4, 0]",0.08120156265795231,0.2,False,1.0,0.35386119257086995,0
191,210,"[21, 21, 10, 11, 12, 15, 16, 17]","[22, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[2, 3, 1]",0.1089254120985667,0.1,False,1.0,0.6795321637426901,0
192,211,"[11, 18, 10, 11, 12, 15, 16, 17]","[20, 18, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[4, 2, 3]",0.1060351865986983,0.3,False,1.0,0.6721311475409836,0
193,211,"[11, 18, 10, 11, 12, 15, 16, 17]","[11, 18, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[4, 2, 3]",0.11170158162713051,0.3,False,1.0,0.03361344537815126,0
194,211,"[11, 18, 10, 11, 12, 15, 16, 17]","[16, 18, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[2, 3, -1]",0.1289728656411171,0.3,False,0.6666666666666666,0.5084033613445378,0
195,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[6, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[-1, 2, 3]",0.1001171083189547,0.8,False,0.6666666666666666,0.02060005742176285,0
196,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[5, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 4, 2]",0.015097624777505795,0.6,False,1.0,0.010494697187203647,0
197,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[21, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 4, 2]",0.01347430624688665,0.6,False,1.0,0.029535792514546064,0
198,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[14, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 0, -1]",0.020122404908761382,0.8,False,0.6666666666666666,0.023808309533523732,0
199,220,"[17, 18, 10, 11, 12, 15, 16, 17]","[16, 18, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, -1]",0.21593746170401573,0.7,False,0.6666666666666666,0.030075863804695645,0
200,220,"[17, 18, 10, 11, 12, 15, 16, 17]","[11, 18, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 0, 2]",0.16727201640605927,0.5,False,1.0,0.19742566425772123,0
201,220,"[17, 18, 10, 11, 12, 15, 16, 17]","[21, 18, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 4, 2]",0.05853864053885142,0.3,False,1.0,0.3405242152950059,0
202,220,"[17, 18, 10, 11, 12, 15, 16, 17]","[15, 18, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 0, 2]",0.17045156409343085,0.6,False,1.0,0.05594256176419834,0
203,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[16, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[-1, 1, 4]",0.34692614525556564,0.3,False,0.6666666666666666,0.39329605081469204,0
204,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[17, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[0, 1, 3]",0.27296710138519603,0.1,False,1.0,0.26012714120521907,0
205,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[21, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[1, 3, 2]",0.24409585321942964,0.5,False,1.0,0.26481945832746107,0
206,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[0, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[3, 2, 3]",0.07858826592564583,1.0,False,1.0,0.36329085624860274,0
207,226,"[17, 17, 10, 11, 12, 15, 16, 17]","[21, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[3, 4, 2]",0.5539318149288496,0.3,False,1.0,0.33328896776101746,0
208,226,"[17, 17, 10, 11, 12, 15, 16, 17]","[20, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[1, 2, 2]",0.049030265460411705,1.0,False,1.0,0.06215022091310751,0
209,226,"[17, 17, 10, 11, 12, 15, 16, 17]","[24, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[0, 0, 1]",0.07831801722447078,1.0,False,1.0,0.03440559150489464,0
210,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[22, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[4, 1, 2]",0.09627643165489037,1.0,False,1.0,0.04349572502438745,0
211,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[13, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[-1, 3, 4]",0.1955853682011366,1.0,False,0.6666666666666666,0.057630717190255136,0
212,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[14, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[4, 0, 3]",0.10961623427768548,1.0,False,1.0,0.03572417612849626,0
213,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[24, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[-1, 1, 0]",0.13067679107189178,1.0,False,0.6666666666666666,0.06601824754690996,0
214,228,"[13, 1, 10, 11, 12, 15, 16, 17]","[24, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[4, 1, 0]",0.1098973701397578,1.0,False,1.0,0.6833333333333332,0
215,228,"[13, 1, 10, 11, 12, 15, 16, 17]","[22, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[2, 4, 2]",0.08560407658418019,1.0,False,1.0,0.6862745098039215,0
216,228,"[13, 1, 10, 11, 12, 15, 16, 17]","[21, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[2, 2, 2]",0.16976196070512137,1.0,False,1.0,0.36627450980392157,0
217,230,"[23, 20, 10, 11, 12, 15, 16, 17]","[21, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 3, 4]",0.04729002621024847,0.1,False,1.0,0.6699999999999999,0
218,230,"[23, 20, 10, 11, 12, 15, 16, 17]","[22, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 4, 1]",0.06809197335193555,0.5,False,1.0,0.35230769230769227,0
219,230,"[23, 20, 10, 11, 12, 15, 16, 17]","[20, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 4, 1]",0.3165232486401995,0.5,False,1.0,0.2165432098765432,0
220,230,"[23, 20, 10, 11, 12, 15, 16, 17]","[23, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 0, 1]",0.17034549110879502,0.5,False,1.0,0.2967513629283489,0
221,232,"[11, 12, 10, 11, 12, 15, 16, 17]","[14, 12, 10, 11, 12, 15, 16, 17]","[2, 2, 4]","[1, 3, 0]",0.17464829981327057,1.0,False,1.0,0.026982707215265356,0
222,232,"[11, 12, 10, 11, 12, 15, 16, 17]","[4, 12, 10, 11, 12, 15, 16, 17]","[2, 2, 4]","[3, 0, 3]",0.05790624674409628,1.0,False,1.0,0.3778998778998779,0
223,232,"[11, 12, 10, 11, 12, 15, 16, 17]","[11, 12, 10, 11, 12, 15, 16, 17]","[2, 2, 4]","[2, 2, 3]",0.4660367543498675,0.3,False,1.0,0.5646287597507109,0
224,232,"[11, 12, 10, 11, 12, 15, 16, 17]","[24, 12, 10, 11, 12, 15, 16, 17]","[2, 2, 4]","[1, 1, 0]",0.09579552461703618,1.0,False,1.0,0.34749552772808584,0
225,234,"[20, 15, 10, 11, 12, 15, 16, 17]","[22, 15, 10, 11, 12, 15, 16, 17]","[3, 4, 4]","[2, 0, 0]",0.07614508892099063,1.0,False,1.0,0.04282700421940929,0
226,234,"[20, 15, 10, 11, 12, 15, 16, 17]","[11, 15, 10, 11, 12, 15, 16, 17]","[3, 4, 4]","[3, 2, 3]",0.2642821067323287,0.7,False,1.0,0.2781630882267261,0
227,247,"[1, 3, 10, 11, 12, 15, 16, 17]","[6, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 2, 2]",0.0958451721817255,1.0,False,1.0,0.020553359683794466,0
228,247,"[1, 3, 10, 11, 12, 15, 16, 17]","[18, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 1, 1]",0.031886559911072254,1.0,False,0.6666666666666666,0.5072463768115942,0
229,247,"[1, 3, 10, 11, 12, 15, 16, 17]","[8, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 0, -1]",0.40924977511167526,1.0,False,0.6666666666666666,0.2371376811594203,0
230,252,"[13, 13, 10, 11, 12, 15, 16, 17]","[20, 13, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, -1]",0.016821154858916998,1.0,False,0.6666666666666666,0.03173913043478261,0
231,252,"[13, 13, 10, 11, 12, 15, 16, 17]","[11, 13, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 2, 2]",0.14271846568832794,0.9,False,1.0,0.2830539091125284,0
232,252,"[13, 13, 10, 11, 12, 15, 16, 17]","[13, 13, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, 3]",0.45259949564933777,0.8,False,1.0,0.8829572555494405,0
233,256,"[12, 10, 10, 11, 12, 15, 16, 17]","[17, 10, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[1, 1, 3]",0.2614880825082461,0.8,False,1.0,0.3000119111428742,0
234,256,"[12, 10, 10, 11, 12, 15, 16, 17]","[13, 10, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[2, 3, -1]",0.42394906282424927,0.8,False,0.6666666666666666,0.46397563366475286,0
235,256,"[12, 10, 10, 11, 12, 15, 16, 17]","[2, 10, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[1, 3, 3]",0.14039811988671622,0.9,False,1.0,0.35683062150903216,0
236,256,"[12, 10, 10, 11, 12, 15, 16, 17]","[14, 10, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[0, 0, 0]",0.13580282280842462,1.0,False,1.0,0.02473083318887198,0
237,268,"[24, 22, 10, 11, 12, 15, 16, 17]","[24, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 1, 1]",0.5244568884372711,1.0,False,1.0,0.7820473487753746,0
238,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[6, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[-1, 4, 3]",0.1354428268969059,1.0,False,0.6666666666666666,0.5098039215686274,0
239,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[21, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[-1, 4, 3]",0.15593523159623146,1.0,False,0.6666666666666666,0.025,0
240,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[23, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[0, 1, 1]",0.19043931861718497,0.9,False,1.0,0.20243055555555556,0
241,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[20, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[0, 1, 1]",0.2249202330907186,0.9,False,1.0,0.06939890710382514,0
242,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[16, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[2, 4, 1]",0.12130039061109225,0.9,False,1.0,0.6862745098039215,0
243,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[18, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[0, 2, -1]",0.23272842168807983,0.9,False,0.6666666666666666,0.7583333333333333,0
244,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[7, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[1, 3, 3]",0.22463976591825485,0.9,False,1.0,0.1754109977324263,0
245,274,"[17, 15, 10, 11, 12, 15, 16, 17]","[4, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 0, 0]",0.058140198389689125,1.0,False,1.0,0.08413863979180825,0
246,274,"[17, 15, 10, 11, 12, 15, 16, 17]","[12, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[1, 2, -1]",0.40861132740974426,1.0,False,0.6666666666666666,0.4761361278273501,0
247,281,"[12, 13, 10, 11, 12, 15, 16, 17]","[5, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[-1, -1, 4]",0.014360773377120495,1.0,False,0.3333333333333333,0.046875,0
248,281,"[12, 13, 10, 11, 12, 15, 16, 17]","[15, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[1, 2, 1]",0.06495433921615283,1.0,False,1.0,0.016571969696969696,0
249,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[7, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 3, 2]",0.4089064995447795,1.0,False,1.0,0.5081586079018685,0
250,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[15, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 3, 2]",0.42118437588214874,1.0,False,1.0,0.3529328371433635,0
251,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[16, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, -1]",0.2925103157758713,1.0,False,0.6666666666666666,0.9473684210526316,0
252,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[19, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 3, 0]",0.26751917228102684,1.0,False,1.0,0.6156400966183575,0
253,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[20, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 2]",0.11791832496722539,1.0,False,1.0,0.6842105263157895,0
254,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[24, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 0]",0.11997018257776897,1.0,False,1.0,0.6811594202898551,0
255,283,"[21, 23, 10, 11, 12, 15, 16, 17]","[21, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 4, 4]",0.2026876943806807,0.1,False,1.0,0.2819008727242929,0
256,287,"[5, 5, 10, 11, 12, 15, 16, 17]","[19, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[0, 4, 0]",0.04053836315870285,1.0,False,1.0,0.019526404394825447,0
257,287,"[5, 5, 10, 11, 12, 15, 16, 17]","[11, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[0, 4, 0]",0.04460634787877401,1.0,False,1.0,0.015948963317384372,0
258,287,"[5, 5, 10, 11, 12, 15, 16, 17]","[7, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[0, 4, 0]",0.03457555267959833,1.0,False,1.0,0.3504543820077801,0
259,287,"[5, 5, 10, 11, 12, 15, 16, 17]","[10, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[-1, 3, 2]",0.2658482352271676,1.0,False,0.6666666666666666,0.27426046176046176,0
