,Fact id,Fact,SF,Fact actions,Recourse,fidelity,uncertainty,num_cfs,sparsity,exceptionality,Value
129,130,"[3, 2, 10, 11, 12, 15, 16, 17]","[6, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 2]",0.07245236930126946,1.0,False,1.0,0.021012147647858918,0
130,130,"[3, 2, 10, 11, 12, 15, 16, 17]","[15, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 3]",0.23683768262465796,0.8,False,1.0,0.39445122778456115,0
131,131,"[6, 17, 10, 11, 12, 15, 16, 17]","[1, 17, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[2, 4, 3]",0.041559590647617974,1.0,False,1.0,0.04304029304029303,0
132,131,"[6, 17, 10, 11, 12, 15, 16, 17]","[13, 17, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[4, 1, 4]",0.26049923213819665,0.9,False,1.0,0.29401211033864094,0
133,131,"[6, 17, 10, 11, 12, 15, 16, 17]","[5, 17, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[2, 2, 4]",0.042572436233361564,1.0,False,1.0,0.027771141901576684,0
134,138,"[9, 7, 10, 11, 12, 15, 16, 17]","[18, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, -1]",0.3899512067437172,1.0,False,0.6666666666666666,0.46703296703296704,0
135,138,"[9, 7, 10, 11, 12, 15, 16, 17]","[24, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, -1]",0.03382347151637077,1.0,False,0.6666666666666666,1.0,0
136,138,"[9, 7, 10, 11, 12, 15, 16, 17]","[23, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, -1]",0.1543625295162201,1.0,False,0.6666666666666666,0.5384615384615384,0
137,138,"[9, 7, 10, 11, 12, 15, 16, 17]","[22, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 2]",0.10798030470808347,1.0,False,1.0,0.08302808302808302,0
138,138,"[9, 7, 10, 11, 12, 15, 16, 17]","[21, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.06806123505036037,1.0,False,1.0,0.3907203907203907,0
139,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[12, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 1, 1]",0.3373728891213735,0.5,False,1.0,0.04915370669822674,0
140,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[18, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, 1]",0.4145397022366524,0.4,False,1.0,0.5234597793919827,0
141,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[10, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, 2]",0.30200908084710437,0.7,False,1.0,0.04374495560936239,0
142,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[5, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, 2]",0.2663830990592639,0.7,False,1.0,0.36646122239342577,0
143,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[1, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[-1, 2, 3]",0.053643181920051575,1.0,False,0.6666666666666666,0.5042372881355932,0
144,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[7, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[-1, 2, 3]",0.06061853468418121,1.0,False,0.6666666666666666,0.013761097659402744,0
145,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[14, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, 0]",0.28541938588023186,0.8,False,1.0,0.026502107434310824,0
146,143,"[10, 23, 10, 11, 12, 15, 16, 17]","[13, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 0, 0]",0.09803682193160057,0.9,False,1.0,0.03529728275490988,0
147,148,"[12, 15, 10, 11, 12, 15, 16, 17]","[11, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[-1, 1, 1]",0.5030614584684372,1.0,False,0.6666666666666666,0.735202492211838,0
148,148,"[12, 15, 10, 11, 12, 15, 16, 17]","[0, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 2, 2]",0.1794260541598002,1.0,False,1.0,0.08449074074074074,0
149,148,"[12, 15, 10, 11, 12, 15, 16, 17]","[3, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[4, 0, 0]",0.060767643774549164,1.0,False,1.0,0.37251744498121303,0
150,148,"[12, 15, 10, 11, 12, 15, 16, 17]","[1, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[2, 2, 0]",0.23728473981221518,1.0,False,1.0,0.06828703703703703,0
151,148,"[12, 15, 10, 11, 12, 15, 16, 17]","[7, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[0, 1, -1]",0.3393137864768505,1.0,False,0.6666666666666666,0.9347826086956521,0
152,149,"[22, 20, 10, 11, 12, 15, 16, 17]","[4, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 0, 3]",0.059207736204067864,1.0,False,1.0,0.042550383536166914,0
153,149,"[22, 20, 10, 11, 12, 15, 16, 17]","[9, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[-1, 3, 0]",0.05349126271903515,1.0,False,0.6666666666666666,0.05295601008685906,0
154,149,"[22, 20, 10, 11, 12, 15, 16, 17]","[2, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 3, 2]",0.10118156671524048,1.0,False,1.0,0.03262064357609328,0
155,149,"[22, 20, 10, 11, 12, 15, 16, 17]","[17, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[2, 3, -1]",0.1225273422896862,1.0,False,0.6666666666666666,0.04655463961107588,0
156,155,"[20, 19, 10, 11, 12, 15, 16, 17]","[11, 19, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[3, 0, 2]",0.1373934100071589,0.9,False,1.0,0.026559508947149396,0
157,162,"[10, 21, 10, 11, 12, 15, 16, 17]","[1, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 4, 3]",0.05873746797442436,1.0,False,1.0,0.0588235294117647,0
158,163,"[16, 2, 10, 11, 12, 15, 16, 17]","[17, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 3, 3]",0.5157055556774139,1.0,False,0.6666666666666666,0.41901576684185377,0
159,163,"[16, 2, 10, 11, 12, 15, 16, 17]","[23, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 0]",0.07237830633918445,1.0,False,1.0,0.3695652173913044,0
160,163,"[16, 2, 10, 11, 12, 15, 16, 17]","[22, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 1]",0.13200409958759943,1.0,False,1.0,0.07073844030365768,0
161,169,"[13, 1, 10, 11, 12, 15, 16, 17]","[19, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[-1, 3, 4]",0.3005664153024554,1.0,False,0.6666666666666666,0.4616279069767442,0
162,169,"[13, 1, 10, 11, 12, 15, 16, 17]","[22, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 2, 2]",0.1541267136732737,1.0,False,1.0,0.3696078431372549,0
163,169,"[13, 1, 10, 11, 12, 15, 16, 17]","[24, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[-1, 0, 0]",0.036481551826000214,1.0,False,0.6666666666666666,1.0,0
164,169,"[13, 1, 10, 11, 12, 15, 16, 17]","[21, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[2, 2, 2]",0.16976196070512137,1.0,False,1.0,0.36627450980392157,0
165,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[17, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[3, 4, -1]",0.15830163843929768,0.5,False,0.6666666666666666,0.02395833333333333,0
166,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[10, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[3, 4, -1]",0.15284807793796062,0.5,False,0.6666666666666666,0.5166666666666667,0
167,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[18, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[0, 2, 4]",0.16967330127954483,0.1,False,1.0,0.5138888888888888,0
168,184,"[16, 1, 10, 11, 12, 15, 16, 17]","[22, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, -1]",0.12271580472588539,1.0,False,0.6666666666666666,0.038461538461538464,0
169,184,"[16, 1, 10, 11, 12, 15, 16, 17]","[23, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 0]",0.1018071323633194,1.0,False,1.0,0.038974358974358976,0
170,184,"[16, 1, 10, 11, 12, 15, 16, 17]","[24, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 0]",0.06616990516583125,1.0,False,1.0,0.35948717948717945,0
171,185,"[15, 14, 10, 11, 12, 15, 16, 17]","[20, 14, 10, 11, 12, 15, 16, 17]","[0, 2, 2]","[1, 0, 2]",0.12896684557199478,1.0,False,1.0,0.6693989071038251,0
172,185,"[15, 14, 10, 11, 12, 15, 16, 17]","[6, 14, 10, 11, 12, 15, 16, 17]","[0, 2, 2]","[4, 4, 1]",0.0582926111916701,1.0,False,1.0,1.0,0
173,185,"[15, 14, 10, 11, 12, 15, 16, 17]","[5, 14, 10, 11, 12, 15, 16, 17]","[0, 2, 2]","[0, 2, 2]",0.1892207438747088,0.9,False,1.0,0.373202614379085,0
174,185,"[15, 14, 10, 11, 12, 15, 16, 17]","[12, 14, 10, 11, 12, 15, 16, 17]","[0, 2, 2]","[3, 1, -1]",0.1896112896502018,1.0,False,0.6666666666666666,0.5166666666666667,0
175,185,"[15, 14, 10, 11, 12, 15, 16, 17]","[22, 14, 10, 11, 12, 15, 16, 17]","[0, 2, 2]","[3, 1, -1]",0.1924666315317154,1.0,False,0.6666666666666666,0.03958333333333333,0
176,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[20, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.2299619788924853,1.0,False,1.0,0.045761689291101054,0
177,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[24, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 4, 0]",0.04299228638410568,1.0,False,1.0,1.0,0
178,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[13, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 3, 3]",0.5206871181726456,1.0,False,0.6666666666666666,0.8199279711884754,0
179,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[21, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, 2]",0.19533166537682214,1.0,False,1.0,0.36627450980392157,0
180,191,"[23, 24, 10, 11, 12, 15, 16, 17]","[16, 24, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 4, 1]",0.18139275287588438,0.3,False,1.0,0.1660322897833603,0
181,191,"[23, 24, 10, 11, 12, 15, 16, 17]","[21, 24, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 0, 1]",0.19073773299654326,0.2,False,1.0,0.35837153925436255,0
182,191,"[23, 24, 10, 11, 12, 15, 16, 17]","[10, 24, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[-1, 2, 0]",0.15780736319720745,0.2,False,0.6666666666666666,0.504424778761062,0
183,194,"[20, 21, 10, 11, 12, 15, 16, 17]","[20, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 1, 4]",0.4120258614420891,0.2,False,1.0,0.47113813409680305,0
184,195,"[15, 0, 10, 11, 12, 15, 16, 17]","[21, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 1]",0.1873256415128708,1.0,False,1.0,0.0784313725490196,0
185,195,"[15, 0, 10, 11, 12, 15, 16, 17]","[23, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 0]",0.07253385211030643,1.0,False,1.0,0.08467023172905526,0
186,199,"[15, 11, 10, 11, 12, 15, 16, 17]","[24, 11, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[-1, 0, 0]",0.17607565224170685,1.0,False,0.6666666666666666,0.06306306306306306,0
187,199,"[15, 11, 10, 11, 12, 15, 16, 17]","[20, 11, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[4, 2, 2]",0.05189839626351992,1.0,False,1.0,0.040877956608293686,0
188,202,"[9, 9, 10, 11, 12, 15, 16, 17]","[1, 9, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[2, 4, -1]",0.01870881114155054,1.0,False,0.6666666666666666,0.0210982126405012,0
189,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[5, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[1, 2, 4]",0.07754162636895974,1.0,False,1.0,0.34592111160914385,0
190,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[17, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[4, 3, 0]",0.1345343068242073,0.9,False,1.0,0.01215114092438317,0
191,207,"[12, 2, 10, 11, 12, 15, 16, 17]","[15, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 2, 4]",0.2082012544075648,1.0,False,1.0,0.03152731657404555,0
192,207,"[12, 2, 10, 11, 12, 15, 16, 17]","[13, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 4, -1]",0.2597735752351582,1.0,False,0.6666666666666666,0.7407407407407407,0
193,207,"[12, 2, 10, 11, 12, 15, 16, 17]","[23, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, 1]",0.13190817087888718,1.0,False,1.0,0.37839974699557244,0
194,207,"[12, 2, 10, 11, 12, 15, 16, 17]","[24, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 1]",0.1382915327946345,1.0,False,1.0,0.04414557845930395,0
195,208,"[4, 6, 10, 11, 12, 15, 16, 17]","[4, 6, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 3, 4]",0.08061459598441918,1.0,False,1.0,0.04086021505376344,0
196,208,"[4, 6, 10, 11, 12, 15, 16, 17]","[14, 6, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 0, 1]",0.1150018721818924,1.0,False,1.0,0.03593089283556844,0
197,210,"[21, 21, 10, 11, 12, 15, 16, 17]","[22, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[0, 1, 4]",0.333796560143431,0.2,False,1.0,0.5011473832259975,0
198,211,"[11, 18, 10, 11, 12, 15, 16, 17]","[11, 18, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[0, 4, 4]",0.12582559138536453,0.5,False,1.0,0.013652705176558812,0
199,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[6, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 4, 3]",0.07032400664562981,0.6,False,1.0,0.023495071298688868,0
200,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[11, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 3, 1]",0.1341850757598877,0.3,False,1.0,0.02658510573109127,0
201,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[18, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[-1, 1, 3]",0.27829917310737073,0.9,False,0.6666666666666666,0.07351997234977534,0
202,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[14, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 0, 0]",0.057564335875213146,0.8,False,1.0,0.022103078494520978,0
203,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[22, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[-1, 3, 4]",0.06454747822135687,0.3,False,0.6666666666666666,0.5031847133757962,0
204,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[5, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 3, 3]",0.15537782913694778,0.2,False,1.0,0.01719390285281758,0
205,213,"[0, 0, 10, 11, 12, 15, 16, 17]","[6, 0, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[-1, 2, -1]",0.45908135175704956,1.0,False,0.3333333333333333,0.7228915662650602,0
206,213,"[0, 0, 10, 11, 12, 15, 16, 17]","[3, 0, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[3, 3, 0]",0.265014473348856,1.0,False,1.0,0.03125258234584428,0
207,213,"[0, 0, 10, 11, 12, 15, 16, 17]","[16, 0, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[1, 2, 1]",0.034244865334282316,1.0,False,1.0,0.04108859681148838,0
208,213,"[0, 0, 10, 11, 12, 15, 16, 17]","[11, 0, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[1, 2, -1]",0.048996029421687126,1.0,False,0.6666666666666666,0.03322380430814166,0
209,213,"[0, 0, 10, 11, 12, 15, 16, 17]","[9, 0, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[0, 0, 0]",0.028931052113572758,1.0,False,1.0,0.05581131343556042,0
210,221,"[0, 1, 10, 11, 12, 15, 16, 17]","[22, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 0]",0.14597675949335098,1.0,False,1.0,0.04631052457139414,0
211,221,"[0, 1, 10, 11, 12, 15, 16, 17]","[11, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, -1]",0.11297176405787468,1.0,False,0.6666666666666666,0.5060975609756098,0
212,225,"[22, 20, 10, 11, 12, 15, 16, 17]","[22, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 0, 1]",0.45161163186033565,0.2,False,1.0,0.7911214953271029,0
213,225,"[22, 20, 10, 11, 12, 15, 16, 17]","[0, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 3, 2]",0.13865714023510614,1.0,False,1.0,0.34981785063752274,0
214,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[22, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 2]",0.06039385994275411,1.0,False,1.0,0.3763440860215053,0
215,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[23, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 2, 0]",0.06151026114821434,1.0,False,0.6666666666666666,0.532258064516129,0
216,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[16, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, 4]",0.22519590333104134,1.0,False,1.0,0.31339250156454457,0
217,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[19, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 3]",0.31572225689888,1.0,False,1.0,0.29301075268817206,0
218,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[24, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 4, -1]",0.04081885702908039,1.0,False,0.6666666666666666,0.5483870967741935,0
219,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[20, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.14658349504073462,1.0,False,1.0,0.36208508648901355,0
220,233,"[8, 6, 10, 11, 12, 15, 16, 17]","[19, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 0, 4]",0.2480847667902708,1.0,False,1.0,0.3510523235099506,0
221,233,"[8, 6, 10, 11, 12, 15, 16, 17]","[17, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 2, 4]",0.3002806169291337,1.0,False,1.0,0.3410884326675685,0
222,233,"[8, 6, 10, 11, 12, 15, 16, 17]","[23, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 2]",0.13507715612649918,1.0,False,1.0,0.6851851851851851,0
223,233,"[8, 6, 10, 11, 12, 15, 16, 17]","[20, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.0668424442410469,1.0,False,1.0,0.6868686868686869,0
224,234,"[20, 15, 10, 11, 12, 15, 16, 17]","[20, 15, 10, 11, 12, 15, 16, 17]","[3, 4, 4]","[3, 1, 2]",0.2798028898735841,0.7,False,1.0,0.29396145645332256,0
225,234,"[20, 15, 10, 11, 12, 15, 16, 17]","[22, 15, 10, 11, 12, 15, 16, 17]","[3, 4, 4]","[1, 0, 0]",0.07622296238938968,1.0,False,1.0,0.05042194092827004,0
226,234,"[20, 15, 10, 11, 12, 15, 16, 17]","[11, 15, 10, 11, 12, 15, 16, 17]","[3, 4, 4]","[3, 3, 2]",0.29151579054693383,0.5,False,1.0,0.2880607469816409,0
227,234,"[20, 15, 10, 11, 12, 15, 16, 17]","[23, 15, 10, 11, 12, 15, 16, 17]","[3, 4, 4]","[0, 0, 0]",0.09178183600306511,1.0,False,1.0,0.04325255148039958,0
228,235,"[1, 0, 10, 11, 12, 15, 16, 17]","[23, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 1]",0.06423062334458034,1.0,False,1.0,0.032384282384282384,0
229,235,"[1, 0, 10, 11, 12, 15, 16, 17]","[10, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, 2, 3]",0.4387654419988394,1.0,False,0.6666666666666666,0.08333333333333333,0
230,235,"[1, 0, 10, 11, 12, 15, 16, 17]","[14, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, -1]",0.03480060584843159,1.0,False,0.6666666666666666,0.5060975609756098,0
231,235,"[1, 0, 10, 11, 12, 15, 16, 17]","[22, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 4]",0.028546577940384548,1.0,False,1.0,0.3487253487253487,0
232,237,"[20, 23, 10, 11, 12, 15, 16, 17]","[21, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[-1, 3, 2]",0.12966860085725784,0.2,False,0.6666666666666666,0.01108660320408637,0
233,245,"[21, 11, 10, 11, 12, 15, 16, 17]","[20, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 3]","[4, 1, 2]",0.12619142855207124,1.0,False,1.0,0.04838709677419354,0
234,245,"[21, 11, 10, 11, 12, 15, 16, 17]","[17, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 3]","[3, 3, 2]",0.28941140075524646,1.0,False,1.0,0.019346495691296355,0
235,246,"[19, 19, 10, 11, 12, 15, 16, 17]","[22, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[1, 4, 1]",0.24306300903360048,0.4,False,1.0,0.2015464478890623,0
236,246,"[19, 19, 10, 11, 12, 15, 16, 17]","[6, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[-1, 3, 2]",0.05507034808397293,0.6,False,0.6666666666666666,0.031952662721893496,0
237,246,"[19, 19, 10, 11, 12, 15, 16, 17]","[17, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[1, -1, -1]",0.5634483098983765,0.5,False,0.3333333333333333,0.5739644970414202,0
238,246,"[19, 19, 10, 11, 12, 15, 16, 17]","[5, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[3, 2, 2]",0.07192676266034444,0.6,False,1.0,0.025317839404957108,0
239,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[13, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[4, 1, 4]",0.01836375907684366,1.0,False,1.0,0.013406024064938793,0
240,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[12, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[0, 0, 3]",0.45288708806037903,0.7,False,1.0,0.5265151515151515,0
241,251,"[22, 21, 10, 11, 12, 15, 16, 17]","[22, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 1, 1]",0.7641129295031229,0.2,False,1.0,0.5728654032922819,0
242,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[6, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[-1, -1, 1]",0.05138416960835457,1.0,False,0.3333333333333333,0.026143790849673203,0
243,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[11, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[-1, 1, 1]",0.0356780719012022,1.0,False,0.6666666666666666,0.024435531788472964,0
244,254,"[6, 5, 10, 11, 12, 15, 16, 17]","[19, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, 0]",0.0352415976425012,1.0,False,1.0,0.01864035087719298,0
245,254,"[6, 5, 10, 11, 12, 15, 16, 17]","[11, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 2, -1]",0.09795653820037842,1.0,False,0.6666666666666666,0.5121951219512195,0
246,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[20, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[2, 2, -1]",0.1753675788640976,0.9,False,0.6666666666666666,1.0,0
247,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[17, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[2, 2, 3]",0.1567920334637165,0.6,False,1.0,0.010241711086526535,0
248,258,"[9, 4, 10, 11, 12, 15, 16, 17]","[23, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 2, 4]",0.058080023465057216,1.0,False,1.0,0.3817460317460317,0
249,258,"[9, 4, 10, 11, 12, 15, 16, 17]","[19, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[-1, -1, 3]",0.7351647019386292,1.0,False,0.3333333333333333,0.65,0
250,258,"[9, 4, 10, 11, 12, 15, 16, 17]","[18, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 3, 2]",0.3164780909816424,1.0,False,1.0,0.2754385964912281,0
251,258,"[9, 4, 10, 11, 12, 15, 16, 17]","[21, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.10765569657087326,1.0,False,1.0,0.3746913580246914,0
252,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[7, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[1, 3, 3]",0.22463976591825485,1.0,False,1.0,0.1754109977324263,0
253,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[17, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[1, 3, 3]",0.2007310464978218,1.0,False,1.0,0.3485507246376811,0
254,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[16, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[1, 4, 1]",0.10962644467751186,1.0,False,1.0,0.6693989071038251,0
255,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[5, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[0, 0, 3]",0.37111295262972516,1.0,False,1.0,0.0680926916221034,0
256,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[12, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[2, 2, 4]",0.12192211362222831,0.7,False,1.0,0.6700680272108843,0
257,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[20, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[2, 2, 4]",0.2151652555912733,0.7,False,1.0,0.38630843958712807,0
258,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[6, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[2, 2, 4]",0.0984006201227506,0.7,False,1.0,0.6703296703296703,0
259,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[22, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[-1, 0, 0]",0.3587370961904526,1.0,False,0.6666666666666666,0.7583333333333333,0
