,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
220,1153,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[2.0, 23.0, 0.0, 2.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[0, 3, 1]",0.10501554608345032,False,1.0,1.0,1.0,0
221,1153,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[5.0, 23.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[1, 1, 1]","[1, 2, 4]",0.22044569005568823,False,0.4,1.0,0.75,0
222,1153,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[5.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[1, 2, -1]",0.25729941204190254,False,0.7,0.6666666666666666,0.625,0
223,1153,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[5.0, 23.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[5, 1, 2]",0.1499890658694009,False,0.6,1.0,1.0,0
224,1160,"[11.0, 13.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[0.0, 13.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[1, 1, 0]","[5, 3, 2]",0.09070861789708336,False,0.2,1.0,1.0,0
225,1160,"[11.0, 13.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[11.0, 13.0, 0.0, 2.0, 2.0, 0.0, 0.0]","[1, 1, 0]","[0, 1, 1]",0.41467060148715973,False,1.0,1.0,0.6444444444444445,0
226,1160,"[11.0, 13.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[11.0, 13.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[1, 1, 0]","[0, 1, 1]",0.4255608667929967,False,1.0,1.0,0.611111111111111,0
227,1160,"[11.0, 13.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[10.0, 13.0, 0.0, 2.0, 2.0, 0.0, 0.0]","[1, 1, 0]","[5, 1, 1]",0.2425032154036065,False,1.0,1.0,0.8333333333333334,0
228,1160,"[11.0, 13.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[0.0, 13.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[1, 1, 0]","[5, 3, 3]",0.06448403450970848,False,0.3,1.0,1.0,0
229,1160,"[11.0, 13.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[0.0, 13.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[1, 1, 0]","[2, -1, -1]",0.09782712161540985,False,0.1,0.3333333333333333,1.0,0
230,1182,"[11.0, 13.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[7.0, 13.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[0, 1, 4]","[2, 0, 0]",0.2017195150256157,False,0.2,1.0,0.75,0
231,1182,"[11.0, 13.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[11.0, 13.0, 1.0, 0.0, 2.0, 1.0, 1.0]","[0, 1, 4]","[0, 4, 1]",0.3498658388853073,False,1.0,1.0,0.5833333333333334,0
232,1182,"[11.0, 13.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[5.0, 13.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[0, 1, 4]","[0, 2, 4]",0.1560179889202118,False,0.3,1.0,0.75,0
233,1182,"[11.0, 13.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[7.0, 13.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[0, 1, 4]","[0, 4, 0]",0.15206405396262804,False,0.5,1.0,0.75,0
234,1182,"[11.0, 13.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[11.0, 13.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[0, 1, 4]","[0, 1, 4]",0.5476008057594299,False,1.0,1.0,0.4166666666666667,0
235,1182,"[11.0, 13.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[5.0, 13.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[0, 1, 4]","[-1, 5, 5]",0.0028127855621278286,False,0.6,0.6666666666666666,1.0,0
236,1182,"[11.0, 13.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[10.0, 13.0, 0.0, 2.0, 2.0, 0.0, 1.0]","[0, 1, 4]","[-1, 1, -1]",0.3053094148635864,False,1.0,0.3333333333333333,1.0,0
237,1182,"[11.0, 13.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[2.0, 13.0, 0.0, 2.0, 2.0, 0.0, 0.0]","[0, 1, 4]","[0, 3, 0]",0.1597270891070366,False,0.3,1.0,0.7222222222222223,0
238,1182,"[11.0, 13.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[7.0, 13.0, 1.0, 0.0, 2.0, 2.0, 2.0]","[0, 1, 4]","[0, 5, 0]",0.1424909276732554,False,0.5,1.0,0.7999999999999999,0
239,1182,"[11.0, 13.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[5.0, 13.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[0, 1, 4]","[1, 2, 3]",0.16699960827827454,False,0.9,1.0,0.6842105263157895,0
240,1182,"[11.0, 13.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[15.0, 13.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[0, 1, 4]","[1, 1, -1]",0.19530075788497925,False,1.0,0.6666666666666666,0.6,0
241,1182,"[11.0, 13.0, 2.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 13.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[0, 1, 4]","[-1, 5, 3]",0.01604054414201528,False,0.1,0.6666666666666666,1.0,0
242,1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[20.0, 9.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[3, 3, 3]","[4, 1, 2]",0.09781279042363167,False,1.0,1.0,0.75,0
243,1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[11.0, 9.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[3, 3, 3]","[3, 3, -1]",0.501028373837471,False,1.0,0.6666666666666666,0.75,0
244,1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[11.0, 9.0, 1.0, 2.0, 2.0, 0.0, 0.0]","[3, 3, 3]","[3, 3, -1]",0.48019711673259735,False,1.0,0.6666666666666666,0.8333333333333333,0
245,1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[11.0, 9.0, 1.0, 2.0, 0.0, 0.0, 2.0]","[3, 3, 3]","[3, 3, -1]",0.5115052610635757,False,1.0,0.6666666666666666,0.625,0
246,1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[21.0, 9.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[3, 3, 3]","[2, 0, 1]",0.1782445634404818,False,1.0,1.0,0.7333333333333334,0
247,1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[21.0, 9.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[3, 3, 3]","[4, 4, 5]",0.03887474063473443,False,1.0,1.0,1.0,0
248,1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[16.0, 9.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[3, 3, 3]","[2, 0, 3]",0.3199777727325757,False,1.0,1.0,0.48333333333333334,0
249,1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[20.0, 9.0, 0.0, 2.0, 1.0, 2.0, 2.0]","[3, 3, 3]","[2, 5, -1]",0.0543997113709338,False,1.0,0.6666666666666666,1.0,0
250,1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[21.0, 9.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[3, 3, 3]","[-1, -1, 4]",0.05850129947066307,False,1.0,0.3333333333333333,1.0,0
251,1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[23.0, 9.0, 2.0, 2.0, 0.0, 1.0, 0.0]","[3, 3, 3]","[1, 0, 0]",0.14236455907424292,False,0.9,1.0,1.0,0
252,1203,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[16.0, 14.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[3, 3, 4]","[5, 3, 0]",0.26982269634027034,False,1.0,1.0,0.75,0
253,1203,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[21.0, 14.0, 1.0, 2.0, 1.0, 1.0, 0.0]","[3, 3, 4]","[1, 4, -1]",0.03927897731773555,False,1.0,0.6666666666666666,1.0,0
254,1203,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[16.0, 14.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[3, 3, 4]","[4, 3, -1]",0.3225672028493136,False,1.0,0.6666666666666666,0.75,0
255,1203,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[11.0, 14.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3, 3, 4]","[4, 3, 3]",0.487581755189846,False,1.0,1.0,0.5833333333333334,0
256,1203,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[18.0, 14.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[3, 3, 4]","[3, 0, 0]",0.32018306603034336,False,0.5,1.0,1.0,0
257,1203,"[11.0, 14.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[16.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3, 3, 4]","[4, 5, 3]",0.2212666147000467,False,1.0,1.0,0.8333333333333334,0
258,1212,"[1.0, 3.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[20.0, 3.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[2, 5, 1]",0.03070965428681423,False,1.0,1.0,1.0,0
259,1212,"[1.0, 3.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[6.0, 3.0, 0.0, 0.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[3, 3, 4]",0.4841353313337701,False,1.0,1.0,0.8333333333333334,0
260,1212,"[1.0, 3.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[16.0, 3.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[5, 0, -1]",0.04779481893638149,False,1.0,0.6666666666666666,1.0,0
261,1212,"[1.0, 3.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[10.0, 3.0, 0.0, 2.0, 2.0, 0.0, 1.0]","[3, 3, 3]","[4, 2, 3]",0.3034858964383602,False,1.0,1.0,0.8888888888888888,0
262,1222,"[11.0, 13.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[21.0, 13.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 4]","[3, 1, -1]",0.24636635556817055,False,1.0,0.6666666666666666,0.75,0
263,1222,"[11.0, 13.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[16.0, 13.0, 1.0, 2.0, 2.0, 2.0, 0.0]","[3, 3, 4]","[5, 3, -1]",0.2082032635807991,False,1.0,0.6666666666666666,1.0,0
264,1222,"[11.0, 13.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[11.0, 13.0, 1.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 4]","[3, 3, 5]",0.33926987283242244,False,1.0,1.0,0.6666666666666666,0
265,1222,"[11.0, 13.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[17.0, 13.0, 1.0, 2.0, 2.0, 0.0, 1.0]","[3, 3, 4]","[3, 4, 0]",0.1812713659989337,False,1.0,1.0,0.8333333333333334,0
266,1222,"[11.0, 13.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[22.0, 13.0, 1.0, 2.0, 2.0, 1.0, 0.0]","[3, 3, 4]","[0, 4, 5]",0.06443063262850046,False,1.0,1.0,1.0,0
267,1228,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[12.0, 14.0, 1.0, 2.0, 0.0, 2.0, 2.0]","[3, 0, 4]","[0, 3, 0]",0.3143453722198804,False,1.0,1.0,0.6805555555555555,0
268,1228,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[21.0, 14.0, 1.0, 0.0, 2.0, 2.0, 1.0]","[3, 0, 4]","[1, 0, 5]",0.08036871432947616,False,1.0,1.0,0.7777777777777778,0
269,1228,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[11.0, 14.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[3, 0, 4]","[2, 3, 0]",0.43474258730808896,False,1.0,1.0,0.6666666666666666,0
270,1228,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[11.0, 14.0, 1.0, 0.0, 2.0, 0.0, 1.0]","[3, 0, 4]","[0, 4, 3]",0.23852182862659296,False,1.0,1.0,0.75,0
271,1228,"[11.0, 14.0, 1.0, 1.0, 0.0, 2.0, 0.0]","[20.0, 14.0, 1.0, 0.0, 1.0, 2.0, 2.0]","[3, 0, 4]","[1, 5, -1]",0.0037548972759395838,False,1.0,0.6666666666666666,1.0,0
272,1251,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 19.0, 1.0, 0.0, 2.0, 2.0, 2.0]","[0, 1, 1]","[3, 0, 2]",0.15510607386628786,False,0.4,1.0,1.0,0
273,1251,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[5.0, 19.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[0, 1, 1]","[4, -1, -1]",0.19618280231952667,False,1.0,0.3333333333333333,1.0,0
274,1251,"[16.0, 19.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[16.0, 19.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[0, 1, 1]","[1, 0, 1]",0.4329788287480672,False,1.0,1.0,0.8333333333333334,0
275,1263,"[11.0, 13.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[15.0, 13.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[3, 0, 4]","[3, 1, 4]",0.22351903965075812,False,1.0,1.0,0.7222222222222223,0
276,1263,"[11.0, 13.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[11.0, 13.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[3, 0, 4]","[4, 3, 0]",0.33856112509965897,False,1.0,1.0,0.5555555555555556,0
277,1263,"[11.0, 13.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[20.0, 13.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[3, 0, 4]","[-1, 4, 1]",0.052953505888581276,False,1.0,0.6666666666666666,1.0,0
278,1263,"[11.0, 13.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[11.0, 13.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[3, 0, 4]","[-1, 0, 3]",0.4904395341873169,False,1.0,0.6666666666666666,0.625,0
279,1263,"[11.0, 13.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[5.0, 13.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[3, 0, 4]","[5, 3, 3]",0.17283299410094818,False,0.8,1.0,0.8333333333333334,0
280,1263,"[11.0, 13.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[20.0, 13.0, 1.0, 1.0, 2.0, 1.0, 2.0]","[3, 0, 4]","[5, 1, 5]",0.0219414453022182,False,1.0,1.0,1.0,0
281,1263,"[11.0, 13.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[5.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[3, 0, 4]","[3, 3, 5]",0.1903944925094644,False,0.3,1.0,1.0,0
282,1263,"[11.0, 13.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[17.0, 13.0, 1.0, 0.0, 2.0, 0.0, 0.0]","[3, 0, 4]","[4, 0, 0]",0.14687620848417282,False,1.0,1.0,0.75,0
283,1263,"[11.0, 13.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[5.0, 13.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[3, 0, 4]","[4, 3, 3]",0.16155099868774414,False,0.7,1.0,1.0,0
284,1263,"[11.0, 13.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[5.0, 13.0, 1.0, 1.0, 2.0, 0.0, 1.0]","[3, 0, 4]","[-1, 3, 3]",0.28472478687763214,False,0.6,0.6666666666666666,0.75,0
285,1263,"[11.0, 13.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[10.0, 13.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[3, 0, 4]","[-1, 3, -1]",0.49398073554039,False,1.0,0.3333333333333333,1.0,0
286,1263,"[11.0, 13.0, 1.0, 2.0, 0.0, 1.0, 0.0]","[11.0, 13.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[3, 0, 4]","[3, 0, 4]",0.5567469994227091,False,1.0,1.0,0.47222222222222227,0
287,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[7.0, 13.0, 1.0, 0.0, 0.0, 0.0, 2.0]","[1, 1, 4]","[1, 4, 0]",0.22044147919708243,False,0.2,1.0,0.7333333333333334,0
288,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[2.0, 13.0, 0.0, 2.0, 2.0, 0.0, 1.0]","[1, 1, 4]","[1, 3, 0]",0.262869231402874,False,0.4,1.0,0.7222222222222223,0
289,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[0.0, 13.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[1, 1, 4]","[1, 3, 2]",0.2486304963628451,False,0.1,1.0,0.7333333333333334,0
290,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[0.0, 13.0, 1.0, 2.0, 2.0, 2.0, 0.0]","[1, 1, 4]","[2, 3, -1]",0.05329836718738079,False,0.2,0.6666666666666666,1.0,0
291,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[2.0, 13.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[1, 1, 4]","[0, 5, -1]",0.019419738091528416,False,1.0,0.6666666666666666,1.0,0
292,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[2.0, 13.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[1, 1, 4]","[-1, 0, -1]",0.0372927188873291,False,1.0,0.3333333333333333,1.0,0
293,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[10.0, 13.0, 0.0, 2.0, 0.0, 2.0, 0.0]","[1, 1, 4]","[1, 1, 2]",0.4888484900196393,False,1.0,1.0,0.25833333333333336,0
294,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[0.0, 13.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[1, 1, 4]","[2, 4, -1]",0.0891139768064022,False,0.1,0.6666666666666666,1.0,0
295,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[5.0, 13.0, 0.0, 2.0, 2.0, 1.0, 1.0]","[1, 1, 4]","[1, 5, 2]",0.24525840502853194,False,0.1,1.0,0.7999999999999999,0
296,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[11.0, 13.0, 2.0, 2.0, 0.0, 0.0, 0.0]","[1, 1, 4]","[1, 1, -1]",0.7091532051563263,False,1.0,0.6666666666666666,0.26666666666666666,0
297,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[11.0, 13.0, 0.0, 2.0, 2.0, 2.0, 0.0]","[1, 1, 4]","[1, 1, -1]",0.6122436225414276,False,1.0,0.6666666666666666,0.5833333333333334,0
298,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[16.0, 13.0, 0.0, 2.0, 0.0, 0.0, 1.0]","[1, 1, 4]","[1, 1, 1]",0.46699919272214174,False,1.0,1.0,0.5499999999999999,0
299,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[16.0, 13.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[1, 1, 4]","[1, 1, 1]",0.47634007533391315,False,1.0,1.0,0.5111111111111111,0
300,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[3.0, 13.0, 0.0, 2.0, 0.0, 1.0, 2.0]","[1, 1, 4]","[5, 0, 0]",0.045355107790480055,False,0.9,1.0,1.0,0
301,1298,"[11.0, 13.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[0.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[1, 1, 4]","[3, 2, 5]",0.07076122037445505,False,0.1,1.0,1.0,0
302,1329,"[6.0, 8.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[0.0, 8.0, 2.0, 2.0, 1.0, 2.0, 1.0]","[0, 1, 4]","[5, 2, 4]",0.09856854716781527,False,1.0,1.0,1.0,0
303,1329,"[6.0, 8.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[3.0, 8.0, 0.0, 2.0, 1.0, 2.0, 1.0]","[0, 1, 4]","[0, 0, 0]",0.23742027580738068,False,0.7,1.0,1.0,0
304,1329,"[6.0, 8.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[2.0, 8.0, 0.0, 2.0, 1.0, 2.0, 2.0]","[0, 1, 4]","[-1, 0, 0]",0.2568655088543892,False,0.9,0.6666666666666666,1.0,0
305,1329,"[6.0, 8.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[5.0, 8.0, 1.0, 2.0, 1.0, 2.0, 0.0]","[0, 1, 4]","[-1, 1, -1]",0.2898654043674469,False,1.0,0.3333333333333333,1.0,0
306,1329,"[6.0, 8.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[11.0, 8.0, 0.0, 2.0, 1.0, 2.0, 0.0]","[0, 1, 4]","[1, 0, 1]",0.2738046919306119,False,1.0,1.0,0.5370370370370371,0
307,1329,"[6.0, 8.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[11.0, 8.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[0, 1, 4]","[1, 1, 0]",0.25474756211042404,False,1.0,1.0,0.8333333333333334,0
308,1335,"[16.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[5.0, 18.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[1, 0, 4]","[3, 1, 3]",0.15989503264427185,False,0.6,1.0,0.4666666666666666,0
309,1335,"[16.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[10.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[1, 0, 4]","[4, 4, 5]",0.1675131837837398,False,0.1,1.0,1.0,0
310,1335,"[16.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[5.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[1, 0, 4]","[3, 5, 2]",0.06300499515297513,False,0.5,1.0,0.7333333333333334,0
311,1335,"[16.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[12.0, 18.0, 1.0, 2.0, 0.0, 2.0, 2.0]","[1, 0, 4]","[4, 0, 0]",0.13884738956888518,False,0.3,1.0,1.0,0
312,1335,"[16.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[21.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[1, 0, 4]","[1, 0, 1]",0.2923543763657411,False,1.0,1.0,0.31666666666666665,0
313,1335,"[16.0, 18.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[16.0, 18.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[1, 0, 4]","[1, 0, -1]",0.4231468737125397,False,1.0,0.6666666666666666,0.6,0
314,1362,"[16.0, 18.0, 1.0, 2.0, 0.0, 1.0, 1.0]","[12.0, 18.0, 1.0, 2.0, 0.0, 1.0, 1.0]","[1, 1, 0]","[1, 0, 0]",0.23703540240724882,False,0.9,1.0,1.0,0
315,1362,"[16.0, 18.0, 1.0, 2.0, 0.0, 1.0, 1.0]","[15.0, 18.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[1, 1, 0]","[1, 1, -1]",0.47126995027065277,False,1.0,0.6666666666666666,1.0,0
316,1362,"[16.0, 18.0, 1.0, 2.0, 0.0, 1.0, 1.0]","[20.0, 18.0, 1.0, 2.0, 2.0, 1.0, 1.0]","[1, 1, 0]","[1, 1, 1]",0.3310205824673176,False,1.0,1.0,0.8888888888888888,0
317,1362,"[16.0, 18.0, 1.0, 2.0, 0.0, 1.0, 1.0]","[7.0, 18.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[1, 1, 0]","[0, 4, 0]",0.09695745748467743,False,1.0,1.0,1.0,0
318,1408,"[15.0, 19.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 19.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[1, 1, 1]","[-1, 2, 5]",0.05169634718913585,False,0.1,0.6666666666666666,1.0,0
319,1408,"[15.0, 19.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[10.0, 19.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[1, 1, 1]","[1, 5, 1]",0.38697987554284435,False,0.3,1.0,0.5555555555555555,0
320,1408,"[15.0, 19.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[5.0, 19.0, 1.0, 0.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[1, 2, -1]",0.3171231597661972,False,0.1,0.6666666666666666,0.75,0
321,1408,"[15.0, 19.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[7.0, 19.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[1, 1, 1]","[1, 0, 0]",0.22104613110423088,False,0.4,1.0,0.8333333333333334,0
322,1408,"[15.0, 19.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[7.0, 19.0, 1.0, 0.0, 0.0, 2.0, 0.0]","[1, 1, 1]","[0, 1, 0]",0.21274700264135996,False,0.3,1.0,0.8888888888888888,0
323,1408,"[15.0, 19.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[15.0, 19.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 1]","[1, 1, 1]",0.6083865960439047,False,1.0,1.0,0.5,0
324,1411,"[0.0, 4.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[10.0, 4.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[3, 3, 3]","[-1, -1, 3]",0.575393795967102,False,1.0,0.3333333333333333,1.0,0
325,1411,"[0.0, 4.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[20.0, 4.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[1, 5, 4]",0.03434344664371262,False,1.0,1.0,1.0,0
326,1411,"[0.0, 4.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[20.0, 4.0, 1.0, 0.0, 2.0, 2.0, 1.0]","[3, 3, 3]","[-1, 4, 1]",0.050783634185791016,False,1.0,0.6666666666666666,1.0,0
327,1411,"[0.0, 4.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[16.0, 4.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 3]","[0, 1, 3]",0.25587471947073936,False,1.0,1.0,0.7777777777777778,0
328,1411,"[0.0, 4.0, 1.0, 0.0, 1.0, 2.0, 1.0]","[6.0, 4.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[3, 3, 3]","[3, 3, 0]",0.4752630988756816,False,1.0,1.0,0.6666666666666666,0
329,1453,"[21.0, 23.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[7.0, 23.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[1, 1, 1]","[0, 4, 4]",0.12396828333536784,False,0.1,1.0,1.0,0
