,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
110,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[10.0, 4.0, 2.0, 0.0, 0.0, 2.0, 1.0]","[3, 3, 3]","[3, 3, 4]",0.3636523758371671,False,0.8,1.0,0.8333333333333334,0
111,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[5.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0]","[3, 3, 3]","[3, 3, 3]",0.5297258098920187,False,0.7,1.0,0.5277777777777778,0
112,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[5.0, 4.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[3, 3, 3]","[3, 3, 3]",0.6130460898081461,False,0.7,1.0,0.27777777777777773,0
113,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[10.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[3, 3, 3]","[-1, 3, 3]",0.6126264333724976,False,0.9,0.6666666666666666,0.25,0
114,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[10.0, 4.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[3, 3, 3]","[-1, 3, 3]",0.5929067134857178,False,0.9,0.6666666666666666,0.3333333333333333,0
115,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[10.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0]","[3, 3, 3]","[-1, 3, 3]",0.5169928967952728,False,0.9,0.6666666666666666,0.7,0
116,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[15.0, 4.0, 1.0, 2.0, 0.0, 0.0, 0.0]","[3, 3, 3]","[3, 4, -1]",0.3109740540385246,False,1.0,0.6666666666666666,0.6666666666666666,0
117,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[10.0, 4.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[3, 3, 3]","[4, 3, 3]",0.461146021882693,False,0.7,1.0,0.7333333333333334,0
118,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[10.0, 4.0, 1.0, 2.0, 0.0, 0.0, 1.0]","[3, 3, 3]","[4, 3, 3]",0.3980499158302943,False,0.7,1.0,1.0,0
119,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[10.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[3, 3, 3]","[4, 3, 3]",0.44767777621746063,False,0.7,1.0,0.7777777777777777,0
120,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[10.0, 4.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[3, 3, 3]","[5, 3, 3]",0.321832740213722,False,0.9,1.0,1.0,0
121,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[20.0, 4.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[3, 3, 3]","[-1, 5, -1]",0.0012894091196358204,False,1.0,0.3333333333333333,1.0,0
122,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[10.0, 4.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[3, 3, 3]","[3, 3, 5]",0.40894552192185074,False,0.9,1.0,0.7777777777777777,0
123,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[10.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[1, 3, 3]",0.43935805062452954,False,0.8,1.0,0.75,0
124,291,"[5.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]","[15.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]","[3, 3, 3]","[1, 3, 4]",0.20435644686222076,False,1.0,1.0,0.75,0
125,297,"[6.0, 8.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[15.0, 8.0, 0.0, 1.0, 1.0, 2.0, 1.0]","[3, 3, 0]","[4, 4, 5]",0.032726541394367814,False,0.6,1.0,1.0,0
126,297,"[6.0, 8.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[10.0, 8.0, 0.0, 1.0, 0.0, 2.0, 2.0]","[3, 3, 0]","[2, 2, 3]",0.2656394789616267,False,0.6,1.0,0.8888888888888888,0
127,297,"[6.0, 8.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[11.0, 8.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[3, 3, 0]","[3, 0, -1]",0.40366029739379883,False,1.0,0.6666666666666666,0.625,0
128,297,"[6.0, 8.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[15.0, 8.0, 0.0, 1.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[-1, 4, -1]",0.053680311888456345,False,0.9,0.3333333333333333,1.0,0
129,297,"[6.0, 8.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[10.0, 8.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[3, 3, 0]","[3, 2, -1]",0.2482970654964447,False,0.7,0.6666666666666666,1.0,0
130,297,"[6.0, 8.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[15.0, 8.0, 2.0, 1.0, 0.0, 2.0, 2.0]","[3, 3, 0]","[2, -1, -1]",0.15281377732753754,False,0.8,0.3333333333333333,1.0,0
131,297,"[6.0, 8.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 8.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[3, 3, 0]","[0, 4, 1]",0.14346315587560335,False,1.0,1.0,0.7083333333333334,0
132,297,"[6.0, 8.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[10.0, 8.0, 2.0, 1.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[-1, 2, 3]",0.28632625192403793,False,0.5,0.6666666666666666,1.0,0
133,297,"[6.0, 8.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[20.0, 8.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[3, 3, 0]","[5, 1, -1]",0.020626732264645398,False,1.0,0.6666666666666666,1.0,0
134,307,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[15.0, 14.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[0, 3, 4]","[-1, -1, 4]",0.13348570466041565,False,0.1,0.3333333333333333,1.0,0
135,307,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[20.0, 14.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[0, 3, 4]","[1, 4, 4]",0.032217553506294884,False,1.0,1.0,1.0,0
136,307,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[20.0, 14.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[0, 3, 4]","[5, 2, 1]",0.04837498030004402,False,0.8,1.0,1.0,0
137,307,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[21.0, 14.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[0, 3, 4]","[-1, 0, 1]",0.22888829559087753,False,1.0,0.6666666666666666,0.6666666666666666,0
138,307,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[15.0, 14.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[0, 3, 4]","[4, 5, -1]",0.06772729859221727,False,0.3,0.6666666666666666,1.0,0
139,307,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[15.0, 14.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0, 3, 4]","[2, 2, 5]",0.10062625297966103,False,0.2,1.0,1.0,0
140,307,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[11.0, 14.0, 0.0, 2.0, 2.0, 2.0, 0.0]","[0, 3, 4]","[-1, 0, 3]",0.4853276312351227,False,1.0,0.6666666666666666,0.6,0
141,307,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[11.0, 14.0, 1.0, 2.0, 2.0, 0.0, 0.0]","[0, 3, 4]","[-1, 0, 3]",0.4892769753932953,False,1.0,0.6666666666666666,0.41666666666666663,0
142,307,"[11.0, 14.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[18.0, 14.0, 1.0, 2.0, 2.0, 0.0, 0.0]","[0, 3, 4]","[0, 0, 0]",0.25326336920261383,False,0.8,1.0,0.611111111111111,0
143,323,"[6.0, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 8.0, 2.0, 2.0, 1.0, 0.0, 1.0]","[0, 3, 4]","[3, 3, 3]",0.1505583549539248,False,0.1,1.0,1.0,0
144,323,"[6.0, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[15.0, 8.0, 2.0, 2.0, 1.0, 1.0, 1.0]","[0, 3, 4]","[5, 1, -1]",0.018428609997499734,False,0.8,0.6666666666666666,1.0,0
145,323,"[6.0, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[15.0, 8.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[0, 3, 4]","[1, 5, 2]",0.049105763978635274,False,0.7,1.0,1.0,0
146,323,"[6.0, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[11.0, 8.0, 0.0, 2.0, 1.0, 2.0, 0.0]","[0, 3, 4]","[-1, 0, 0]",0.2974599525332451,False,1.0,0.6666666666666666,0.625,0
147,323,"[6.0, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[16.0, 8.0, 1.0, 2.0, 1.0, 0.0, 1.0]","[0, 3, 4]","[5, 1, 0]",0.11347016028594226,False,1.0,1.0,0.75,0
148,323,"[6.0, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[17.0, 8.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[0, 3, 4]","[0, 1, 0]",0.21274358282486597,False,0.7,1.0,0.75,0
149,323,"[6.0, 8.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[6.0, 8.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[0, 3, 4]","[0, 3, 4]",0.5658656458059946,False,1.0,1.0,0.5833333333333334,0
150,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[5.0, 3.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[3, 3, 0]","[-1, -1, 3]",0.6176772713661194,False,1.0,0.3333333333333333,0.6666666666666666,0
151,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[11.0, 3.0, 1.0, 2.0, 0.0, 1.0, 1.0]","[3, 3, 0]","[0, 5, 4]",0.0678992203514402,False,1.0,1.0,0.7333333333333334,0
152,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[10.0, 3.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[3, 3, 0]","[5, 2, 2]",0.03298515302594751,False,0.4,1.0,1.0,0
153,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[10.0, 3.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[3, 3, 0]","[0, 4, 2]",0.1096488485733668,False,0.9,1.0,0.8333333333333334,0
154,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[0.0, 3.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[3, 3, 0]","[3, 2, 3]",0.48764798045158386,False,0.7,1.0,0.8888888888888888,0
155,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[6.0, 3.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[3, 3, 0]","[0, 3, 4]",0.29684577682443586,False,1.0,1.0,0.5833333333333334,0
156,329,"[1.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[20.0, 3.0, 0.0, 2.0, 1.0, 1.0, 1.0]","[3, 3, 0]","[1, 1, -1]",0.02613791637122631,False,1.0,0.6666666666666666,1.0,0
157,423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[10.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[-1, 5, 4]",0.014630779274739325,False,1.0,0.6666666666666666,1.0,0
158,423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[10.0, 4.0, 0.0, 2.0, 1.0, 2.0, 0.0]","[3, 3, 0]","[2, 5, 4]",0.04841498013896247,False,0.8,1.0,1.0,0
159,423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[11.0, 4.0, 1.0, 2.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[0, 5, 4]",0.04481357320522269,False,1.0,1.0,0.7222222222222222,0
160,423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[10.0, 4.0, 0.0, 2.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[3, 1, -1]",0.4061837997287512,False,0.7,0.6666666666666666,1.0,0
161,423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[5.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[3, 3, 0]","[3, 4, 4]",0.2646447516356905,False,0.4,1.0,0.8333333333333334,0
162,423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0]","[3, 3, 0]","[3, 3, 4]",0.4475793003415068,False,0.6,1.0,0.5555555555555555,0
163,423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[5.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[3, 3, 0]","[3, 4, -1]",0.38971419259905815,False,0.9,0.6666666666666666,0.75,0
164,423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[10.0, 4.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[3, 3, 0]","[4, 2, 5]",0.049964929348789155,False,0.6,1.0,1.0,0
165,423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[1.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[3, 3, 0]","[3, 0, 3]",0.5535404061277708,False,1.0,1.0,0.5,0
166,423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[0.0, 4.0, 0.0, 2.0, 1.0, 2.0, 2.0]","[3, 3, 0]","[3, 5, 3]",0.48552034739016864,False,0.5,1.0,0.6388888888888888,0
167,423,"[1.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[15.0, 4.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[3, 3, 0]","[-1, 1, -1]",0.027547191828489304,False,1.0,0.3333333333333333,1.0,0
168,429,"[6.0, 8.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[21.0, 8.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[3, 3, 4]","[4, 5, 1]",0.03505305324991544,False,1.0,1.0,1.0,0
169,429,"[6.0, 8.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[10.0, 8.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[3, 3, 4]","[3, 2, 4]",0.2941548600792885,False,0.4,1.0,1.0,0
170,429,"[6.0, 8.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[17.0, 8.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[3, 3, 4]","[-1, 4, 0]",0.07955867238342762,False,0.8,0.6666666666666666,1.0,0
171,429,"[6.0, 8.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[16.0, 8.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[3, 3, 4]","[-1, 4, -1]",0.04959859326481819,False,1.0,0.3333333333333333,1.0,0
172,429,"[6.0, 8.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[20.0, 8.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[3, 3, 4]","[2, 1, -1]",0.04940674640238285,False,1.0,0.6666666666666666,1.0,0
173,429,"[6.0, 8.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[11.0, 8.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[3, 3, 4]","[4, 3, -1]",0.36544407345354557,False,1.0,0.6666666666666666,0.6666666666666666,0
174,429,"[6.0, 8.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[10.0, 8.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[3, 3, 4]","[4, 3, 2]",0.26323984811703366,False,0.6,1.0,0.7777777777777777,0
175,429,"[6.0, 8.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[6.0, 8.0, 2.0, 1.0, 0.0, 0.0, 2.0]","[3, 3, 4]","[4, 3, 3]",0.48526238029201824,False,1.0,1.0,0.611111111111111,0
176,433,"[16.0, 23.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[11.0, 23.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[0, 1, 1]","[1, 0, 5]",0.1855555351745958,False,1.0,1.0,0.7333333333333334,0
177,433,"[16.0, 23.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[5.0, 23.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[0, 1, 1]","[5, 5, 2]",0.062077559841175876,False,0.3,1.0,1.0,0
178,433,"[16.0, 23.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 23.0, 0.0, 2.0, 0.0, 2.0, 2.0]","[0, 1, 1]","[3, -1, -1]",0.038354404270648956,False,1.0,0.3333333333333333,1.0,0
179,433,"[16.0, 23.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 23.0, 2.0, 2.0, 0.0, 0.0, 2.0]","[0, 1, 1]","[4, 1, 1]",0.2670510063568751,False,0.2,1.0,1.0,0
180,433,"[16.0, 23.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 23.0, 2.0, 2.0, 2.0, 2.0, 2.0]","[0, 1, 1]","[4, 1, 1]",0.2987490048011144,False,0.2,1.0,0.8333333333333334,0
181,433,"[16.0, 23.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[10.0, 23.0, 0.0, 2.0, 0.0, 0.0, 2.0]","[0, 1, 1]","[-1, 5, 1]",0.15909362421371043,False,0.8,0.6666666666666666,1.0,0
182,433,"[16.0, 23.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[16.0, 23.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[0, 1, 1]","[0, 1, 1]",0.44648929437001544,False,1.0,1.0,0.5833333333333334,0
183,433,"[16.0, 23.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 23.0, 0.0, 2.0, 2.0, 0.0, 2.0]","[0, 1, 1]","[-1, 1, 1]",0.3405599594116211,False,0.3,0.6666666666666666,1.0,0
184,433,"[16.0, 23.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[0, 1, 1]","[2, 1, 1]",0.2969293495019277,False,0.3,1.0,0.8333333333333334,0
185,433,"[16.0, 23.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[6.0, 23.0, 0.0, 0.0, 2.0, 1.0, 2.0]","[0, 1, 1]","[2, 0, 4]",0.17474682567020258,False,1.0,1.0,0.8333333333333334,0
186,433,"[16.0, 23.0, 0.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 23.0, 1.0, 2.0, 1.0, 0.0, 2.0]","[0, 1, 1]","[1, 1, -1]",0.30665867030620575,False,0.6,0.6666666666666666,1.0,0
187,510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[20.0, 13.0, 0.0, 1.0, 2.0, 0.0, 1.0]","[3, 3, 0]","[1, -1, -1]",0.14377619326114655,False,1.0,0.3333333333333333,1.0,0
188,510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[20.0, 13.0, 2.0, 1.0, 2.0, 0.0, 1.0]","[3, 3, 0]","[3, 1, 1]",0.1786279852191607,False,0.6,1.0,1.0,0
189,510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[20.0, 13.0, 1.0, 1.0, 2.0, 1.0, 1.0]","[3, 3, 0]","[2, 2, 1]",0.1337760885556539,False,0.8,1.0,1.0,0
190,510,"[11.0, 13.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[21.0, 13.0, 0.0, 1.0, 2.0, 2.0, 2.0]","[3, 3, 0]","[0, 4, 5]",0.11874957409842561,False,1.0,1.0,1.0,0
191,512,"[11.0, 8.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[15.0, 8.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[3, 0, 3]","[1, 2, 3]",0.2245944341023763,False,0.1,1.0,1.0,0
192,512,"[11.0, 8.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[11.0, 8.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[3, 0, 3]","[0, 3, 3]",0.49339912335077923,False,1.0,1.0,0.8888888888888888,0
193,512,"[11.0, 8.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[21.0, 8.0, 2.0, 2.0, 0.0, 1.0, 0.0]","[3, 0, 3]","[0, 4, -1]",0.14600309077650309,False,1.0,0.6666666666666666,1.0,0
194,512,"[11.0, 8.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[21.0, 8.0, 2.0, 2.0, 0.0, 1.0, 1.0]","[3, 0, 3]","[0, 4, 4]",0.11762695324917634,False,1.0,1.0,1.0,0
195,561,"[5.0, 3.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[21.0, 3.0, 1.0, 0.0, 2.0, 2.0, 2.0]","[3, 3, 3]","[5, 0, 5]",0.06775598487971972,False,1.0,1.0,1.0,0
196,561,"[5.0, 3.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[11.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[3, 3, 3]","[3, 3, 0]",0.4738997022310893,False,1.0,1.0,0.8333333333333334,0
197,561,"[5.0, 3.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[21.0, 3.0, 1.0, 2.0, 1.0, 2.0, 0.0]","[3, 3, 3]","[-1, 0, 4]",0.11546704545617104,False,1.0,0.6666666666666666,1.0,0
198,561,"[5.0, 3.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[5.0, 3.0, 1.0, 1.0, 0.0, 2.0, 2.0]","[3, 3, 3]","[3, 3, 3]",0.499407817920049,False,0.8,1.0,1.0,0
199,567,"[21.0, 23.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[5.0, 23.0, 2.0, 0.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[4, 2, 2]",0.08741281181573868,False,0.7,1.0,1.0,0
200,567,"[21.0, 23.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[11.0, 23.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[1, 1, 1]","[4, 1, 4]",0.18805506825447083,False,1.0,1.0,0.8333333333333334,0
201,567,"[21.0, 23.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[12.0, 23.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[1, 4, 0]",0.2507636199394862,False,1.0,1.0,0.5555555555555556,0
202,567,"[21.0, 23.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[5.0, 23.0, 2.0, 1.0, 2.0, 0.0, 2.0]","[1, 1, 1]","[4, 2, 5]",0.032971669686958194,False,0.8,1.0,1.0,0
203,567,"[21.0, 23.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[21.0, 23.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[1, 1, 1]","[1, 1, 1]",0.5956291953722636,False,1.0,1.0,0.5,0
204,567,"[21.0, 23.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[10.0, 23.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[1, 1, 1]","[1, 4, 2]",0.23394560518984994,False,1.0,1.0,0.7222222222222222,0
205,567,"[21.0, 23.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[5.0, 23.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[4, 2, -1]",0.05549485981464386,False,0.8,0.6666666666666666,1.0,0
206,567,"[21.0, 23.0, 2.0, 2.0, 2.0, 0.0, 2.0]","[1.0, 23.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[4, 3, -1]",0.02110009454190731,False,1.0,0.6666666666666666,1.0,0
207,625,"[20.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[0.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[1, 1, 1]","[-1, 3, -1]",0.06314931809902191,False,1.0,0.3333333333333333,1.0,0
208,625,"[20.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[5.0, 23.0, 0.0, 1.0, 2.0, 2.0, 1.0]","[1, 1, 1]","[4, 5, 4]",0.040655485820025206,False,1.0,1.0,1.0,0
209,625,"[20.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[1, 1, 1]","[1, 2, 1]",0.39542819062868756,False,0.8,1.0,0.7777777777777778,0
210,625,"[20.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[11.0, 23.0, 2.0, 1.0, 0.0, 2.0, 0.0]","[1, 1, 1]","[0, 1, 4]",0.28309912513941526,False,1.0,1.0,0.7777777777777777,0
211,625,"[20.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[2.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[1, 1, 1]","[0, 3, 0]",0.08245565555989742,False,0.9,1.0,1.0,0
212,625,"[20.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[15.0, 23.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[1, 1, 1]","[1, 1, 4]",0.4582203725973765,False,0.7,1.0,1.0,0
213,625,"[20.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[7.0, 23.0, 2.0, 0.0, 2.0, 2.0, 0.0]","[1, 1, 1]","[0, 4, 0]",0.10514671107133229,False,1.0,1.0,0.8333333333333334,0
214,625,"[20.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[20.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[1, 1, 1]","[1, 1, 1]",0.7388391494750977,False,0.5,1.0,0.8333333333333334,0
215,642,"[11.0, 13.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[20.0, 13.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[3, 3, 0]","[-1, -1, 4]",0.07854374498128891,False,1.0,0.3333333333333333,1.0,0
216,642,"[11.0, 13.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[20.0, 13.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[4, 4, 2]",0.0831894235064586,False,0.7,1.0,1.0,0
217,642,"[11.0, 13.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[20.0, 13.0, 1.0, 1.0, 2.0, 1.0, 0.0]","[3, 3, 0]","[-1, 1, 5]",0.05275238322792575,False,0.9,0.6666666666666666,1.0,0
218,642,"[11.0, 13.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[15.0, 13.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[3, 3, 0]","[-1, 3, 5]",0.20244192046811804,False,0.9,0.6666666666666666,0.75,0
219,642,"[11.0, 13.0, 2.0, 1.0, 2.0, 0.0, 0.0]","[5.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[3, 3, 0]","[3, 3, 3]",0.30518529067436856,False,0.1,1.0,0.8333333333333334,0
