,Fact id,Fact,SF,Fact actions,Recourse,fidelity,num_cfs,uncertainty,sparsity,exceptionality,Value
220,755,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[6.0, 9.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[0, 3, 4]","[-1, 3, 0]",0.5013448894023895,False,1.0,0.6666666666666666,0.6666666666666666,0
221,755,"[6.0, 9.0, 1.0, 0.0, 2.0, 1.0, 2.0]","[11.0, 9.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[0, 3, 4]","[0, 4, -1]",0.1893162524793297,False,1.0,0.6666666666666666,0.75,0
222,756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[1.0, 4.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[3, 0, 3]","[0, 3, 3]",0.5210802877942721,False,1.0,1.0,0.5555555555555555,0
223,756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[1.0, 4.0, 2.0, 1.0, 0.0, 1.0, 1.0]","[3, 0, 3]","[3, 3, 0]",0.49915337562561035,False,1.0,1.0,0.5666666666666667,0
224,756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[15.0, 4.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[3, 0, 3]","[-1, -1, 1]",0.02180037833750248,False,1.0,0.3333333333333333,1.0,0
225,756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[0.0, 4.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[3, 0, 3]","[5, 3, 3]",0.47092089099654305,False,1.0,1.0,0.611111111111111,0
226,756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[13.0, 4.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[3, 0, 3]","[0, 0, 0]",0.10225425660610199,False,0.7,1.0,1.0,0
227,756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[12.0, 4.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[3, 0, 3]","[0, 0, -1]",0.08809948712587357,False,0.9,0.6666666666666666,0.75,0
228,756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[12.0, 4.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3, 0, 3]","[0, 0, -1]",0.10038777440786362,False,0.9,0.6666666666666666,0.6666666666666666,0
229,756,"[1.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0]","[16.0, 4.0, 1.0, 2.0, 0.0, 1.0, 1.0]","[3, 0, 3]","[0, 1, 0]",0.08164006347457568,False,1.0,1.0,0.7777777777777778,0
230,763,"[11.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[20.0, 13.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[3, 0, 3]","[4, 5, 2]",0.0579179753549397,False,1.0,1.0,1.0,0
231,763,"[11.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[15.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[3, 0, 3]","[3, 2, -1]",0.2177833579480648,False,1.0,0.6666666666666666,1.0,0
232,763,"[11.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[16.0, 13.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[3, 0, 3]","[2, 3, 0]",0.32113566994667053,False,1.0,1.0,0.8333333333333334,0
233,763,"[11.0, 13.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[23.0, 13.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[3, 0, 3]","[0, 0, 0]",0.22416977087656656,False,0.4,1.0,1.0,0
234,774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[11.0, 13.0, 0.0, 1.0, 2.0, 1.0, 2.0]","[1, 0, 4]","[2, 0, 1]",0.22597103814284006,False,1.0,1.0,0.8333333333333334,0
235,774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[16.0, 13.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[1, 0, 4]","[0, 1, 1]",0.3099412110944589,False,1.0,1.0,0.7142857142857143,0
236,774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[12.0, 13.0, 2.0, 2.0, 0.0, 1.0, 2.0]","[1, 0, 4]","[1, 0, 0]",0.33494124313195545,False,1.0,1.0,0.6825396825396824,0
237,774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[7.0, 13.0, 0.0, 0.0, 0.0, 1.0, 2.0]","[1, 0, 4]","[0, 0, 4]",0.04831440622607867,False,0.6,1.0,1.0,0
238,774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[6.0, 13.0, 2.0, 2.0, 1.0, 1.0, 2.0]","[1, 0, 4]","[0, 0, 5]",0.06587070343084633,False,0.4,1.0,1.0,0
239,774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[5.0, 13.0, 1.0, 0.0, 1.0, 1.0, 2.0]","[1, 0, 4]","[-1, 2, -1]",0.06118973717093468,False,1.0,0.3333333333333333,1.0,0
240,774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[15.0, 13.0, 0.0, 2.0, 1.0, 1.0, 2.0]","[1, 0, 4]","[1, 5, 1]",0.28688104179066914,False,0.2,1.0,0.75,0
241,774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[15.0, 13.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[1, 0, 4]","[1, 5, 1]",0.2856872129874925,False,0.2,1.0,1.0,0
242,774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[0.0, 13.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[1, 0, 4]","[3, 5, -1]",0.007919034105725586,False,1.0,0.6666666666666666,1.0,0
243,774,"[11.0, 13.0, 2.0, 1.0, 0.0, 1.0, 2.0]","[0.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0]","[1, 0, 4]","[3, 5, 5]",0.005759806915496786,False,1.0,1.0,1.0,0
244,797,"[11.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[10.0, 4.0, 1.0, 1.0, 2.0, 2.0, 2.0]","[3, 3, 0]","[-1, 3, 3]",0.4596233367919922,False,1.0,0.6666666666666666,0.75,0
245,797,"[11.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[16.0, 4.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 0]","[2, 0, 3]",0.25767670075098675,False,1.0,1.0,0.7777777777777778,0
246,797,"[11.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[3, 3, 0]","[1, 0, 5]",0.09175655369957288,False,1.0,1.0,1.0,0
247,797,"[11.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[15.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[3, 3, 0]","[3, 2, -1]",0.32899200171232224,False,1.0,0.6666666666666666,1.0,0
248,802,"[6.0, 4.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[15.0, 4.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[3, 3, 3]","[2, 3, -1]",0.30034737288951874,False,1.0,0.6666666666666666,0.75,0
249,802,"[6.0, 4.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[17.0, 4.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[3, 3, 3]","[3, 0, 1]",0.21638229489326477,False,1.0,1.0,0.6923076923076924,0
250,802,"[6.0, 4.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[21.0, 4.0, 1.0, 0.0, 1.0, 2.0, 2.0]","[3, 3, 3]","[5, 5, 5]",0.001254935166798532,False,1.0,1.0,1.0,0
251,802,"[6.0, 4.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[11.0, 4.0, 1.0, 2.0, 1.0, 2.0, 2.0]","[3, 3, 3]","[3, 3, 0]",0.4767381449540456,False,0.9,1.0,1.0,0
252,802,"[6.0, 4.0, 1.0, 2.0, 2.0, 0.0, 2.0]","[21.0, 4.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[3, 3, 3]","[-1, 5, 4]",0.009389270504470915,False,1.0,0.6666666666666666,1.0,0
253,816,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[5.0, 18.0, 0.0, 1.0, 1.0, 2.0, 2.0]","[0, 1, 4]","[-1, 2, 3]",0.0938807763159275,False,1.0,0.6666666666666666,1.0,0
254,816,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[10.0, 18.0, 0.0, 1.0, 1.0, 2.0, 2.0]","[0, 1, 4]","[-1, 4, -1]",0.1112096756696701,False,1.0,0.3333333333333333,1.0,0
255,816,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[21.0, 18.0, 1.0, 1.0, 1.0, 2.0, 0.0]","[0, 1, 4]","[0, 1, 1]",0.31631994371612865,False,1.0,1.0,0.6203703703703703,0
256,816,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[1.0, 18.0, 0.0, 1.0, 1.0, 2.0, 0.0]","[0, 1, 4]","[3, 0, 3]",0.1836096594731013,False,1.0,1.0,0.7777777777777777,0
257,816,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[1.0, 18.0, 1.0, 1.0, 1.0, 2.0, 0.0]","[0, 1, 4]","[3, 0, 3]",0.1820296347141266,False,1.0,1.0,0.8333333333333334,0
258,816,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[6.0, 18.0, 0.0, 1.0, 1.0, 2.0, 0.0]","[0, 1, 4]","[3, 0, -1]",0.23250258713960648,False,1.0,0.6666666666666666,0.6666666666666666,0
259,816,"[16.0, 18.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[12.0, 18.0, 0.0, 1.0, 0.0, 2.0, 0.0]","[0, 1, 4]","[0, 4, 0]",0.15457223976651827,False,0.5,1.0,1.0,0
260,835,"[16.0, 18.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[11.0, 18.0, 0.0, 2.0, 0.0, 2.0, 0.0]","[1, 1, 1]","[1, 0, 1]",0.4391401807467143,False,1.0,1.0,0.5,0
261,835,"[16.0, 18.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[7.0, 18.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[1, 1, 1]","[1, 4, 0]",0.1987628743518144,False,0.4,1.0,1.0,0
262,835,"[16.0, 18.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[11.0, 18.0, 0.0, 2.0, 0.0, 2.0, 1.0]","[1, 1, 1]","[-1, 1, 1]",0.5576104670763016,False,1.0,0.6666666666666666,0.75,0
263,835,"[16.0, 18.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[6.0, 18.0, 2.0, 0.0, 2.0, 2.0, 0.0]","[1, 1, 1]","[1, 0, 4]",0.2281711152754724,False,1.0,1.0,0.75,0
264,835,"[16.0, 18.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[0.0, 18.0, 2.0, 2.0, 0.0, 2.0, 1.0]","[1, 1, 1]","[2, 5, -1]",0.019062917795963585,False,1.0,0.6666666666666666,1.0,0
265,835,"[16.0, 18.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[0.0, 18.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[1, 1, 1]","[2, -1, -1]",0.03687503933906555,False,1.0,0.3333333333333333,1.0,0
266,835,"[16.0, 18.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[3.0, 18.0, 1.0, 2.0, 0.0, 2.0, 0.0]","[1, 1, 1]","[0, 0, 2]",0.12454675013820331,False,0.8,1.0,1.0,0
267,872,"[1.0, 4.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[15.0, 4.0, 1.0, 1.0, 2.0, 0.0, 0.0]","[3, 3, 3]","[-1, 4, 2]",0.07781567797064781,False,1.0,0.6666666666666666,0.75,0
268,872,"[1.0, 4.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[21.0, 4.0, 1.0, 1.0, 2.0, 2.0, 0.0]","[3, 3, 3]","[-1, -1, 1]",0.02298266999423504,False,1.0,0.3333333333333333,1.0,0
269,872,"[1.0, 4.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[15.0, 4.0, 1.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 3]","[5, 5, 2]",0.02075490968612333,False,1.0,1.0,1.0,0
270,872,"[1.0, 4.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[11.0, 4.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3, 3, 3]","[4, 3, -1]",0.39913443475961685,False,1.0,0.6666666666666666,0.7,0
271,872,"[1.0, 4.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[12.0, 4.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[3, 3, 3]","[5, 3, 0]",0.273662067988577,False,0.9,1.0,0.5777777777777777,0
272,872,"[1.0, 4.0, 1.0, 1.0, 1.0, 2.0, 1.0]","[13.0, 4.0, 1.0, 1.0, 2.0, 0.0, 2.0]","[3, 3, 3]","[0, 0, 3]",0.18355391174554825,False,0.8,1.0,1.0,0
273,888,"[21.0, 23.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[5.0, 23.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[1, 1, 1]","[0, 2, 5]",0.05555072550972303,False,1.0,1.0,0.7333333333333334,0
274,888,"[21.0, 23.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[7.0, 23.0, 2.0, 0.0, 1.0, 0.0, 0.0]","[1, 1, 1]","[4, 0, -1]",0.13213274627923965,False,0.8,0.6666666666666666,1.0,0
275,888,"[21.0, 23.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[16.0, 23.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[1, 1, 1]","[0, 1, 1]",0.4297836944460869,False,1.0,1.0,0.611111111111111,0
276,888,"[21.0, 23.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[6.0, 23.0, 1.0, 1.0, 1.0, 2.0, 0.0]","[1, 1, 1]","[5, -1, -1]",0.0014643397880718112,False,1.0,0.3333333333333333,1.0,0
277,888,"[21.0, 23.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[7.0, 23.0, 1.0, 0.0, 1.0, 2.0, 0.0]","[1, 1, 1]","[4, 0, 3]",0.09001501525441806,False,0.9,1.0,1.0,0
278,888,"[21.0, 23.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[7.0, 23.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[1, 1, 1]","[4, 5, 0]",0.09209856437519193,False,0.8,1.0,1.0,0
279,888,"[21.0, 23.0, 2.0, 1.0, 1.0, 0.0, 0.0]","[6.0, 23.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[1, 1, 1]","[-1, 4, 5]",0.0911804341012612,False,1.0,0.6666666666666666,0.6666666666666666,0
280,931,"[6.0, 4.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[21.0, 4.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[3, 3, 3]","[5, 0, 5]",0.024183109557876985,False,1.0,1.0,1.0,0
281,931,"[6.0, 4.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[22.0, 4.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[4, 0, 5]",0.04835598225084444,False,0.8,1.0,1.0,0
282,931,"[6.0, 4.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[22.0, 4.0, 1.0, 2.0, 1.0, 0.0, 0.0]","[3, 3, 3]","[1, 4, 0]",0.05894994176924229,False,0.6,1.0,1.0,0
283,931,"[6.0, 4.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[16.0, 4.0, 2.0, 2.0, 1.0, 2.0, 2.0]","[3, 3, 3]","[4, 3, 4]",0.22005821764469147,False,1.0,1.0,0.7777777777777778,0
284,931,"[6.0, 4.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[16.0, 4.0, 0.0, 2.0, 1.0, 0.0, 0.0]","[3, 3, 3]","[4, 3, 4]",0.2545178700238466,False,1.0,1.0,0.611111111111111,0
285,931,"[6.0, 4.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[11.0, 4.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[3, 3, 3]","[3, 3, -1]",0.624809205532074,False,1.0,0.6666666666666666,0.6666666666666666,0
286,931,"[6.0, 4.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[21.0, 4.0, 1.0, 2.0, 1.0, 0.0, 1.0]","[3, 3, 3]","[-1, 4, 1]",0.06522705778479576,False,1.0,0.6666666666666666,1.0,0
287,931,"[6.0, 4.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[6.0, 4.0, 0.0, 2.0, 1.0, 0.0, 2.0]","[3, 3, 3]","[3, 3, 3]",0.7237548828125,False,1.0,1.0,0.5833333333333334,0
288,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[15.0, 18.0, 0.0, 0.0, 2.0, 0.0, 0.0]","[1, 1, 4]","[1, 1, 2]",0.48564129571119946,False,1.0,1.0,0.17857142857142858,0
289,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[12.0, 18.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[1, 1, 4]","[1, 0, 5]",0.2554093115031719,False,0.7,1.0,0.7222222222222223,0
290,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[6.0, 18.0, 0.0, 0.0, 2.0, 0.0, 2.0]","[1, 1, 4]","[1, 0, 3]",0.2664959045747916,False,0.4,1.0,0.7083333333333334,0
291,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[2.0, 18.0, 0.0, 0.0, 0.0, 2.0, 0.0]","[1, 1, 4]","[0, 3, 5]",0.03151853735713909,False,0.7,1.0,1.0,0
292,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[7.0, 18.0, 0.0, 0.0, 1.0, 2.0, 0.0]","[1, 1, 4]","[0, 4, 5]",0.07896561594679952,False,0.1,1.0,1.0,0
293,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[10.0, 18.0, 0.0, 0.0, 2.0, 0.0, 0.0]","[1, 1, 4]","[5, 1, 2]",0.22729201863209406,False,1.0,1.0,0.4166666666666667,0
294,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[16.0, 18.0, 0.0, 2.0, 2.0, 2.0, 0.0]","[1, 1, 4]","[1, 1, 5]",0.4701091447689881,False,0.4,1.0,0.4166666666666667,0
295,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[2.0, 18.0, 0.0, 2.0, 0.0, 0.0, 0.0]","[1, 1, 4]","[0, 3, 3]",0.0608133344600598,False,0.5,1.0,1.0,0
296,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[5.0, 18.0, 2.0, 1.0, 1.0, 2.0, 0.0]","[1, 1, 4]","[2, 5, 5]",0.043666799746764205,False,1.0,1.0,0.7083333333333334,0
297,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[7.0, 18.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[1, 1, 4]","[-1, 4, 0]",0.09680891036987305,False,0.3,0.6666666666666666,1.0,0
298,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[6.0, 18.0, 2.0, 2.0, 1.0, 0.0, 0.0]","[1, 1, 4]","[-1, 5, -1]",0.0024186521768569946,False,1.0,0.3333333333333333,1.0,0
299,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[16.0, 18.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[1, 1, 4]","[-1, 1, 1]",0.6830285489559174,False,1.0,0.6666666666666666,0.225,0
300,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[16.0, 18.0, 0.0, 0.0, 2.0, 0.0, 0.0]","[1, 1, 4]","[-1, 1, 1]",0.6896481812000275,False,1.0,0.6666666666666666,0.19642857142857142,0
301,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[0.0, 18.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[1, 1, 4]","[2, 3, -1]",0.07228521071374416,False,1.0,0.6666666666666666,0.5625,0
302,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[6.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[1, 1, 4]","[-1, 5, 0]",0.03692095726728439,False,0.6,0.6666666666666666,1.0,0
303,954,"[16.0, 18.0, 0.0, 1.0, 2.0, 0.0, 0.0]","[2.0, 18.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[1, 1, 4]","[3, 0, 5]",0.02538388967514038,False,0.9,1.0,1.0,0
304,972,"[5.0, 8.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[20.0, 8.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[-1, 2, -1]",0.08974996209144592,False,1.0,0.3333333333333333,1.0,0
305,972,"[5.0, 8.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[20.0, 8.0, 2.0, 0.0, 1.0, 1.0, 2.0]","[3, 3, 3]","[2, 4, 1]",0.06576196228464444,False,1.0,1.0,1.0,0
306,972,"[5.0, 8.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[21.0, 8.0, 0.0, 0.0, 1.0, 1.0, 2.0]","[3, 3, 3]","[1, 0, 1]",0.10285293807586034,False,1.0,1.0,0.8333333333333334,0
307,972,"[5.0, 8.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[21.0, 8.0, 2.0, 0.0, 1.0, 1.0, 1.0]","[3, 3, 3]","[0, 1, -1]",0.08422035537660122,False,1.0,0.6666666666666666,1.0,0
308,972,"[5.0, 8.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[5.0, 8.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[3, 3, 3]",0.6468107302983602,False,1.0,1.0,0.4444444444444444,0
309,972,"[5.0, 8.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[10.0, 8.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[3, 3, 3]","[3, 3, -1]",0.5090687274932861,False,1.0,0.6666666666666666,0.75,0
310,972,"[5.0, 8.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[10.0, 8.0, 0.0, 2.0, 1.0, 1.0, 1.0]","[3, 3, 3]","[3, 5, 3]",0.3790879681861649,False,1.0,1.0,0.7777777777777778,0
311,972,"[5.0, 8.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[10.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[3, 3, 3]","[3, 2, 3]",0.38768107692400616,False,1.0,1.0,0.5833333333333334,0
312,973,"[16.0, 19.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[1.0, 19.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[1, 1, 4]","[0, 3, -1]",0.05326842237263918,False,1.0,0.6666666666666666,1.0,0
313,973,"[16.0, 19.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[1.0, 19.0, 1.0, 0.0, 1.0, 0.0, 2.0]","[1, 1, 4]","[4, 3, 5]",0.05283321122018,False,1.0,1.0,1.0,0
314,973,"[16.0, 19.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[2.0, 19.0, 0.0, 1.0, 1.0, 0.0, 2.0]","[1, 1, 4]","[3, 4, 0]",0.08233507287998994,False,0.7,1.0,1.0,0
315,973,"[16.0, 19.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[21.0, 19.0, 1.0, 1.0, 1.0, 2.0, 2.0]","[1, 1, 4]","[1, 1, 1]",0.44869877646366757,False,1.0,1.0,0.6031746031746031,0
316,973,"[16.0, 19.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[8.0, 19.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[1, 1, 4]","[4, 0, 0]",0.11865666632850964,False,0.5,1.0,1.0,0
317,973,"[16.0, 19.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[6.0, 19.0, 1.0, 2.0, 1.0, 0.0, 2.0]","[1, 1, 4]","[4, 4, 0]",0.12902903805176416,False,0.2,1.0,1.0,0
318,973,"[16.0, 19.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[11.0, 19.0, 1.0, 2.0, 1.0, 1.0, 2.0]","[1, 1, 4]","[-1, 4, 1]",0.424209363758564,False,1.0,0.6666666666666666,0.6666666666666666,0
319,973,"[16.0, 19.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[12.0, 19.0, 1.0, 1.0, 0.0, 0.0, 2.0]","[1, 1, 4]","[1, 4, 0]",0.27741839239994687,False,0.8,1.0,0.7777777777777778,0
320,973,"[16.0, 19.0, 1.0, 1.0, 1.0, 0.0, 2.0]","[11.0, 19.0, 1.0, 0.0, 0.0, 1.0, 2.0]","[1, 1, 4]","[4, 1, 4]",0.2997489497065544,False,1.0,1.0,0.7777777777777777,0
321,976,"[6.0, 8.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[10.0, 8.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[3, 0, 3]","[-1, 3, -1]",0.3379155993461609,False,1.0,0.3333333333333333,1.0,0
322,976,"[6.0, 8.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[16.0, 8.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[3, 0, 3]","[5, 0, 5]",0.10057405180608232,False,1.0,1.0,1.0,0
323,976,"[6.0, 8.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[15.0, 8.0, 2.0, 2.0, 2.0, 1.0, 1.0]","[3, 0, 3]","[4, 2, -1]",0.12110652029514313,False,1.0,0.6666666666666666,1.0,0
324,976,"[6.0, 8.0, 2.0, 2.0, 2.0, 0.0, 1.0]","[21.0, 8.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[3, 0, 3]","[-1, 1, 0]",0.1939438134431839,False,1.0,0.6666666666666666,0.75,0
325,1033,"[6.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[16.0, 3.0, 0.0, 1.0, 2.0, 0.0, 1.0]","[3, 3, 3]","[-1, -1, 3]",0.6190357804298401,False,1.0,0.3333333333333333,1.0,0
326,1033,"[6.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[21.0, 3.0, 2.0, 1.0, 2.0, 2.0, 0.0]","[3, 3, 3]","[0, 4, -1]",0.05473448149859905,False,1.0,0.6666666666666666,1.0,0
327,1033,"[6.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[15.0, 3.0, 2.0, 1.0, 2.0, 2.0, 1.0]","[3, 3, 3]","[2, 3, 5]",0.1776072063948959,False,1.0,1.0,0.75,0
328,1033,"[6.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[6.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0]","[3, 3, 3]","[3, 3, 3]",0.64387975136439,False,1.0,1.0,0.7222222222222222,0
329,1071,"[16.0, 19.0, 0.0, 0.0, 1.0, 2.0, 1.0]","[11.0, 19.0, 2.0, 0.0, 0.0, 2.0, 0.0]","[1, 1, 1]","[5, 1, 1]",0.37511856900528073,False,1.0,1.0,0.611111111111111,0
