,Fact id,Fact,SF,Fact actions,Recourse,fidelity,uncertainty,num_cfs,sparsity,exceptionality,Value
261,246,"[19, 19, 10, 11, 12, 15, 16, 17]","[22, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[2, 1, 2]",0.02150821095953385,1.0,False,1.0,0.035869154306299895,0
262,246,"[19, 19, 10, 11, 12, 15, 16, 17]","[24, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[1, 4, 4]",0.011916804127395153,1.0,False,1.0,0.03923186970397271,0
263,246,"[19, 19, 10, 11, 12, 15, 16, 17]","[17, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[2, 2, -1]",0.015707276295870543,1.0,False,0.6666666666666666,0.05380373145944985,0
264,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[21, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 0, 1]",0.15495066593090692,1.0,False,1.0,0.026948505722090624,0
265,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[10, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 3, -1]",0.2096509374678135,0.9,False,0.6666666666666666,0.30756861063464835,0
266,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[5, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 4, 3]",0.1233355322231849,0.9,False,1.0,0.3429667040778152,0
267,251,"[22, 21, 10, 11, 12, 15, 16, 17]","[22, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 0, 4]",0.04861805898447832,0.2,False,1.0,0.3578947368421052,0
268,251,"[22, 21, 10, 11, 12, 15, 16, 17]","[24, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 0, 1]",0.05847302731126547,1.0,False,1.0,0.050640674432858024,0
269,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[14, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[0, 1, 1]",0.027683951271076996,1.0,False,1.0,0.03748151832967154,0
270,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[1, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 2, 2]",0.030013158296545345,1.0,False,1.0,0.02983256475099585,0
271,254,"[6, 5, 10, 11, 12, 15, 16, 17]","[10, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 3, 3]",0.5757303588713208,0.3,False,1.0,0.08090805928405222,0
272,254,"[6, 5, 10, 11, 12, 15, 16, 17]","[7, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 3, 3]",0.49309960535417,0.3,False,1.0,0.23186588748689152,0
273,254,"[6, 5, 10, 11, 12, 15, 16, 17]","[21, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 0]",0.0210086601631095,1.0,False,1.0,0.024822310016484772,0
274,254,"[6, 5, 10, 11, 12, 15, 16, 17]","[8, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, -1]",0.05284507758915424,1.0,False,0.6666666666666666,0.0457356704716253,0
275,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[15, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[2, 2, 3]",0.14367420971393585,0.5,False,1.0,0.359492160872529,0
276,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[17, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[2, 2, 3]",0.18734829872846603,0.5,False,1.0,0.2879765909298368,0
277,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[16, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[0, 3, 4]",0.2603340645631154,0.7,False,1.0,0.1918718127928348,0
278,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[21, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[1, 3, 0]",0.35611264655987424,0.8,False,1.0,0.07185745986163687,0
279,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[19, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[0, 2, 0]",0.24652709687749544,0.9,False,1.0,0.19477922245237378,0
280,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[18, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[0, 3, -1]",0.36336628906428814,0.7,False,0.6666666666666666,0.275001941445989,0
281,258,"[9, 4, 10, 11, 12, 15, 16, 17]","[4, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 3, -1]",0.4795698747038841,1.0,False,0.6666666666666666,0.42647058823529416,0
282,258,"[9, 4, 10, 11, 12, 15, 16, 17]","[3, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, -1]",0.32384868524968624,1.0,False,0.6666666666666666,0.4428396358543418,0
283,258,"[9, 4, 10, 11, 12, 15, 16, 17]","[8, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 2]",0.12445086985826492,1.0,False,1.0,0.02200046685340803,0
284,258,"[9, 4, 10, 11, 12, 15, 16, 17]","[7, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 4, 2]",0.017258866069217522,1.0,False,1.0,0.030345471521942113,0
285,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[18, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[0, 4, 1]",0.13597787295778593,1.0,False,1.0,0.34611742424242425,0
286,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[12, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[1, 3, 2]",0.20281601697206497,0.9,False,1.0,0.2993641774891775,0
287,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[15, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[4, 2, 2]",0.12695601706703505,1.0,False,1.0,0.3489583333333333,0
288,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[17, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[4, 2, 2]",0.06883836413423221,1.0,False,1.0,0.3520833333333333,0
289,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[19, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[4, 1, 0]",0.15873221680521965,0.9,False,1.0,0.3489583333333333,0
290,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[11, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[2, 4, 3]",0.14106078197558722,1.0,False,1.0,0.027430555555555555,0
291,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[14, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[3, 0, 3]",0.5066420833269755,0.8,False,1.0,0.6385798429319371,0
292,273,"[6, 2, 10, 11, 12, 15, 16, 17]","[12, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[1, 4, 0]",0.05794171864787737,1.0,False,1.0,0.016123642439431915,0
293,273,"[6, 2, 10, 11, 12, 15, 16, 17]","[11, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[1, 4, 0]",0.04516899958252907,1.0,False,1.0,0.34876253132832086,0
294,273,"[6, 2, 10, 11, 12, 15, 16, 17]","[16, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[1, 3, -1]",0.29148076474666595,1.0,False,0.6666666666666666,0.04640768588137009,0
295,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[22, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 3]",0.17699128047873577,1.0,False,1.0,0.040009154771133704,0
296,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[2, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 3]",0.042931235395371914,1.0,False,1.0,0.35564853556485354,0
297,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[9, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 0]",0.060814737963179745,1.0,False,1.0,0.0457070150970173,0
298,287,"[5, 5, 10, 11, 12, 15, 16, 17]","[20, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 1, 3]",0.211226229245464,0.9,False,1.0,0.058685714240099,0
299,287,"[5, 5, 10, 11, 12, 15, 16, 17]","[7, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[0, 4, 0]",0.024817461458345253,1.0,False,1.0,0.043735271142270105,0
300,287,"[5, 5, 10, 11, 12, 15, 16, 17]","[2, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[0, 3, 0]",0.06960663261512916,1.0,False,1.0,0.029860244677641964,0
301,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[8, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 2, 4]",0.1213799190397064,1.0,False,1.0,0.024393090569561158,0
302,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[12, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 2]",0.05617200303822756,1.0,False,1.0,0.03760240655401945,0
303,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[11, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 4]",0.05923131760209799,1.0,False,1.0,0.02955974548224745,0
304,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[18, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 1]",0.011524681622783342,1.0,False,1.0,0.05193932411674348,0
305,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[5, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.031251123175024986,1.0,False,1.0,0.050681435084089954,0
306,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[6, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, -1]",0.020722652785480022,1.0,False,0.6666666666666666,0.053294879898862196,0
307,293,"[10, 7, 10, 11, 12, 15, 16, 17]","[0, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 3, -1]",0.25150872208178043,1.0,False,0.6666666666666666,0.5125,0
308,293,"[10, 7, 10, 11, 12, 15, 16, 17]","[11, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 3, -1]",0.46279585361480713,1.0,False,0.6666666666666666,0.05851063829787234,0
309,293,"[10, 7, 10, 11, 12, 15, 16, 17]","[12, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 3, 4]",0.16495613691707453,1.0,False,1.0,0.05006754474839581,0
310,293,"[10, 7, 10, 11, 12, 15, 16, 17]","[1, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 3]",0.16472499701194465,1.0,False,1.0,0.35611180642469753,0
311,296,"[21, 19, 10, 11, 12, 15, 16, 17]","[21, 19, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 4, 4]",0.10336905469497044,0.7,False,1.0,0.04472222222222222,0
312,296,"[21, 19, 10, 11, 12, 15, 16, 17]","[17, 19, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 4, 4]",0.10288838669657707,0.7,False,1.0,0.3608412860713474,0
313,296,"[21, 19, 10, 11, 12, 15, 16, 17]","[18, 19, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 0, 0]",0.4085123986005783,0.6,False,1.0,0.1862605089752329,0
314,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[21, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[1, 3, 2]",0.11901310334602992,0.7,False,1.0,0.3428835617383624,0
315,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[18, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[2, 2, 4]",0.023039184510707855,0.9,False,1.0,0.013040568069378965,0
316,312,"[11, 1, 10, 11, 12, 15, 16, 17]","[20, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, 1]",0.07251791283488274,1.0,False,1.0,0.02179796344662044,0
317,312,"[11, 1, 10, 11, 12, 15, 16, 17]","[18, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, 1]",0.05948968231678009,1.0,False,1.0,0.6708860759493671,0
318,313,"[19, 17, 10, 11, 12, 15, 16, 17]","[24, 17, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 1, 1]",0.05703196053703626,1.0,False,1.0,0.04728835978835979,0
319,313,"[19, 17, 10, 11, 12, 15, 16, 17]","[16, 17, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 2, 1]",0.6130035867293676,0.9,False,1.0,0.5500054046413397,0
320,316,"[4, 2, 10, 11, 12, 15, 16, 17]","[19, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 1]",0.05107477928201357,1.0,False,1.0,0.045608455114083124,0
321,316,"[4, 2, 10, 11, 12, 15, 16, 17]","[14, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, 1]",0.07216621314485867,1.0,False,1.0,0.04121183357063756,0
322,316,"[4, 2, 10, 11, 12, 15, 16, 17]","[13, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 2]",0.14023558174570402,1.0,False,1.0,0.030683081979754764,0
323,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[5, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 2, 1]",0.2149766143411398,1.0,False,1.0,0.1878900320458762,0
324,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[21, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 3, -1]",0.2981649413704872,1.0,False,0.6666666666666666,0.08101422387136673,0
325,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[12, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 3]",0.20951465889811516,1.0,False,1.0,0.21332190505122836,0
326,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[18, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 1]",0.11776530370116234,1.0,False,1.0,0.3536727822442108,0
327,320,"[21, 6, 10, 11, 12, 15, 16, 17]","[22, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, -1, -1]",0.19615907967090607,1.0,False,0.3333333333333333,1.0,0
328,320,"[21, 6, 10, 11, 12, 15, 16, 17]","[21, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 4]",0.1641765907406807,1.0,False,1.0,0.050505050505050504,0
329,320,"[21, 6, 10, 11, 12, 15, 16, 17]","[23, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 4]",0.1016953627889355,1.0,False,1.0,0.6811594202898551,0
330,322,"[15, 7, 10, 11, 12, 15, 16, 17]","[10, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 2]",0.05568519917627176,1.0,False,1.0,0.024674940898345155,0
331,322,"[15, 7, 10, 11, 12, 15, 16, 17]","[6, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 2]",0.19526339508593082,1.0,False,1.0,0.021973150962512664,0
332,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[11, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[4, 4, 3]",0.11967280382911365,0.6,False,1.0,0.012656077465386903,0
333,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[18, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[4, 0, -1]",0.10981799475848675,1.0,False,0.6666666666666666,0.025906735751295335,0
334,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[21, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[0, 4, 2]",0.09937495614091556,1.0,False,1.0,0.35804895479721277,0
335,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[23, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[4, 1, 1]",0.09673755615949631,1.0,False,1.0,0.38018018018018024,0
336,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[18, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 4]",0.012669177415470282,1.0,False,1.0,0.061423118071426495,0
337,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[16, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 4]",0.10911600881566604,1.0,False,1.0,0.012936412736492703,0
338,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[6, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 4]",0.012260508723556995,1.0,False,1.0,0.6742424242424243,0
339,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[23, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 1]",0.05708501270661751,1.0,False,1.0,0.018756518556598524,0
340,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[10, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 2, -1]",0.2975279111415148,1.0,False,0.6666666666666666,0.05908976615539351,0
341,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[8, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, -1]",0.2900244817137718,1.0,False,0.6666666666666666,0.5176991150442478,0
342,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[14, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, -1]",0.14566601067781448,1.0,False,0.6666666666666666,0.5268817204301075,0
343,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[13, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, 0]",0.21268385524551073,0.9,False,1.0,0.21149331888768508,0
344,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[7, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, 0]",0.29439031332731247,0.9,False,1.0,0.1964774396953083,0
345,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[16, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, 4]",0.29766691545955837,1.0,False,1.0,0.03694153212110233,0
346,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[14, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 4]",0.04326726061602434,1.0,False,1.0,0.0411932569149064,0
347,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[22, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, -1]",0.11388631910085678,1.0,False,0.6666666666666666,0.5070422535211268,0
348,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[6, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 3, -1]",0.4209290277212858,0.8,False,0.6666666666666666,0.2770813047711782,0
349,337,"[9, 8, 10, 11, 12, 15, 16, 17]","[14, 8, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 0]",0.06114781772096952,1.0,False,1.0,0.051987480438184665,0
350,337,"[9, 8, 10, 11, 12, 15, 16, 17]","[19, 8, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, -1]",0.10705509036779404,1.0,False,0.6666666666666666,0.031314553990610325,0
351,337,"[9, 8, 10, 11, 12, 15, 16, 17]","[24, 8, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 1]",0.08723778277635574,1.0,False,1.0,0.04048421246432845,0
352,341,"[23, 19, 10, 11, 12, 15, 16, 17]","[17, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[2, 3, 4]",0.13227889500558376,0.6,False,1.0,0.021931493599378783,0
353,341,"[23, 19, 10, 11, 12, 15, 16, 17]","[23, 19, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[4, -1, -1]",0.022351065650582314,1.0,False,0.3333333333333333,0.031088082901554404,0
354,342,"[20, 20, 10, 11, 12, 15, 16, 17]","[21, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[0, 3, 0]",0.007978988656153282,0.2,False,1.0,0.3535016835016835,0
355,342,"[20, 20, 10, 11, 12, 15, 16, 17]","[22, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[0, 0, 1]",0.06536186176041762,1.0,False,1.0,0.03415954415954416,0
356,342,"[20, 20, 10, 11, 12, 15, 16, 17]","[23, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[0, 0, 0]",0.03134045439461867,1.0,False,1.0,0.039287749287749286,0
357,344,"[10, 9, 10, 11, 12, 15, 16, 17]","[5, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 3]","[4, 2, -1]",0.07752308249473572,1.0,False,0.6666666666666666,0.5138888888888888,0
358,344,"[10, 9, 10, 11, 12, 15, 16, 17]","[11, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 3]","[4, 2, -1]",0.15500766411423683,1.0,False,0.6666666666666666,0.017857142857142856,0
359,344,"[10, 9, 10, 11, 12, 15, 16, 17]","[0, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 3]","[4, 3, 2]",0.07542708764473598,1.0,False,1.0,0.3570261437908497,0
360,347,"[24, 23, 10, 11, 12, 15, 16, 17]","[24, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 0, 4]",0.04068446718156338,1.0,False,1.0,0.05434782608695652,0
361,347,"[24, 23, 10, 11, 12, 15, 16, 17]","[23, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, -1, -1]",0.7674338817596436,1.0,False,0.3333333333333333,0.7934782608695652,0
