,Fact id,Fact,SF,Fact actions,Recourse,fidelity,uncertainty,num_cfs,sparsity,exceptionality,Value
130,146,"[13, 17, 10, 11, 12, 15, 16, 17]","[14, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[4, 0, 0]",0.025513431057333946,1.0,False,1.0,0.04926801801801802,0
131,148,"[12, 15, 10, 11, 12, 15, 16, 17]","[16, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 4, 3]",0.0781266118089358,1.0,False,1.0,0.007840345199568501,0
132,152,"[17, 5, 10, 11, 12, 15, 16, 17]","[17, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, -1]",0.03659746330231428,1.0,False,0.6666666666666666,0.5060975609756098,0
133,152,"[17, 5, 10, 11, 12, 15, 16, 17]","[19, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 4, 0]",0.0403248288979133,1.0,False,1.0,0.34722222222222215,0
134,152,"[17, 5, 10, 11, 12, 15, 16, 17]","[7, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 4]",0.1138646649196744,1.0,False,1.0,0.015491794424660829,0
135,153,"[3, 0, 10, 11, 12, 15, 16, 17]","[8, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, -1]",0.051753437146544456,1.0,False,0.6666666666666666,0.04632675438596491,0
136,153,"[3, 0, 10, 11, 12, 15, 16, 17]","[4, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, -1]",0.15523239225149155,1.0,False,0.6666666666666666,0.041701144237439716,0
137,153,"[3, 0, 10, 11, 12, 15, 16, 17]","[9, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 0]",0.04289626392225424,1.0,False,1.0,0.049113669590643276,0
138,153,"[3, 0, 10, 11, 12, 15, 16, 17]","[13, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, 1]",0.13263838614026704,1.0,False,1.0,0.031204312865497075,0
139,153,"[3, 0, 10, 11, 12, 15, 16, 17]","[18, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 1]",0.06961598619818687,1.0,False,1.0,0.032345376907716446,0
140,155,"[20, 19, 10, 11, 12, 15, 16, 17]","[10, 19, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[2, 3, 0]",0.23181126018365225,1.0,False,1.0,0.2994434040782355,0
141,155,"[20, 19, 10, 11, 12, 15, 16, 17]","[11, 19, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[3, 2, 0]",0.15723847846190134,0.6,False,1.0,0.35139569128333176,0
142,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[2, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 3]",0.04318339253465334,0.9,False,1.0,0.34693611473272484,0
143,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[17, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 4, 2]",0.09853428478042285,1.0,False,1.0,0.033496999454446265,0
144,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[10, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 4, 2]",0.03661543487881621,1.0,False,1.0,0.6785714285714285,0
145,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[7, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 4, 2]",0.04031689449523886,1.0,False,1.0,0.6744186046511628,0
146,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[23, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, -1]",0.3279017899185419,1.0,False,0.6666666666666666,0.08870703764320786,0
147,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[24, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 1]",0.10894221315781276,1.0,False,1.0,0.022973091881808422,0
148,163,"[16, 2, 10, 11, 12, 15, 16, 17]","[21, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 2, 4]",0.14374272028605142,1.0,False,1.0,0.01716185049518383,0
149,163,"[16, 2, 10, 11, 12, 15, 16, 17]","[22, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, 2]",0.0675456275542577,1.0,False,1.0,0.3406593406593406,0
150,163,"[16, 2, 10, 11, 12, 15, 16, 17]","[23, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 2, 0]",0.15854505697886148,0.9,False,1.0,0.6739926739926739,0
151,168,"[6, 22, 10, 11, 12, 15, 16, 17]","[8, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 0, 0]",0.0768255777657032,1.0,False,1.0,0.35959700335830536,0
152,168,"[6, 22, 10, 11, 12, 15, 16, 17]","[10, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, -1]",0.3958759903907776,1.0,False,0.6666666666666666,0.44782751810401583,0
153,168,"[6, 22, 10, 11, 12, 15, 16, 17]","[0, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 2, 3]",0.13105610509713492,1.0,False,1.0,0.04333991661180601,0
154,168,"[6, 22, 10, 11, 12, 15, 16, 17]","[9, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 0, 0]",0.07212227334578832,1.0,False,1.0,0.3866419676854996,0
155,172,"[23, 21, 10, 11, 12, 15, 16, 17]","[19, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 0, -1]",0.02062578685581684,1.0,False,0.6666666666666666,0.023637121843960877,0
156,173,"[8, 2, 10, 11, 12, 15, 16, 17]","[17, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 0]",0.13312648609280586,1.0,False,1.0,0.021172494560800406,0
157,173,"[8, 2, 10, 11, 12, 15, 16, 17]","[12, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 4]",0.08719771510610978,1.0,False,1.0,0.026003412435196546,0
158,173,"[8, 2, 10, 11, 12, 15, 16, 17]","[14, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 4]",0.06298720929771662,1.0,False,1.0,0.028050707798520463,0
159,173,"[8, 2, 10, 11, 12, 15, 16, 17]","[19, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 1]",0.061012874046961464,1.0,False,1.0,0.04159883201865409,0
160,173,"[8, 2, 10, 11, 12, 15, 16, 17]","[18, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, -1]",0.03668677248060703,1.0,False,0.6666666666666666,0.05986590038314176,0
161,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[17, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[0, 4, 1]",0.09799837569395702,0.4,False,1.0,0.027595628415300544,0
162,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[18, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[1, 0, 0]",0.2922649880250295,0.1,False,1.0,0.5107638888888889,0
163,176,"[7, 11, 10, 11, 12, 15, 16, 17]","[4, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[0, 3, 0]",0.06233180842051903,1.0,False,1.0,0.362987987987988,0
164,176,"[7, 11, 10, 11, 12, 15, 16, 17]","[9, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[0, 0, 4]",0.02455939321468274,1.0,False,1.0,0.6824324324324325,0
165,176,"[7, 11, 10, 11, 12, 15, 16, 17]","[18, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[1, 2, 1]",0.5491792932152748,0.6,False,1.0,0.334273072317576,0
166,176,"[7, 11, 10, 11, 12, 15, 16, 17]","[22, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[1, 2, 1]",0.5578231861193975,0.6,False,1.0,0.32435177446322266,0
167,176,"[7, 11, 10, 11, 12, 15, 16, 17]","[3, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[0, 3, 3]",0.0885863679771622,1.0,False,1.0,0.03740659263915078,0
168,176,"[7, 11, 10, 11, 12, 15, 16, 17]","[1, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[4, 2, 3]",0.08112623480459054,1.0,False,1.0,0.03853138853138854,0
169,180,"[22, 22, 10, 11, 12, 15, 16, 17]","[24, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 0, 4]",0.03489220390717188,1.0,False,1.0,0.0403762311552417,0
170,180,"[22, 22, 10, 11, 12, 15, 16, 17]","[20, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 2, 1]",0.10692043602466583,1.0,False,1.0,0.036197225490464335,0
171,180,"[22, 22, 10, 11, 12, 15, 16, 17]","[23, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 3, 1]",0.2916617576653759,0.4,False,1.0,0.26994178728760226,0
172,180,"[22, 22, 10, 11, 12, 15, 16, 17]","[21, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 3, 1]",0.23142613812039295,0.4,False,1.0,0.5137454562961893,0
173,188,"[22, 23, 10, 11, 12, 15, 16, 17]","[17, 23, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[3, 1, 3]",0.1527005173265934,0.4,False,1.0,0.017819740983211062,0
174,188,"[22, 23, 10, 11, 12, 15, 16, 17]","[22, 23, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[3, 2, 1]",0.0808407161384821,0.8,False,1.0,0.3543990086741016,0
175,188,"[22, 23, 10, 11, 12, 15, 16, 17]","[20, 23, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[2, 2, -1]",0.0562096294015646,1.0,False,0.6666666666666666,0.029600576453826376,0
176,194,"[20, 21, 10, 11, 12, 15, 16, 17]","[20, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 2, -1]",0.08410447090864182,1.0,False,0.6666666666666666,0.04878048780487805,0
177,199,"[15, 11, 10, 11, 12, 15, 16, 17]","[22, 11, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[1, 0, 3]",0.2148532991607984,0.9,False,1.0,0.011196104385708451,0
178,199,"[15, 11, 10, 11, 12, 15, 16, 17]","[20, 11, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[1, 4, -1]",0.12131527252495289,1.0,False,0.6666666666666666,0.05869637512470901,0
179,199,"[15, 11, 10, 11, 12, 15, 16, 17]","[17, 11, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[1, 0, -1]",0.1559598483145237,1.0,False,0.6666666666666666,0.013072072211317022,0
180,199,"[15, 11, 10, 11, 12, 15, 16, 17]","[18, 11, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[1, 0, 4]",0.11396930366754532,1.0,False,1.0,0.009541844666932605,0
181,202,"[9, 9, 10, 11, 12, 15, 16, 17]","[3, 9, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[0, 3, 2]",0.010117745104556283,1.0,False,1.0,0.03485320649499754,0
182,202,"[9, 9, 10, 11, 12, 15, 16, 17]","[8, 9, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[0, 0, 2]",0.012675655540078878,1.0,False,1.0,0.02700781805259417,0
183,202,"[9, 9, 10, 11, 12, 15, 16, 17]","[14, 9, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[0, 1, -1]",0.021729846601374447,1.0,False,0.6666666666666666,0.02985074626865672,0
184,202,"[9, 9, 10, 11, 12, 15, 16, 17]","[13, 9, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[2, 1, -1]",0.01772747398354113,1.0,False,0.6666666666666666,0.04332769649290494,0
185,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[19, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[3, 0, 0]",0.22346453617016473,0.8,False,1.0,0.043206250077850235,0
186,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[16, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[0, 2, 2]",0.14523893346389136,1.0,False,1.0,0.009590565541971281,0
187,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[23, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[0, 0, 0]",0.12287587920824687,0.9,False,1.0,0.022838646623528375,0
188,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[12, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[4, 0, 1]",0.08664838969707489,1.0,False,1.0,0.013648262717276595,0
189,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[18, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[0, 4, 4]",0.052147395287950836,1.0,False,1.0,0.016316200610636503,0
190,205,"[6, 6, 10, 11, 12, 15, 16, 17]","[10, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 2, -1]",0.00549891940318048,1.0,False,0.6666666666666666,0.030293082619885496,0
191,205,"[6, 6, 10, 11, 12, 15, 16, 17]","[21, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 1, 1]",0.053159961864973106,1.0,False,1.0,0.01985194812280464,0
192,208,"[4, 6, 10, 11, 12, 15, 16, 17]","[9, 6, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 4, 1]",0.09999159909784794,1.0,False,1.0,0.047311827956989246,0
193,210,"[21, 21, 10, 11, 12, 15, 16, 17]","[21, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 0, -1]",0.01054874062538147,0.1,False,0.6666666666666666,0.5130331753554502,0
194,210,"[21, 21, 10, 11, 12, 15, 16, 17]","[20, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[2, 1, 2]",0.09120151897271474,1.0,False,1.0,0.04041921935807036,0
195,210,"[21, 21, 10, 11, 12, 15, 16, 17]","[22, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 0, 0]",0.011309418206413588,0.2,False,1.0,0.3499586248401414,0
196,210,"[21, 21, 10, 11, 12, 15, 16, 17]","[23, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[0, 0, 1]",0.056858038219312824,1.0,False,1.0,0.045394579368138864,0
197,210,"[21, 21, 10, 11, 12, 15, 16, 17]","[24, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[0, 0, 0]",0.03052131738513708,1.0,False,1.0,0.05916868405133444,0
198,211,"[11, 18, 10, 11, 12, 15, 16, 17]","[20, 18, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[1, 4, 2]",0.1514481110498309,0.5,False,1.0,0.03324059104281459,0
199,211,"[11, 18, 10, 11, 12, 15, 16, 17]","[17, 18, 10, 11, 12, 15, 16, 17]","[1, 0, 0]","[0, 0, -1]",0.3522379845380783,0.4,False,0.6666666666666666,0.27787365620393345,0
200,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[6, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[0, 2, 3]",0.32267242080221575,0.7,False,1.0,0.18040003828117523,0
201,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[17, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[4, 0, 0]",0.3928997510423263,0.8,False,1.0,0.04556143445032334,0
202,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[5, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 4, 2]",0.030228869679073494,1.0,False,1.0,0.38117283950617287,0
203,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[18, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 3, 0]",0.20870395004749298,0.7,False,1.0,0.6730360934182591,0
204,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[20, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 3, 0]",0.253691961367925,0.7,False,1.0,0.34329405162738497,0
205,212,"[11, 13, 10, 11, 12, 15, 16, 17]","[22, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[0, 4, 3]",0.44197732598210376,0.5,False,1.0,0.21383663325597854,0
206,220,"[17, 18, 10, 11, 12, 15, 16, 17]","[17, 18, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 3, -1]",0.04335350915789604,0.4,False,0.6666666666666666,0.00559913023219694,0
207,220,"[17, 18, 10, 11, 12, 15, 16, 17]","[21, 18, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 2, 1]",0.022800113384922344,0.9,False,1.0,0.03409334675228334,0
208,220,"[17, 18, 10, 11, 12, 15, 16, 17]","[20, 18, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 2, 2]",0.012137744265298048,1.0,False,1.0,0.04118554533384363,0
209,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[10, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[3, 3, 0]",0.26263532787561417,0.4,False,1.0,0.045601382315378254,0
210,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[20, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[3, 2, 4]",0.05096730465690295,0.7,False,1.0,0.016638785458600903,0
211,222,"[15, 16, 10, 11, 12, 15, 16, 17]","[21, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 0]","[2, 1, 3]",0.029175907994310062,0.8,False,1.0,0.34296273692062523,0
212,226,"[17, 17, 10, 11, 12, 15, 16, 17]","[22, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[3, 0, 1]",0.02092505308489005,0.7,False,1.0,0.018247982422782777,0
213,226,"[17, 17, 10, 11, 12, 15, 16, 17]","[11, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[3, 0, 4]",0.029576313371459644,0.4,False,1.0,0.009500245391993395,0
214,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[20, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[1, 2, 1]",0.09910914084563653,0.9,False,1.0,0.009734134907915188,0
215,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[22, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[4, 1, 1]",0.2725155328710874,0.4,False,1.0,0.051035903883012,0
216,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[18, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[4, 1, 1]",0.2638716399669647,0.4,False,1.0,0.05455924908221502,0
217,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[14, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[4, 3, 0]",0.2508016799887021,0.4,False,1.0,0.3771606494024741,0
218,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[13, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[1, 0, 4]",0.04710609093308449,1.0,False,1.0,0.023652608007896467,0
219,227,"[11, 11, 10, 11, 12, 15, 16, 17]","[17, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 3]","[1, 0, 4]",0.06855524331331253,1.0,False,1.0,0.019186673970476457,0
220,228,"[13, 1, 10, 11, 12, 15, 16, 17]","[14, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[0, 0, 0]",0.04226305211583773,1.0,False,1.0,0.0458656330749354,0
221,228,"[13, 1, 10, 11, 12, 15, 16, 17]","[23, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 2]","[1, 1, -1]",0.10050719976425171,1.0,False,0.6666666666666666,0.02958392659389337,0
222,230,"[23, 20, 10, 11, 12, 15, 16, 17]","[24, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 4, 0]",0.10022209584712982,1.0,False,1.0,0.02845528455284553,0
223,230,"[23, 20, 10, 11, 12, 15, 16, 17]","[22, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 3, 0]",0.23169610276818275,0.1,False,1.0,0.6308901396706275,0
224,230,"[23, 20, 10, 11, 12, 15, 16, 17]","[23, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, -1, -1]",0.15283632278442383,1.0,False,0.3333333333333333,0.044715447154471545,0
225,232,"[11, 12, 10, 11, 12, 15, 16, 17]","[17, 12, 10, 11, 12, 15, 16, 17]","[2, 2, 4]","[4, 3, 1]",0.07249250837291281,1.0,False,1.0,0.013698714703739831,0
226,232,"[11, 12, 10, 11, 12, 15, 16, 17]","[5, 12, 10, 11, 12, 15, 16, 17]","[2, 2, 4]","[1, 2, 2]",0.019639677988986175,1.0,False,1.0,0.33801137821238325,0
227,232,"[11, 12, 10, 11, 12, 15, 16, 17]","[6, 12, 10, 11, 12, 15, 16, 17]","[2, 2, 4]","[1, 2, 2]",0.031810179042319454,1.0,False,1.0,0.021334980413461057,0
228,232,"[11, 12, 10, 11, 12, 15, 16, 17]","[14, 12, 10, 11, 12, 15, 16, 17]","[2, 2, 4]","[2, 2, 0]",0.045829830691218376,1.0,False,1.0,0.014646993872389139,0
229,234,"[20, 15, 10, 11, 12, 15, 16, 17]","[21, 15, 10, 11, 12, 15, 16, 17]","[3, 4, 4]","[0, 3, 1]",0.15353907768925032,1.0,False,1.0,0.04170875683315666,0
230,234,"[20, 15, 10, 11, 12, 15, 16, 17]","[20, 15, 10, 11, 12, 15, 16, 17]","[3, 4, 4]","[3, 3, 1]",0.28091088496148586,0.8,False,1.0,0.293796936324162,0
231,234,"[20, 15, 10, 11, 12, 15, 16, 17]","[16, 15, 10, 11, 12, 15, 16, 17]","[3, 4, 4]","[1, 3, 2]",0.2820991079012553,0.7,False,1.0,0.2941202470257462,0
232,234,"[20, 15, 10, 11, 12, 15, 16, 17]","[22, 15, 10, 11, 12, 15, 16, 17]","[3, 4, 4]","[2, 0, 0]",0.07614508892099063,1.0,False,1.0,0.04282700421940929,0
233,247,"[1, 3, 10, 11, 12, 15, 16, 17]","[1, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, -1]",0.3277697139419615,1.0,False,0.6666666666666666,0.46201837378307964,0
234,247,"[1, 3, 10, 11, 12, 15, 16, 17]","[0, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 4, 4]",0.005860412182907264,1.0,False,1.0,0.03528497646144705,0
235,247,"[1, 3, 10, 11, 12, 15, 16, 17]","[2, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, -1, -1]",0.7357099652290344,1.0,False,0.3333333333333333,0.7918552036199095,0
236,252,"[13, 13, 10, 11, 12, 15, 16, 17]","[11, 13, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 4, 1]",0.014306216811140379,0.8,False,1.0,0.018116188403826103,0
237,252,"[13, 13, 10, 11, 12, 15, 16, 17]","[16, 13, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 4, 1]",0.01844547704483072,0.8,False,1.0,0.016537089925502818,0
238,256,"[12, 10, 10, 11, 12, 15, 16, 17]","[2, 10, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[4, 2, 3]",0.2240134005745252,0.6,False,1.0,0.05881327330581034,0
239,256,"[12, 10, 10, 11, 12, 15, 16, 17]","[17, 10, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[4, 2, 3]",0.253571276863416,0.6,False,1.0,0.04047486051453924,0
240,256,"[12, 10, 10, 11, 12, 15, 16, 17]","[3, 10, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[1, 3, 3]",0.19786609709262848,0.8,False,1.0,0.02459547921206683,0
241,256,"[12, 10, 10, 11, 12, 15, 16, 17]","[12, 10, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[3, 4, 3]",0.13561414058009783,1.0,False,1.0,0.01394854607675071,0
242,256,"[12, 10, 10, 11, 12, 15, 16, 17]","[22, 10, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[4, 4, 1]",0.059244936952988304,1.0,False,1.0,0.016163620137270386,0
243,256,"[12, 10, 10, 11, 12, 15, 16, 17]","[23, 10, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[4, 3, 1]",0.0887720175087452,1.0,False,1.0,0.01586020791675972,0
244,256,"[12, 10, 10, 11, 12, 15, 16, 17]","[8, 10, 10, 11, 12, 15, 16, 17]","[2, 3, 2]","[0, 0, -1]",0.1674913726747036,1.0,False,0.6666666666666666,0.012838355345500738,0
245,268,"[24, 22, 10, 11, 12, 15, 16, 17]","[24, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 2, 0]",0.2683008288343747,1.0,False,1.0,0.6280353740167098,0
246,268,"[24, 22, 10, 11, 12, 15, 16, 17]","[23, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 2, 1]",0.3087841309607029,1.0,False,1.0,0.3169003762153711,0
247,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[18, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[4, 4, 0]",0.14953162521123886,1.0,False,1.0,0.026041666666666668,0
248,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[19, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[4, 4, 0]",0.13595555474360785,1.0,False,1.0,0.6770833333333334,0
249,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[12, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[1, -1, -1]",0.11096280813217163,1.0,False,0.3333333333333333,1.0,0
250,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[6, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[2, 2, 3]",0.19040695826212564,0.8,False,1.0,0.34507761437908496,0
251,274,"[17, 15, 10, 11, 12, 15, 16, 17]","[12, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 3, 3]",0.11798682312170665,0.3,False,1.0,0.030038399603616997,0
252,274,"[17, 15, 10, 11, 12, 15, 16, 17]","[11, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[0, 2, -1]",0.22707366570830345,1.0,False,0.6666666666666666,0.27893022975336185,0
253,274,"[17, 15, 10, 11, 12, 15, 16, 17]","[20, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[0, 1, 0]",0.04969393586119016,1.0,False,1.0,0.00714133026323197,0
254,281,"[12, 13, 10, 11, 12, 15, 16, 17]","[13, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[2, 2, 1]",0.006744784458229939,0.9,False,1.0,0.008948224710498614,0
255,281,"[12, 13, 10, 11, 12, 15, 16, 17]","[6, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[1, 3, 4]",0.07254678926741083,0.8,False,1.0,0.018343636890659737,0
256,281,"[12, 13, 10, 11, 12, 15, 16, 17]","[14, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[2, 0, 0]",0.057564335875213146,0.8,False,1.0,0.022103078494520978,0
257,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[3, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 4, 0]",0.09735212537149589,1.0,False,1.0,0.03323707938004597,0
258,282,"[7, 5, 10, 11, 12, 15, 16, 17]","[9, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 4, 0]",0.06609472694496314,1.0,False,1.0,0.04792548549430293,0
259,283,"[21, 23, 10, 11, 12, 15, 16, 17]","[21, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 3, 1]",0.1156214748819669,0.3,False,1.0,0.03834007201335667,0
260,283,"[21, 23, 10, 11, 12, 15, 16, 17]","[17, 23, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 3, 2]",0.12013757973909378,0.1,False,1.0,0.3671071953010279,0
