,Fact id,Fact,SF,Fact actions,Recourse,fidelity,uncertainty,num_cfs,sparsity,exceptionality,Value
130,102,"[10, 22, 10, 11, 12, 15, 16, 17]","[11, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 0, 1]",0.24129126717646918,0.9,False,1.0,0.31519475964121996,0
131,102,"[10, 22, 10, 11, 12, 15, 16, 17]","[16, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 4, 0]",0.07684636240204175,1.0,False,1.0,0.34159779614325064,0
132,102,"[10, 22, 10, 11, 12, 15, 16, 17]","[0, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 2, 3]",0.1395628166695436,1.0,False,1.0,0.03200406400812802,0
133,102,"[10, 22, 10, 11, 12, 15, 16, 17]","[17, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 2, 0]",0.2975994447867076,0.7,False,1.0,0.17329522238999576,0
134,102,"[10, 22, 10, 11, 12, 15, 16, 17]","[13, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 2, 0]",0.050888908406098686,1.0,False,1.0,0.3499548579762483,0
135,104,"[9, 3, 10, 11, 12, 15, 16, 17]","[19, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, -1]",0.02795518934726715,1.0,False,0.6666666666666666,0.03591219096334186,0
136,104,"[9, 3, 10, 11, 12, 15, 16, 17]","[24, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 1]",0.030199255794286728,1.0,False,1.0,0.03584622254698981,0
137,110,"[6, 15, 10, 11, 12, 15, 16, 17]","[6, 15, 10, 11, 12, 15, 16, 17]","[1, 2, 2]","[2, 4, 0]",0.12835448111097017,1.0,False,1.0,0.0449282408657915,0
138,110,"[6, 15, 10, 11, 12, 15, 16, 17]","[8, 15, 10, 11, 12, 15, 16, 17]","[1, 2, 2]","[0, 0, -1]",0.18734824657440186,1.0,False,0.6666666666666666,0.05625922282341367,0
139,110,"[6, 15, 10, 11, 12, 15, 16, 17]","[1, 15, 10, 11, 12, 15, 16, 17]","[1, 2, 2]","[3, 3, -1]",0.1382511705160141,1.0,False,0.6666666666666666,0.07892004153686397,0
140,110,"[6, 15, 10, 11, 12, 15, 16, 17]","[3, 15, 10, 11, 12, 15, 16, 17]","[1, 2, 2]","[3, 0, 0]",0.09195055315891902,1.0,False,1.0,0.3634024109440606,0
141,111,"[15, 24, 10, 11, 12, 15, 16, 17]","[17, 24, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[2, 1, 2]",0.3029453506072362,0.2,False,1.0,0.35915088927137123,0
142,111,"[15, 24, 10, 11, 12, 15, 16, 17]","[15, 24, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[2, 1, 2]",0.212617556254069,0.2,False,1.0,0.6752136752136751,0
143,111,"[15, 24, 10, 11, 12, 15, 16, 17]","[11, 24, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[4, 0, 3]",0.08741443728407224,0.6,False,1.0,0.03258749282845668,0
144,111,"[15, 24, 10, 11, 12, 15, 16, 17]","[18, 24, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[0, 0, 2]",0.22472688555717468,0.3,False,1.0,0.1680442549418453,0
145,112,"[18, 9, 10, 11, 12, 15, 16, 17]","[21, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[2, 4, 0]",0.15453318133950233,1.0,False,1.0,0.0497021497021497,0
146,112,"[18, 9, 10, 11, 12, 15, 16, 17]","[24, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[0, 1, 4]",0.07168279526134332,1.0,False,1.0,0.08884430835650348,0
147,112,"[18, 9, 10, 11, 12, 15, 16, 17]","[14, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[0, 3, -1]",0.5242544636130333,1.0,False,0.6666666666666666,0.4276915496427692,0
148,112,"[18, 9, 10, 11, 12, 15, 16, 17]","[11, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[3, 2, 3]",0.40921402877817553,0.1,False,1.0,0.3204703282828283,0
149,112,"[18, 9, 10, 11, 12, 15, 16, 17]","[23, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[0, 1, 2]",0.08988659766813119,1.0,False,1.0,0.05709827661047173,0
150,128,"[17, 16, 10, 11, 12, 15, 16, 17]","[12, 16, 10, 11, 12, 15, 16, 17]","[1, 2, 2]","[3, 3, 3]",0.019825059299667675,1.0,False,1.0,0.012102760158577615,0
151,128,"[17, 16, 10, 11, 12, 15, 16, 17]","[14, 16, 10, 11, 12, 15, 16, 17]","[1, 2, 2]","[4, 3, 0]",0.029223038504521053,0.9,False,1.0,0.02062388428100974,0
152,128,"[17, 16, 10, 11, 12, 15, 16, 17]","[23, 16, 10, 11, 12, 15, 16, 17]","[1, 2, 2]","[3, 4, 0]",0.03047228294114272,0.8,False,1.0,0.01902695411211615,0
153,128,"[17, 16, 10, 11, 12, 15, 16, 17]","[7, 16, 10, 11, 12, 15, 16, 17]","[1, 2, 2]","[1, 4, -1]",0.029883380979299545,1.0,False,0.6666666666666666,0.006642189293632085,0
154,129,"[13, 7, 10, 11, 12, 15, 16, 17]","[19, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 1]",0.09607282280921936,1.0,False,1.0,0.03084967320261438,0
155,129,"[13, 7, 10, 11, 12, 15, 16, 17]","[3, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 3, -1]",0.3763130623847246,1.0,False,0.6666666666666666,0.46518518518518515,0
156,129,"[13, 7, 10, 11, 12, 15, 16, 17]","[23, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 1]",0.05550282448530197,1.0,False,1.0,0.044349881796690305,0
157,130,"[3, 2, 10, 11, 12, 15, 16, 17]","[9, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 0]",0.03687786807616552,1.0,False,1.0,0.03221837426831198,0
158,130,"[3, 2, 10, 11, 12, 15, 16, 17]","[13, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, 1]",0.06002272665500641,1.0,False,1.0,0.03151939655172414,0
159,130,"[3, 2, 10, 11, 12, 15, 16, 17]","[3, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 3, 4]",0.09319560850660007,1.0,False,1.0,0.029947916666666668,0
160,130,"[3, 2, 10, 11, 12, 15, 16, 17]","[18, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 1]",0.03197064747413,1.0,False,1.0,0.05944185025542784,0
161,133,"[1, 5, 10, 11, 12, 15, 16, 17]","[1, 5, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[3, 3, -1]",0.21447287499904633,1.0,False,0.6666666666666666,0.056074766355140186,0
162,133,"[1, 5, 10, 11, 12, 15, 16, 17]","[16, 5, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[1, 1, 1]",0.13782131027740738,1.0,False,1.0,0.298462135058179,0
163,133,"[1, 5, 10, 11, 12, 15, 16, 17]","[3, 5, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[3, 0, 0]",0.17328118781248728,1.0,False,1.0,0.04058619630555921,0
164,137,"[17, 15, 10, 11, 12, 15, 16, 17]","[21, 15, 10, 11, 12, 15, 16, 17]","[2, 1, 2]","[4, 0, 1]",0.05564937616388003,1.0,False,1.0,0.018133790247733275,0
165,137,"[17, 15, 10, 11, 12, 15, 16, 17]","[15, 15, 10, 11, 12, 15, 16, 17]","[2, 1, 2]","[2, 3, -1]",0.3850957900285721,1.0,False,0.6666666666666666,0.2512315270935961,0
166,137,"[17, 15, 10, 11, 12, 15, 16, 17]","[13, 15, 10, 11, 12, 15, 16, 17]","[2, 1, 2]","[2, 3, -1]",0.41533757373690605,1.0,False,0.6666666666666666,0.07842507317769687,0
167,137,"[17, 15, 10, 11, 12, 15, 16, 17]","[10, 15, 10, 11, 12, 15, 16, 17]","[2, 1, 2]","[3, 3, 0]",0.08465223759412766,1.0,False,1.0,0.010484186478189475,0
168,141,"[12, 20, 10, 11, 12, 15, 16, 17]","[3, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 3, 3]",0.05672444154818853,1.0,False,1.0,0.022724107363767593,0
169,141,"[12, 20, 10, 11, 12, 15, 16, 17]","[18, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 1, -1]",0.37893365789204836,1.0,False,0.6666666666666666,0.5327102803738317,0
170,146,"[13, 17, 10, 11, 12, 15, 16, 17]","[13, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[2, 0, 4]",0.07006311696022749,0.9,False,1.0,0.035448554421768703,0
171,146,"[13, 17, 10, 11, 12, 15, 16, 17]","[7, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[2, 0, 4]",0.07402989082038403,0.9,False,1.0,0.027099335613366225,0
172,146,"[13, 17, 10, 11, 12, 15, 16, 17]","[3, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[3, 3, 4]",0.030346416557828586,1.0,False,1.0,0.040565718157181574,0
173,146,"[13, 17, 10, 11, 12, 15, 16, 17]","[17, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[4, 2, 2]",0.07450805138796568,0.3,False,1.0,0.029617650631681244,0
174,146,"[13, 17, 10, 11, 12, 15, 16, 17]","[9, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[4, 3, 0]",0.024419021792709827,1.0,False,1.0,0.3645833333333333,0
175,146,"[13, 17, 10, 11, 12, 15, 16, 17]","[2, 17, 10, 11, 12, 15, 16, 17]","[3, 4, 1]","[3, 2, 3]",0.05623984833558401,1.0,False,1.0,0.03686176628249799,0
176,151,"[8, 4, 10, 11, 12, 15, 16, 17]","[12, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, -1]",0.07764004776254296,1.0,False,0.6666666666666666,0.04027457757296467,0
177,151,"[8, 4, 10, 11, 12, 15, 16, 17]","[13, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, 0]",0.10843664221465588,1.0,False,1.0,0.035290094525471175,0
178,151,"[8, 4, 10, 11, 12, 15, 16, 17]","[19, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 1]",0.11717872135341167,1.0,False,1.0,0.03493027645840945,0
179,151,"[8, 4, 10, 11, 12, 15, 16, 17]","[9, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 2, 0]",0.22787043824791908,1.0,False,1.0,0.024393090569561158,0
180,151,"[8, 4, 10, 11, 12, 15, 16, 17]","[14, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 4]",0.0609571427727739,1.0,False,1.0,0.04134247200516485,0
181,151,"[8, 4, 10, 11, 12, 15, 16, 17]","[18, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 4]",0.011434965766966343,1.0,False,1.0,0.06764166239972691,0
182,151,"[8, 4, 10, 11, 12, 15, 16, 17]","[6, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, -1]",0.020722652785480022,1.0,False,0.6666666666666666,0.053294879898862196,0
183,151,"[8, 4, 10, 11, 12, 15, 16, 17]","[5, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 2]",0.031251123175024986,1.0,False,1.0,0.050681435084089954,0
184,152,"[17, 5, 10, 11, 12, 15, 16, 17]","[16, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 4]",0.12730701764424643,1.0,False,1.0,0.02183127371097296,0
185,152,"[17, 5, 10, 11, 12, 15, 16, 17]","[12, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 2, 1]",0.06291499951233466,1.0,False,1.0,0.34995067523897,0
186,152,"[17, 5, 10, 11, 12, 15, 16, 17]","[7, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, -1]",0.25851795356720686,1.0,False,0.6666666666666666,0.7894736842105263,0
187,152,"[17, 5, 10, 11, 12, 15, 16, 17]","[19, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 1, 0]",0.09847457334399223,1.0,False,1.0,0.34612573099415206,0
188,153,"[3, 0, 10, 11, 12, 15, 16, 17]","[14, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 0]",0.05916161214311918,1.0,False,1.0,0.032345376907716446,0
189,153,"[3, 0, 10, 11, 12, 15, 16, 17]","[3, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, 3]",0.10347593699892361,1.0,False,1.0,0.02631578947368421,0
190,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[21, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 2]",0.04559065277377764,1.0,False,1.0,0.6717948717948717,0
191,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[19, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, -1]",0.09475061297416687,1.0,False,0.6666666666666666,0.01833060556464812,0
192,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[11, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 1, -1]",0.06008229963481426,1.0,False,0.6666666666666666,0.5076923076923077,0
193,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[20, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 1, 2]",0.24215430517991385,0.8,False,1.0,0.07945665445665447,0
194,156,"[17, 7, 10, 11, 12, 15, 16, 17]","[24, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 1]",0.06233594690759977,1.0,False,1.0,0.022973091881808422,0
195,161,"[18, 10, 10, 11, 12, 15, 16, 17]","[22, 10, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[1, 2, 1]",0.14071558291713396,1.0,False,1.0,0.04722998860929895,0
196,161,"[18, 10, 10, 11, 12, 15, 16, 17]","[24, 10, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[1, 1, 0]",0.13277497763435045,1.0,False,1.0,0.05795795795795796,0
197,161,"[18, 10, 10, 11, 12, 15, 16, 17]","[12, 10, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[2, 3, 4]",0.17483904461065927,1.0,False,1.0,0.02890719368944228,0
198,161,"[18, 10, 10, 11, 12, 15, 16, 17]","[16, 10, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[4, 2, 1]",0.15082651500900587,1.0,False,1.0,0.0367128786817906,0
199,162,"[10, 21, 10, 11, 12, 15, 16, 17]","[21, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, 0]",0.4969470811386903,0.9,False,1.0,0.45150427068019283,0
200,162,"[10, 21, 10, 11, 12, 15, 16, 17]","[0, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 4, 3]",0.04644811153411865,1.0,False,1.0,0.02366706554979391,0
201,166,"[6, 3, 10, 11, 12, 15, 16, 17]","[12, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 4]",0.028730228543281555,1.0,False,1.0,0.01796223100570927,0
202,166,"[6, 3, 10, 11, 12, 15, 16, 17]","[6, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 4]",0.024522262314955395,1.0,False,1.0,0.029292929292929298,0
203,166,"[6, 3, 10, 11, 12, 15, 16, 17]","[13, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 2]",0.13778702604273954,0.8,False,1.0,0.028853754940711462,0
204,168,"[6, 22, 10, 11, 12, 15, 16, 17]","[6, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 2, 0]",0.2378860761721929,1.0,False,1.0,0.024358130348913754,0
205,168,"[6, 22, 10, 11, 12, 15, 16, 17]","[0, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 3, 2]",0.15497664486368498,1.0,False,1.0,0.04122872730849848,0
206,168,"[6, 22, 10, 11, 12, 15, 16, 17]","[16, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 0, -1]",0.30028920620679855,1.0,False,0.6666666666666666,0.4572440546466521,0
207,168,"[6, 22, 10, 11, 12, 15, 16, 17]","[8, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 0, -1]",0.09616344794631004,1.0,False,0.6666666666666666,0.5189873417721519,0
208,168,"[6, 22, 10, 11, 12, 15, 16, 17]","[9, 22, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 0, 0]",0.07212227334578832,1.0,False,1.0,0.3866419676854996,0
209,171,"[6, 1, 10, 11, 12, 15, 16, 17]","[10, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 2, 1]",0.03996851403887073,1.0,False,1.0,0.042577030812324924,0
210,171,"[6, 1, 10, 11, 12, 15, 16, 17]","[6, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 1]",0.0253225927396367,1.0,False,1.0,0.34147431124348476,0
211,171,"[6, 1, 10, 11, 12, 15, 16, 17]","[8, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, -1]",0.04095426760613918,1.0,False,0.6666666666666666,0.013458110516934046,0
212,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[10, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[2, 1, -1]",0.2741585224866867,0.1,False,0.6666666666666666,0.7663934426229508,0
213,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[18, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[0, 0, 2]",0.2048302044471105,0.3,False,1.0,0.5164845173041894,0
214,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[17, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[2, 4, 0]",0.2685461491346359,0.2,False,1.0,0.35255009107468127,0
215,174,"[15, 14, 10, 11, 12, 15, 16, 17]","[0, 14, 10, 11, 12, 15, 16, 17]","[0, 0, 1]","[1, 3, 3]",0.18248774607976279,0.4,False,1.0,0.6818181818181818,0
216,175,"[21, 11, 10, 11, 12, 15, 16, 17]","[6, 11, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[3, 2, 0]",0.3361338848869006,0.8,False,1.0,0.2675789679196574,0
217,175,"[21, 11, 10, 11, 12, 15, 16, 17]","[12, 11, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[3, 2, 0]",0.3478716139992078,0.8,False,1.0,0.2644986648783953,0
218,175,"[21, 11, 10, 11, 12, 15, 16, 17]","[23, 11, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[4, 0, 0]",0.11690993793308735,1.0,False,1.0,0.05434085771164423,0
219,175,"[21, 11, 10, 11, 12, 15, 16, 17]","[11, 11, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[1, 3, 3]",0.419110432267189,0.6,False,1.0,0.4476946919798528,0
220,176,"[7, 11, 10, 11, 12, 15, 16, 17]","[6, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[4, 2, 4]",0.07879388270278771,1.0,False,1.0,0.033240383240383246,0
221,176,"[7, 11, 10, 11, 12, 15, 16, 17]","[16, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[1, 2, 2]",0.6659195224444071,0.2,False,1.0,0.4806793178875403,0
222,176,"[7, 11, 10, 11, 12, 15, 16, 17]","[2, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[3, 3, 3]",0.05422152330478033,1.0,False,1.0,0.03885975527766572,0
223,176,"[7, 11, 10, 11, 12, 15, 16, 17]","[1, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[2, 3, -1]",0.11411591526120901,1.0,False,0.6666666666666666,0.04428356928356929,0
224,176,"[7, 11, 10, 11, 12, 15, 16, 17]","[22, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[1, 1, 1]",0.31235187997420627,0.8,False,1.0,0.3000395543736513,0
225,176,"[7, 11, 10, 11, 12, 15, 16, 17]","[9, 11, 10, 11, 12, 15, 16, 17]","[2, 2, 1]","[4, 0, 0]",0.01754831988364458,1.0,False,1.0,0.3581081081081081,0
226,178,"[16, 2, 10, 11, 12, 15, 16, 17]","[23, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 0]",0.09639117121696472,1.0,False,1.0,0.6739130434782609,0
227,178,"[16, 2, 10, 11, 12, 15, 16, 17]","[21, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, 0]",0.14827396720647812,1.0,False,1.0,0.037081298763541756,0
228,178,"[16, 2, 10, 11, 12, 15, 16, 17]","[19, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, 0]",0.0997683343787988,1.0,False,1.0,0.3542120551924474,0
229,178,"[16, 2, 10, 11, 12, 15, 16, 17]","[18, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 3, -1]",0.5034291446208954,1.0,False,0.6666666666666666,0.17908017908017906,0
230,179,"[8, 0, 10, 11, 12, 15, 16, 17]","[14, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 0]",0.05171227020521959,1.0,False,1.0,0.04044896922183507,0
231,179,"[8, 0, 10, 11, 12, 15, 16, 17]","[7, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, -1, -1]",0.4056335985660553,1.0,False,0.3333333333333333,0.0390625,0
232,179,"[8, 0, 10, 11, 12, 15, 16, 17]","[23, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 1]",0.06861694032947223,1.0,False,1.0,0.018287797060662914,0
233,179,"[8, 0, 10, 11, 12, 15, 16, 17]","[8, 0, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, -1]",0.05579976737499237,1.0,False,0.6666666666666666,0.03125,0
234,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[15, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, 2]",0.1739377280076345,1.0,False,1.0,0.012539058641253204,0
235,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[17, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 4, 3]",0.37023222011824447,0.9,False,1.0,0.3086344151867728,0
236,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[13, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 4, 3]",0.3941799874107043,0.9,False,1.0,0.2890109015675977,0
237,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[11, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[3, 4, 3]",0.4644108321517706,0.9,False,1.0,0.23392921632358252,0
238,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[14, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, 0]",0.09874716183791558,1.0,False,1.0,0.021645668353233328,0
239,186,"[17, 6, 10, 11, 12, 15, 16, 17]","[19, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, -1]",0.06594282388687134,1.0,False,0.6666666666666666,0.047982812126999286,0
240,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[9, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 4]",0.04837540164589882,1.0,False,1.0,0.3691423519009726,0
241,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[14, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 4]",0.052760632087786995,1.0,False,1.0,0.051932901070832115,0
242,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[12, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 4, 1]",0.15209799508253732,1.0,False,1.0,0.024475524475524476,0
243,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[18, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 1, 1]",0.09069098780552547,1.0,False,1.0,0.030013913734843967,0
244,189,"[8, 1, 10, 11, 12, 15, 16, 17]","[17, 1, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, 4]",0.15950603038072586,1.0,False,1.0,0.015071135760790935,0
245,191,"[23, 24, 10, 11, 12, 15, 16, 17]","[22, 24, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 4, 4]",0.027191864947477978,1.0,False,1.0,0.028525641025641025,0
246,191,"[23, 24, 10, 11, 12, 15, 16, 17]","[21, 24, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 2, -1]",0.033822543919086456,1.0,False,0.6666666666666666,0.040865384615384616,0
247,191,"[23, 24, 10, 11, 12, 15, 16, 17]","[16, 24, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 3, 2]",0.05573762704928716,0.7,False,1.0,0.027127039627039624,0
248,196,"[18, 17, 10, 11, 12, 15, 16, 17]","[19, 17, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, 0]",0.3301186099027594,0.6,False,1.0,0.2941810721145452,0
249,196,"[18, 17, 10, 11, 12, 15, 16, 17]","[11, 17, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 1, 0]",0.33121312968432903,0.6,False,1.0,0.2829475463013163,0
250,196,"[18, 17, 10, 11, 12, 15, 16, 17]","[24, 17, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 0, 0]",0.08515946256617705,1.0,False,1.0,0.031398153589969634,0
251,197,"[20, 19, 10, 11, 12, 15, 16, 17]","[5, 19, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 0, 0]",0.1350592076778412,0.5,False,1.0,0.34730024968789014,0
252,197,"[20, 19, 10, 11, 12, 15, 16, 17]","[17, 19, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 0, 0]",0.19640212754408518,0.5,False,1.0,0.026559508947149396,0
253,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[11, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[1, 2, 1]",0.10554664830366771,1.0,False,1.0,0.006546447965608273,0
254,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[15, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[1, 2, 1]",0.07864530322452386,1.0,False,1.0,0.017114953339125303,0
255,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[19, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[0, 3, 0]",0.19438492506742477,0.9,False,1.0,0.020562485111698073,0
256,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[12, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[0, 4, 3]",0.15394500146309534,0.9,False,1.0,0.02684761837443561,0
257,203,"[16, 11, 10, 11, 12, 15, 16, 17]","[22, 11, 10, 11, 12, 15, 16, 17]","[0, 3, 2]","[1, 0, -1]",0.11320849880576134,1.0,False,0.6666666666666666,0.059746811987264795,0
258,210,"[21, 21, 10, 11, 12, 15, 16, 17]","[21, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 1, 4]",0.5499544745932022,0.5,False,1.0,0.48245943980541134,0
259,210,"[21, 21, 10, 11, 12, 15, 16, 17]","[20, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[2, 2, 2]",0.07676531126101811,1.0,False,1.0,0.04041921935807036,0
260,210,"[21, 21, 10, 11, 12, 15, 16, 17]","[23, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[0, 0, 1]",0.056858038219312824,1.0,False,1.0,0.045394579368138864,0
