,Fact id,Fact,SF,Fact actions,Recourse,fidelity,uncertainty,num_cfs,sparsity,exceptionality,Value
262,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[14, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 0]",0.08992143720388412,1.0,False,1.0,0.02667345888432573,0
263,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[11, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 0]",0.13312648609280586,1.0,False,1.0,0.021172494560800406,0
264,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[18, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, -1]",0.03668677248060703,1.0,False,0.6666666666666666,0.05986590038314176,0
265,229,"[8, 2, 10, 11, 12, 15, 16, 17]","[19, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 1]",0.061012874046961464,1.0,False,1.0,0.04159883201865409,0
266,239,"[23, 21, 10, 11, 12, 15, 16, 17]","[23, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 1, -1]",0.38992603216320276,1.0,False,0.6666666666666666,0.44106831450451134,0
267,239,"[23, 21, 10, 11, 12, 15, 16, 17]","[24, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 1, 0]",0.11618922278285027,1.0,False,1.0,0.058424144908457064,0
268,244,"[15, 15, 10, 11, 12, 15, 16, 17]","[21, 15, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[3, 1, 1]",0.06285628117620945,0.7,False,1.0,0.029327277736923545,0
269,244,"[15, 15, 10, 11, 12, 15, 16, 17]","[22, 15, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[3, 1, 0]",0.041306007032593094,1.0,False,1.0,0.027812126221772027,0
270,244,"[15, 15, 10, 11, 12, 15, 16, 17]","[11, 15, 10, 11, 12, 15, 16, 17]","[2, 2, 2]","[4, 3, -1]",0.47816456854343414,0.5,False,0.6666666666666666,0.060997023311816445,0
271,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[6, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[3, 0, 3]",0.3475313186645508,0.2,False,1.0,0.5216517022072578,0
272,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[10, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 2, 4]",0.05071138155957063,1.0,False,1.0,0.030303030303030304,0
273,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[11, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 2, 4]",0.04397076275199652,1.0,False,1.0,0.343294051627385,0
274,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[17, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[0, 3, 0]",0.43602577845255536,0.4,False,1.0,0.10134816266891739,0
275,249,"[10, 13, 10, 11, 12, 15, 16, 17]","[16, 13, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 1, 0]",0.14108733957012495,1.0,False,1.0,0.02394225271583762,0
276,250,"[11, 6, 10, 11, 12, 15, 16, 17]","[18, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[2, 0, 0]",0.049042290852715574,1.0,False,1.0,0.029112956613195018,0
277,250,"[11, 6, 10, 11, 12, 15, 16, 17]","[8, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[2, 0, 0]",0.0248797251842916,1.0,False,1.0,0.029298373254638466,0
278,250,"[11, 6, 10, 11, 12, 15, 16, 17]","[10, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[2, 2, -1]",0.007642187876626849,1.0,False,0.6666666666666666,0.03020208749722407,0
279,250,"[11, 6, 10, 11, 12, 15, 16, 17]","[22, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[2, 4, 1]",0.05770086823031306,0.9,False,1.0,0.012790213955699658,0
280,251,"[22, 21, 10, 11, 12, 15, 16, 17]","[23, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[4, 1, 0]",0.0876700533553958,1.0,False,1.0,0.03742690058479533,0
281,251,"[22, 21, 10, 11, 12, 15, 16, 17]","[22, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 4, -1]",0.12639250606298447,1.0,False,0.6666666666666666,0.0368421052631579,0
282,251,"[22, 21, 10, 11, 12, 15, 16, 17]","[24, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 0, 0]",0.08041528270890315,1.0,False,1.0,0.06244008446235655,0
283,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[8, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 2, -1]",0.026191052049398422,1.0,False,0.6666666666666666,0.023545993450234216,0
284,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[14, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 4, 1]",0.0170599448805054,1.0,False,1.0,0.04837706752891432,0
285,253,"[4, 4, 10, 11, 12, 15, 16, 17]","[13, 4, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 1, 1]",0.01763730589300394,1.0,False,1.0,0.0338958522098057,0
286,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[16, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[3, 3, -1]",0.1540848445147276,0.3,False,0.6666666666666666,0.04030152721576818,0
287,255,"[16, 18, 10, 11, 12, 15, 16, 17]","[20, 18, 10, 11, 12, 15, 16, 17]","[0, 1, 0]","[3, 3, -1]",0.05941053293645382,0.3,False,0.6666666666666666,0.5061349693251533,0
288,258,"[9, 4, 10, 11, 12, 15, 16, 17]","[8, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, 2]",0.014945289740959803,1.0,False,1.0,0.05228758169934641,0
289,258,"[9, 4, 10, 11, 12, 15, 16, 17]","[7, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, 4]",0.017034124583005905,1.0,False,1.0,0.03616616263024384,0
290,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[21, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[2, 3, -1]",0.19264116883277893,1.0,False,0.6666666666666666,0.01614583333333333,0
291,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[6, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[1, 3, 2]",0.10981227519611518,1.0,False,1.0,0.36616954474097335,0
292,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[16, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[1, 3, 2]",0.13352684179941812,1.0,False,1.0,0.03753591954022988,0
293,269,"[17, 14, 10, 11, 12, 15, 16, 17]","[20, 14, 10, 11, 12, 15, 16, 17]","[0, 3, 0]","[2, 2, 3]",0.19279576341311136,0.6,False,1.0,0.3412739071038251,0
294,273,"[6, 2, 10, 11, 12, 15, 16, 17]","[6, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[0, 2, -1]",0.2453416883945465,1.0,False,0.6666666666666666,0.04839769326228192,0
295,273,"[6, 2, 10, 11, 12, 15, 16, 17]","[12, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[4, 1, 0]",0.056226541909078755,1.0,False,1.0,0.024951267056530214,0
296,273,"[6, 2, 10, 11, 12, 15, 16, 17]","[8, 2, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[0, 0, -1]",0.19479213282465935,1.0,False,0.6666666666666666,0.05810643112635959,0
297,274,"[17, 15, 10, 11, 12, 15, 16, 17]","[16, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 3, 1]",0.17246376226345697,1.0,False,1.0,0.016571884191977058,0
298,274,"[17, 15, 10, 11, 12, 15, 16, 17]","[23, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[4, 4, 1]",0.08271122599641482,1.0,False,1.0,0.02864837422558562,0
299,274,"[17, 15, 10, 11, 12, 15, 16, 17]","[14, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 2]","[3, 2, 0]",0.17608422289292017,0.7,False,1.0,0.0540678764359108,0
300,275,"[12, 11, 10, 11, 12, 15, 16, 17]","[3, 11, 10, 11, 12, 15, 16, 17]","[2, 1, 1]","[0, 3, 3]",0.07266926020383835,0.7,False,1.0,0.03222607183780286,0
301,275,"[12, 11, 10, 11, 12, 15, 16, 17]","[9, 11, 10, 11, 12, 15, 16, 17]","[2, 1, 1]","[1, 0, 0]",0.034957172659536205,1.0,False,1.0,0.3510184848956442,0
302,275,"[12, 11, 10, 11, 12, 15, 16, 17]","[5, 11, 10, 11, 12, 15, 16, 17]","[2, 1, 1]","[2, 4, 3]",0.5716404418150584,0.1,False,1.0,0.2209799061063039,0
303,275,"[12, 11, 10, 11, 12, 15, 16, 17]","[18, 11, 10, 11, 12, 15, 16, 17]","[2, 1, 1]","[0, 0, 4]",0.04028844522933165,0.8,False,1.0,0.013533139642347055,0
304,275,"[12, 11, 10, 11, 12, 15, 16, 17]","[21, 11, 10, 11, 12, 15, 16, 17]","[2, 1, 1]","[3, 3, 1]",0.10165680696566899,0.4,False,1.0,0.011794340434047009,0
305,276,"[8, 8, 10, 11, 12, 15, 16, 17]","[12, 8, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[1, 2, 4]",0.014964967034757137,1.0,False,1.0,0.03099882652568658,0
306,276,"[8, 8, 10, 11, 12, 15, 16, 17]","[6, 8, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[2, 2, -1]",0.026133166626095772,1.0,False,0.6666666666666666,0.04857457433840588,0
307,276,"[8, 8, 10, 11, 12, 15, 16, 17]","[18, 8, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[1, 1, -1]",0.03158348798751831,1.0,False,0.6666666666666666,0.04147001113644801,0
308,289,"[24, 20, 10, 11, 12, 15, 16, 17]","[24, 20, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 1, -1]",0.13857562839984894,1.0,False,0.6666666666666666,0.02857142857142857,0
309,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[13, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, 1]",0.01164514912913243,1.0,False,1.0,0.026785714285714284,0
310,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[6, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 2, -1]",0.020722652785480022,1.0,False,0.6666666666666666,0.053294879898862196,0
311,290,"[8, 4, 10, 11, 12, 15, 16, 17]","[18, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 1, 1]",0.011052193430562815,1.0,False,1.0,0.05011520737327189,0
312,292,"[9, 10, 10, 11, 12, 15, 16, 17]","[13, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 0]","[1, 2, -1]",0.2066710665822029,1.0,False,0.6666666666666666,0.03651128463124061,0
313,292,"[9, 10, 10, 11, 12, 15, 16, 17]","[24, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 0]","[1, 1, 1]",0.1655199465652307,1.0,False,1.0,0.04967013706925666,0
314,297,"[24, 21, 10, 11, 12, 15, 16, 17]","[24, 21, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 4, 4]",0.06425652652978897,1.0,False,1.0,0.02064896755162242,0
315,298,"[7, 6, 10, 11, 12, 15, 16, 17]","[22, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 1, 1]",0.05307075629631678,1.0,False,1.0,0.026537190856439682,0
316,298,"[7, 6, 10, 11, 12, 15, 16, 17]","[8, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 3, 3]",0.5035181799903512,0.3,False,1.0,0.3086517656964392,0
317,298,"[7, 6, 10, 11, 12, 15, 16, 17]","[6, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 3]",0.30240536325921613,0.9,False,1.0,0.523870917330833,0
318,298,"[7, 6, 10, 11, 12, 15, 16, 17]","[17, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 1, 1]",0.011478926365574202,1.0,False,1.0,0.037274453941120604,0
319,298,"[7, 6, 10, 11, 12, 15, 16, 17]","[9, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, -1]",0.04653805121779442,1.0,False,0.6666666666666666,0.048611111111111105,0
320,300,"[8, 7, 10, 11, 12, 15, 16, 17]","[13, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 2]",0.04782514149943987,1.0,False,1.0,0.020666092449038186,0
321,300,"[8, 7, 10, 11, 12, 15, 16, 17]","[9, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 0, 4]",0.02195969441284736,1.0,False,1.0,0.03893298059964726,0
322,300,"[8, 7, 10, 11, 12, 15, 16, 17]","[12, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 2, 4]",0.045128265861421824,1.0,False,1.0,0.024542061441286248,0
323,300,"[8, 7, 10, 11, 12, 15, 16, 17]","[18, 7, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 1, 1]",0.037215895329912506,1.0,False,1.0,0.03203703703703704,0
324,303,"[24, 24, 10, 11, 12, 15, 16, 17]","[24, 24, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 0, -1]",0.40149872936308384,1.0,False,0.6666666666666666,0.4505946356275303,0
325,303,"[24, 24, 10, 11, 12, 15, 16, 17]","[23, 24, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 1, 4]",0.06270690448582172,1.0,False,1.0,0.04158232118758434,0
326,303,"[24, 24, 10, 11, 12, 15, 16, 17]","[22, 24, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[1, 2, 2]",0.09969235459963481,1.0,False,1.0,0.039051956815114704,0
327,303,"[24, 24, 10, 11, 12, 15, 16, 17]","[21, 24, 10, 11, 12, 15, 16, 17]","[0, 0, 0]","[2, 2, 2]",0.030300777405500412,1.0,False,1.0,0.04478744939271254,0
328,306,"[16, 17, 10, 11, 12, 15, 16, 17]","[22, 17, 10, 11, 12, 15, 16, 17]","[0, 3, 4]","[1, 3, -1]",0.01804545149207115,0.8,False,0.6666666666666666,0.005646499039636808,0
329,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[16, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 1, -1]",0.1502218209207058,1.0,False,0.6666666666666666,0.01020408163265306,0
330,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[11, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 4, -1]",0.04892565216869116,1.0,False,0.6666666666666666,0.5041322314049587,0
331,318,"[15, 5, 10, 11, 12, 15, 16, 17]","[18, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 0, 0]",0.061567665388186775,1.0,False,1.0,0.3536727822442108,0
332,319,"[13, 5, 10, 11, 12, 15, 16, 17]","[18, 5, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 4, -1]",0.025205745361745358,1.0,False,0.6666666666666666,0.03314393939393939,0
333,323,"[7, 9, 10, 11, 12, 15, 16, 17]","[5, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[2, 4, 2]",0.030112607404589653,1.0,False,1.0,0.046638475209903774,0
334,323,"[7, 9, 10, 11, 12, 15, 16, 17]","[7, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[2, 0, -1]",0.3441082797944546,1.0,False,0.6666666666666666,0.4077955506526935,0
335,323,"[7, 9, 10, 11, 12, 15, 16, 17]","[1, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[3, 3, 2]",0.09259438080092271,1.0,False,1.0,0.02141597379692618,0
336,323,"[7, 9, 10, 11, 12, 15, 16, 17]","[11, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[1, 0, -1]",0.17526101786643267,1.0,False,0.6666666666666666,0.5136054421768708,0
337,323,"[7, 9, 10, 11, 12, 15, 16, 17]","[0, 9, 10, 11, 12, 15, 16, 17]","[3, 0, 0]","[3, 2, 2]",0.047178916012247406,1.0,False,1.0,0.04303626739068578,0
338,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[18, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[0, 4, -1]",0.10878726653754711,1.0,False,0.6666666666666666,0.03322363814591794,0
339,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[12, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[0, 4, -1]",0.1124701201915741,1.0,False,0.6666666666666666,0.013743089932006857,0
340,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[21, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[0, 4, -1]",0.10669480264186859,1.0,False,0.6666666666666666,0.505464480874317,0
341,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[13, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[0, 0, 4]",0.10752997174859047,0.9,False,1.0,0.023397499855538646,0
342,325,"[17, 10, 10, 11, 12, 15, 16, 17]","[2, 10, 10, 11, 12, 15, 16, 17]","[3, 2, 3]","[3, 3, 3]",0.1619554137190183,0.8,False,1.0,0.02695151960920486,0
343,328,"[2, 2, 10, 11, 12, 15, 16, 17]","[9, 2, 10, 11, 12, 15, 16, 17]","[3, 2, 2]","[0, 0, 1]",0.029226948817571003,1.0,False,1.0,0.030544476362693033,0
344,328,"[2, 2, 10, 11, 12, 15, 16, 17]","[4, 2, 10, 11, 12, 15, 16, 17]","[3, 2, 2]","[0, 3, 0]",0.06257172549764316,1.0,False,1.0,0.02415518372703412,0
345,328,"[2, 2, 10, 11, 12, 15, 16, 17]","[0, 2, 10, 11, 12, 15, 16, 17]","[3, 2, 2]","[2, 2, 2]",0.01191946150114139,1.0,False,1.0,0.057473799817576,0
346,328,"[2, 2, 10, 11, 12, 15, 16, 17]","[11, 2, 10, 11, 12, 15, 16, 17]","[3, 2, 2]","[1, 1, 1]",0.02485111604134242,1.0,False,1.0,0.03291235915054729,0
347,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[17, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 1, 0]",0.12268490872035424,1.0,False,1.0,0.01434478409585274,0
348,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[18, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, 1]",0.015229784262677034,1.0,False,1.0,0.3763440860215053,0
349,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[16, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 4, 1]",0.017798205527166527,1.0,False,1.0,0.015002933534489985,0
350,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[12, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 3, -1]",0.24245259491726756,1.0,False,0.6666666666666666,0.28275356524057044,0
351,330,"[12, 4, 10, 11, 12, 15, 16, 17]","[6, 4, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[0, 2, -1]",0.15797084663063288,1.0,False,0.6666666666666666,0.5309734513274337,0
352,332,"[19, 16, 10, 11, 12, 15, 16, 17]","[19, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 0, -1]",0.32490822300314903,1.0,False,0.6666666666666666,0.42020202020202024,0
353,332,"[19, 16, 10, 11, 12, 15, 16, 17]","[23, 16, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 2, 4]",0.13210385479032993,1.0,False,1.0,0.02990520282186949,0
354,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[23, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 3, 0]",0.2087024813517928,0.7,False,1.0,0.03968235275644951,0
355,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[13, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 3, 0]",0.2063159759466847,0.7,False,1.0,0.2146984470928133,0
356,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[8, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, -1]",0.03058946132659912,1.0,False,0.6666666666666666,0.5231481481481481,0
357,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[10, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[2, 0, -1]",0.10568793676793575,1.0,False,0.6666666666666666,0.020752190847127556,0
358,334,"[12, 6, 10, 11, 12, 15, 16, 17]","[16, 6, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 1, 4]",0.014241118061666688,1.0,False,1.0,0.011300506480076689,0
359,336,"[6, 3, 10, 11, 12, 15, 16, 17]","[12, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[4, 1, 0]",0.09502854570746422,1.0,False,1.0,0.03535353535353535,0
360,336,"[6, 3, 10, 11, 12, 15, 16, 17]","[13, 3, 10, 11, 12, 15, 16, 17]","[3, 3, 3]","[1, 0, 4]",0.09923651193579038,1.0,False,1.0,0.024022837066315323,0
361,339,"[11, 15, 10, 11, 12, 15, 16, 17]","[11, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[2, 3, 4]",0.16638043771187463,0.2,False,1.0,0.04663601532567049,0
362,339,"[11, 15, 10, 11, 12, 15, 16, 17]","[20, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[3, 0, 0]",0.04432870323459307,0.6,False,1.0,0.0038109954306482625,0
363,339,"[11, 15, 10, 11, 12, 15, 16, 17]","[18, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[0, 1, 3]",0.1782665674885114,0.5,False,1.0,0.01728546637453349,0
364,339,"[11, 15, 10, 11, 12, 15, 16, 17]","[17, 15, 10, 11, 12, 15, 16, 17]","[1, 1, 1]","[1, 0, -1]",0.18388442508876324,0.4,False,0.6666666666666666,0.028213464696223316,0
365,340,"[6, 9, 10, 11, 12, 15, 16, 17]","[5, 9, 10, 11, 12, 15, 16, 17]","[3, 3, 0]","[2, 2, -1]",0.08113483712077141,1.0,False,0.6666666666666666,0.04542042042042042,0
